flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
bbdfcaabf640022a68da69aa8d965d1b9260858d7eb0d3042b63c6ab0f949f97,DL 3640,DL,2023-04-04,14:30,2023-04-04,15:52,1:22:00,SJC,LAX
92dcf997920047607ff29954c7b17681c89ab5d6ad29a184e87fd55985aaf5c9,AA 3051,AA,2023-04-04,17:38,2023-04-04,19:03,1:25:00,SJC,LAX
d7a31f3d77763aebfb398f5861d100958b2ba8ead6ffe892d34e677a87e8797d,WN 2368,WN,2023-04-04,12:00,2023-04-04,13:25,1:25:00,OAK,LAX
fc69dc14c9d6dee365d8b12c9f88c0b74c876b75cec0a2f3457cbfd662aeb8d6,AS 3439,AS,2023-04-04,06:00,2023-04-04,07:29,1:29:00,SFO,LAX
1c7172efbb681db5021ecdf5165308ca3b7559545aabc9ad206c0870b24dd846,DL 729,DL,2023-04-04,06:00,2023-04-04,07:33,1:33:00,SFO,LAX
5c27369f289fab80e183a18f0cd3842194f010e51b5ac7660241967addb1dccb,AA 4867,AA,2023-04-04,07:09,2023-04-04,08:34,1:25:00,SJC,LAX
5998aa5ec14434fd70117f2c731d4392c7292ea2a61acdeb9925df03f70d4910,AS 1308,AS,2023-04-04,07:45,2023-04-04,09:23,1:38:00,SFO,LAX
495f77dc573a872fc6e11154605467fc4b1f0c1b1ba42c6922fb431adc02847a,AA 1541,AA,2023-04-04,07:53,2023-04-04,09:15,1:22:00,SFO,LAX
ed514bc47b085c535a88d2ca745cad5ce3e823fe9da536d8b531627b119524ee,DL 2614,DL,2023-04-04,08:29,2023-04-04,10:02,1:33:00,SFO,LAX
076f098d7c800fc381308f85a523c8e51aee30a1a6a963666ddbde575d7cc178,B6 2735,B6,2023-04-04,09:29,2023-04-04,11:00,1:31:00,SFO,LAX
8e882ab30e024e283523b42e358230ccf0827b9965955f44a3795de2338ec3e4,DL 3926,DL,2023-04-04,10:00,2023-04-04,11:30,1:30:00,SJC,LAX
2b9ab500ce76027a4b096a759d9a39be42d17d36ce4ab2b88b90eb40f23a3ea7,AS 3480,AS,2023-04-04,10:20,2023-04-04,11:49,1:29:00,SFO,LAX
45eb8b60b7aee8394df17203090ee967a418cc0105a26bed41969a85e667cc87,UA 565,UA,2023-04-04,10:41,2023-04-04,12:22,1:41:00,SFO,LAX
84b8b96de34965f72125a74012ce03360ad1e651243992886cf7f21688e85b23,DL 2581,DL,2023-04-04,11:06,2023-04-04,12:45,1:39:00,SFO,LAX
0c1cb76a766c3b2fcbe93eb4e38fef7b0f6d903e7576b69d62146e4fdb83b20f,AS 3318,AS,2023-04-04,11:30,2023-04-04,12:59,1:29:00,SFO,LAX
ba164cb5cac7791ae4fa2cb6a4ff7d793438223c65c5b2d0d414d0f48cdd248c,AA 4885,AA,2023-04-04,11:42,2023-04-04,13:11,1:29:00,SFO,LAX
c9a88413788c3229988a451242c054a947731cbe28a12382ed009fe761aa8a23,UA 4687,UA,2023-04-04,11:45,2023-04-04,13:27,1:42:00,SFO,LAX
6d938fb3770469065f01f1f84fb3a941900657e0f0beaea165adf846e11241bb,DL 4153,DL,2023-04-04,11:55,2023-04-04,13:25,1:30:00,OAK,LAX
687d6430dc5225d853a5c90640c7247c9710247eea9655d0f6b0ef9433977ed8,AS 3329,AS,2023-04-04,12:40,2023-04-04,14:09,1:29:00,SJC,LAX
c2c56017942dfed822f4aa673b751e83dc41d8f3b0f86469fae79371065a9d3c,AS 3459,AS,2023-04-04,13:00,2023-04-04,14:29,1:29:00,SFO,LAX
52131055cd74d445552f67e28e99e96a14fe3b60f4e33827844021efac7574b5,DL 2272,DL,2023-04-04,13:30,2023-04-04,14:59,1:29:00,SFO,LAX
67966cb5bc98da74c6493aff4368baba72b0398b22864259ba837db5f981032f,UA 1008,UA,2023-04-04,14:30,2023-04-04,16:10,1:40:00,SFO,LAX
1d46791a39c16d82c40545fffdbdfe057bc6690d8c8a38bd371b4f12bfeb328d,AS 3499,AS,2023-04-04,15:10,2023-04-04,16:39,1:29:00,SFO,LAX
d539f8a82aa86df83ce19a68372651f94e53aaa51af48d825ad6ecfe84be25b5,DL 2267,DL,2023-04-04,15:56,2023-04-04,17:27,1:31:00,SFO,LAX
f386ae571e56b82990b11e27e15c2c82294129fa52bfe3ea832e72b1bb4ed56f,UA 1082,UA,2023-04-04,16:27,2023-04-04,18:07,1:40:00,SFO,LAX
23110d2c799226d7b1cbc0fceae8f426fb92580b38393efe4fce9182511a9019,AS 3485,AS,2023-04-04,17:00,2023-04-04,18:29,1:29:00,SJC,LAX
d56240d433431421ee040248277a99778acd76034279f3376770e5605732fe77,AS 3421,AS,2023-04-04,17:00,2023-04-04,18:29,1:29:00,SFO,LAX
d2cce085bd850f18c8e0c81c4b240ff51f009b4e9c36a3888618b3c57ac77343,DL 2606,DL,2023-04-04,18:24,2023-04-04,19:55,1:31:00,SFO,LAX
b360703469da71647a7017135040f5b827dbaea9ddc518c90d58bb223e26f70d,AS 3433,AS,2023-04-04,18:40,2023-04-04,20:09,1:29:00,SFO,LAX
c80630a4a4256c485c397e6e7da3723663d161edfbca16168ab961e8b32c74c6,DL 4135,DL,2023-04-04,18:55,2023-04-04,20:20,1:25:00,SJC,LAX
cef36520ca2a2974847aa51da26662da72ab2fcec2b1b1296e0c9d4455659b35,UA 1200,UA,2023-04-04,19:00,2023-04-04,20:41,1:41:00,SFO,LAX
942e9ec4a9abc4af9fe954a6714bedd0bb5fde0b59c83ebdf37ca4a512db922d,DL 3859,DL,2023-04-04,19:10,2023-04-04,20:50,1:40:00,OAK,LAX
bd0ff86d8ef5f570c1cdb4275539c10bc4aad61e5ac787ba107e37836685877f,DL 2054,DL,2023-04-04,20:37,2023-04-04,22:10,1:33:00,SFO,LAX
38f61ed0ce5f7ee9309240cac756984aadd01c43393810b02c9f68aa8e53601e,B6 2535,B6,2023-04-04,20:50,2023-04-04,22:21,1:31:00,SFO,LAX
b8604b17d97b6d6e9a2de1be68cbd6fc0150fc8418a34dbfc80dc83fb973a641,AS 3412,AS,2023-04-04,20:55,2023-04-04,22:24,1:29:00,SFO,LAX
3d016c2d80e2bae0e5c3851e96de2d912664cbfb5188a8238f40b00cfc83ebcc,AS 3456,AS,2023-04-04,22:15,2023-04-04,23:43,1:28:00,SFO,LAX
cd32689b12f48fc7d5523911327784f460deb18e91b76446ba43d7d0e8c7ea7d,UA 2034,UA,2023-04-04,22:47,2023-04-05,00:27,1:40:00,SFO,LAX
eadd84449b0c156460b8474fc43f24ac2726e9f19b021660686a521973c67612,AS 3445,AS,2023-04-04,06:15,2023-04-04,07:44,1:29:00,SJC,LAX
099982752c61e6cbba942278e75da5937d167d30e271345a4b731057084c2e91,DL 3656,DL,2023-04-04,07:08,2023-04-04,08:35,1:27:00,SJC,LAX
21c01ea2ad4c49746bcb072c378afe5a4b71f981b9bc3697708eee216dfeaadb,DL 3830,DL,2023-04-04,07:21,2023-04-04,08:50,1:29:00,OAK,LAX
bd0bd6921283e08da4b510a2820c472cade8bbe4b3035602712a22f8fbff7fe9,UA 2000,UA,2023-04-04,08:25,2023-04-04,10:06,1:41:00,SFO,LAX
521c2d067c6a98691a6c16ded36c3cb922f538875a4d9a78df647afe2a5819d0,WN 3629,WN,2023-04-04,06:05,2023-04-04,07:25,1:20:00,SFO,LAX
4969bd2e6fea56b9cfefdca2fd8fbeafdc898ca2fb06870afe241ecaa8875c96,WN 2974,WN,2023-04-04,06:15,2023-04-04,07:35,1:20:00,OAK,LAX
a8cc263f2edd046dac306c44f6e0dcf9ee41885893fa71513f7aac8bddc2c9a8,WN 3512,WN,2023-04-04,06:30,2023-04-04,07:45,1:15:00,SJC,LAX
c03a40d0fc3b809a47ef4241cdaf3a2504a9d29141469f9a1f7a48db05e4600d,WN 2292,WN,2023-04-04,07:55,2023-04-04,09:20,1:25:00,OAK,LAX
29bf40dafff7d0d081de85a4c211269144da6358cafc8ae7ba6756f7bea94f23,WN 2786,WN,2023-04-04,08:30,2023-04-04,09:45,1:15:00,SJC,LAX
bea4d2a5308b76cf1b2c3c69adedc5894dd4a7ad6df6ca87c79c0bc7598a4230,WN 712,WN,2023-04-04,09:05,2023-04-04,10:30,1:25:00,OAK,LAX
d2347a99561edc22202dde3ec64a006a728972ee478915511f9e62e01e108a47,WN 1262,WN,2023-04-04,10:05,2023-04-04,11:30,1:25:00,SFO,LAX
09432ce75505e267a7c1c80735f0c6f0a9d3b9261e51a71b9c6c3adcff07d135,WN 934,WN,2023-04-04,11:05,2023-04-04,12:25,1:20:00,OAK,LAX
d73db8d66a32931076166068464321c1c2dc8fcaa97706500a6814129fb2c4a7,WN 2984,WN,2023-04-04,12:25,2023-04-04,13:40,1:15:00,SJC,LAX
9b65461b0a1828cd7bcdbc44952afb95e3dd20f07e01f77d87ea6b995abfda82,WN 2691,WN,2023-04-04,14:05,2023-04-04,15:25,1:20:00,OAK,LAX
50e644cc242526f9c2733f438826cc28c11ca5cce81cf091ba8bdebbc4bcac9d,WN 2686,WN,2023-04-04,14:55,2023-04-04,16:20,1:25:00,SFO,LAX
1e361c7c97f1fd622b4da00cfd55fba521fecc9c0da132de18a22a7d89b0ceb3,WN 3029,WN,2023-04-04,17:15,2023-04-04,18:35,1:20:00,OAK,LAX
aec86b395ab87b89872426617944e440d4184002f55743968df621eac36ec2c1,WN 931,WN,2023-04-04,17:55,2023-04-04,19:20,1:25:00,SFO,LAX
3a831530dcbd4e9e9a399605772587fb8061a3b72cfbd5c02e733dcdc60b5b26,WN 3384,WN,2023-04-04,18:05,2023-04-04,19:30,1:25:00,OAK,LAX
7495eabb9c5e7291e2171e9a7dd6f8718dc3814c2a66876d16e3b5a3b0b6e3a0,WN 3425,WN,2023-04-04,19:05,2023-04-04,20:20,1:15:00,SJC,LAX
b64479eb3712c19dfee3afe7c6790e560e3d343fd902ef74f9e678982e6f30db,WN 2607,WN,2023-04-04,19:05,2023-04-04,20:30,1:25:00,OAK,LAX
10af707dd81a1ac6ac2704f68fe23b47846350bef39d063fdf8f9b3c74d63740,WN 705,WN,2023-04-04,20:50,2023-04-04,22:05,1:15:00,SJC,LAX
52b5aa4a434bab72b753058488e2db0e294df4636136d84c14123ff6285fe9a8,WN 2759,WN,2023-04-04,20:50,2023-04-04,22:15,1:25:00,OAK,LAX
3791135f9538f7eec7a14657260c5c5b487bf8f71de84265db5905ce67c041ca,WN 3616,WN,2023-04-04,20:55,2023-04-04,22:15,1:20:00,SFO,LAX
