flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
573bd3eb8e63d90cdc655322eb2af47d51cba9d5b14159ee33350413def98cbd,UA 2611,UA,2022-12-01,16:26,2022-12-01,17:50,1:24:00,LAX,SFO
2c578986f579d0ea6f2721f8d27585d7c092da9450c37844d787b191fab29bdd,DL 3769,DL,2022-12-01,14:20,2022-12-01,15:43,1:23:00,LAX,OAK
571b011b68c7c43773a3a3bea12552b14d6967b7b9e20f55a71bc237fd881962,AS 833,AS,2022-12-01,07:55,2022-12-01,09:26,1:31:00,LAX,SFO
7779f64baed5151389a2e6c5f29574dcac0159a02ba8ab8b1361628dd2dbc351,AS 3309,AS,2022-12-01,06:00,2022-12-01,07:25,1:25:00,LAX,SFO
df99328432719232a58a8a5524a8711b6360e5c394c4326e803005715d305854,AS 3342,AS,2022-12-01,09:40,2022-12-01,11:10,1:30:00,LAX,SFO
51075220b86eeb78fa86fe61a3f146a7b62590579c8b09a7c6ca2f8ac7824b18,AS 3417,AS,2022-12-01,11:30,2022-12-01,13:00,1:30:00,LAX,SFO
a1a9c0b17c67178827454f3b6e921c63fd7a864beefab6bf2fd7270c19daa6f5,AS 3446,AS,2022-12-01,18:05,2022-12-01,19:32,1:27:00,LAX,SFO
865a2df96b86e855a0ac23c5b00252ad3131aa73d06b4b62d59f3bcc6ed21b18,UA 1416,UA,2022-12-01,18:46,2022-12-01,20:15,1:29:00,LAX,SFO
934bd5ba11dd4acaf65f130c16ff60423b59f543558d12c1e8bed4db0feb86ac,DL 1721,DL,2022-12-01,08:43,2022-12-01,10:09,1:26:00,LAX,SFO
47252914380aa7f89e26e01dc156a9e9e0907e0078290bf51c24f170933457ee,AS 3499,AS,2022-12-01,13:40,2022-12-01,15:10,1:30:00,LAX,SFO
5549e69e10b9e076e0fb361034b3d120f68fd16f317bd26597c8dcec14acf027,AS 3393,AS,2022-12-01,20:15,2022-12-01,21:42,1:27:00,LAX,SFO
4b696b75bbf6ce77d3fb78b36c532d72bf8255d95bb9bf495117b53cba779476,AA 3293,AA,2022-12-01,13:34,2022-12-01,14:48,1:14:00,LAX,SJC
59c8d56062028d8d6c4ffd427ae24735f4e26981b272e372ee83e9ccbd30c8ac,AA 3256,AA,2022-12-01,20:37,2022-12-01,21:49,1:12:00,LAX,SJC
8b67a95dfabfc864ee08bb866cb65649bad204340b62c4d4fc4a367d1995aaf1,AA 891,AA,2022-12-01,20:37,2022-12-01,21:59,1:22:00,LAX,SFO
a0a06c05a01826d5f19f43e1c2777cb11e061be05b6c7c2bf4d349bc584eeac9,DL 2522,DL,2022-12-01,11:00,2022-12-01,12:34,1:34:00,LAX,SFO
21566deee47057d9a19a8649a904719be659e8a592e7b68de3d9d5498d5cf6c8,DL 3735,DL,2022-12-01,13:42,2022-12-01,15:00,1:18:00,LAX,SJC
3456213648eee3dfdcc18bf31197919c5b1f79b80a2b1f6e8ffd89fc5eff55fb,DL 3765,DL,2022-12-01,17:59,2022-12-01,19:14,1:15:00,LAX,SJC
e0feb3c9c0e69b6c956eda78ecf7133a8530790d8ab4b7a7711b5eca29699a14,AA 3169,AA,2022-12-01,08:45,2022-12-01,10:23,1:38:00,LAX,SFO
56bf72f461fcf72802d597c70a623595c4ee293656288ff5e44e85efcf6b7a85,DL 4081,DL,2022-12-01,09:51,2022-12-01,11:19,1:28:00,LAX,OAK
0c30ea9327e4493c2cf9e5db610c1352ea4dd5e73fe35e3833b56e29270ac9e2,AA 3203,AA,2022-12-01,15:20,2022-12-01,16:42,1:22:00,LAX,SFO
5a34b1e66128fa0f964247bad6f85ed7774c69021c19f966ca421f0a4fbc1e38,DL 3806,DL,2022-12-01,21:59,2022-12-01,23:19,1:20:00,LAX,OAK
e9f26c1dbb56a5a9bfd3736fc521cc999213e710bd1bb22b6e088022a7965a6b,AS 3305,AS,2022-12-01,22:30,2022-12-01,23:55,1:25:00,LAX,SFO
b8ba8cbffd2a9cb2db4647071c9bf759dceba230997bd3e2a6acea4114ff54b3,WN 1822,WN,2022-12-01,05:40,2022-12-01,07:10,1:30:00,LAX,OAK
18f5b7f57adef59e3cfe6c22309f9f9790c81d1f250f855f70fa8a649000bdb9,WN 1603,WN,2022-12-01,06:25,2022-12-01,07:40,1:15:00,LAX,SJC
e06d8f1ab9a9207ae3441e5e533721428a544ae3c090981b7ec3721a504b2c6f,WN 603,WN,2022-12-01,07:30,2022-12-01,08:55,1:25:00,LAX,OAK
5d33cc5836902e6cdbdbf895c25e47588725672984e55d3fa3119dcbdccccecf,WN 1701,WN,2022-12-01,08:10,2022-12-01,09:25,1:15:00,LAX,SJC
50b51733c0d629ca941cb501214c55b5bb05c3a275882e55c9a11ffdd7e8138a,WN 1972,WN,2022-12-01,09:55,2022-12-01,11:20,1:25:00,LAX,OAK
9a04fa2ecd83f725cf119deec5f9b3683b25caf0fa42bd5e5ef56f23afaaba81,WN 3766,WN,2022-12-01,10:10,2022-12-01,11:35,1:25:00,LAX,SFO
f56aa6daf1b31bed86104e4ad46bc6d43eae34608d87caa6efc797c5693fe5af,WN 139,WN,2022-12-01,10:55,2022-12-01,12:10,1:15:00,LAX,SJC
e0f5febc16f202aa403e48127910df920e616b228efcee48ffb5518516d44e43,WN 771,WN,2022-12-01,13:05,2022-12-01,14:25,1:20:00,LAX,OAK
45ec2e4c370b5d7b7608e3c95a1102a953069374b317439a1ef9b06fb397a998,WN 1059,WN,2022-12-01,14:55,2022-12-01,16:20,1:25:00,LAX,SFO
b282156af8356f9bb2dbc7ed97a7639e537dd65f45e1010d75f7519980faeed5,WN 2962,WN,2022-12-01,15:20,2022-12-01,16:35,1:15:00,LAX,SJC
f68f573f9e29a55506ab902428437644d5039adfd4539d58f1594fa7e351c7bc,WN 1890,WN,2022-12-01,16:30,2022-12-01,17:50,1:20:00,LAX,OAK
8bd3a0ec6069fda61f6b5ae303f0bb16a2d3d31efba5b9ffe61d8e7787057a1e,WN 2279,WN,2022-12-01,17:45,2022-12-01,19:00,1:15:00,LAX,SJC
764fd2b9273a336ab4dd807109f5bb7797355e216cbe9fe621c8c983f564b11d,WN 2032,WN,2022-12-01,18:15,2022-12-01,19:35,1:20:00,LAX,OAK
b0e1892e6e4779d1060ebbad4ce8c261f3bedcbf9143d9e4508f121992f1c454,WN 995,WN,2022-12-01,18:45,2022-12-01,20:05,1:20:00,LAX,SFO
bb6ba34737c98cd5b08816b71bd1b3c5d4bb144e882fc23d84c48dc58d4459a3,WN 2834,WN,2022-12-01,19:20,2022-12-01,20:40,1:20:00,LAX,OAK
e46d44445e1c7aa0c1e78c23b004e5d00bdd19d489955b2133118d0778d63df4,WN 1602,WN,2022-12-01,19:30,2022-12-01,20:40,1:10:00,LAX,SJC
a235ac242f6a8e922c88c6577796e4ce8d2113d09d164e2bfe37c9a8c91f926d,WN 1436,WN,2022-12-01,20:25,2022-12-01,21:40,1:15:00,LAX,OAK
a09e0f3ea17b5f82b67536792e9e2a22c5ea12b49be8d87f1bfdca00b63cac6e,WN 3727,WN,2022-12-01,20:25,2022-12-01,21:45,1:20:00,LAX,SFO
a8cd608382723aaf29d15f1a4603061cc12bafa5d2783f5b742b91d87ce72cf0,NK 1454,NK,2022-12-02,21:00,2022-12-02,22:22,1:22:00,LAX,OAK
b5414aee5085bc5ba58ce965d50a9e8a72676b3ba1ea7bb08ea0879d63372d78,B6 536,B6,2022-12-02,19:14,2022-12-02,20:40,1:26:00,LAX,SFO
6b5ff6d007bfd29335866d9c0aa6937ee9115ba1496a52930755763f3a03e4bb,AS 3431,AS,2022-12-02,10:05,2022-12-02,11:28,1:23:00,LAX,SJC
055305b87ab7538f55f06d4d9dd21c5983d117e4c3c2aacf992f8f7fec9b1cb3,DL 1203,DL,2022-12-02,13:43,2022-12-02,15:05,1:22:00,LAX,SFO
f5be323d4bf9e113bfdbe000f8ee8664fb622c7fa6bc11b490dd8ad579a47069,WN 2212,WN,2022-12-02,11:35,2022-12-02,12:55,1:20:00,LAX,OAK
9d3e259b71ed0bc566916c1778a13758e60fff6c3a8e09f02b9a99a4b109ec8a,B6 2736,B6,2022-12-02,06:45,2022-12-02,08:08,1:23:00,LAX,SFO
d96ac92b3877b431bfd45abc49268b3e04d3b2e1f3a211d75dc762206363ed7f,AS 1277,AS,2022-12-02,06:00,2022-12-02,07:25,1:25:00,LAX,SFO
47734e6e243fd322e84bfe90b6809546d673a91e2f4ce1eab1db3aa50a484d05,AS 3335,AS,2022-12-02,06:15,2022-12-02,07:37,1:22:00,LAX,SJC
e16ee0ed28151cf71178a8f07a8ac1e9c2b7a31cf6f4e1a94053650ce4db4ae6,DL 3819,DL,2022-12-02,07:11,2022-12-02,08:31,1:20:00,LAX,SJC
d5c40be12b7d4c067b9c705c23648b61b170b0b9c2b9f5e9356cb996d5fb7064,AS 3434,AS,2022-12-02,21:05,2022-12-02,22:24,1:19:00,LAX,SJC
5b9dd7abaac0e2a0a55634033417e73a5bb53b4070eaf4f5abc52db20d803f45,DL 3598,DL,2022-12-02,21:09,2022-12-02,22:28,1:19:00,LAX,SJC
bb3f2b9cf5d10ed582a3274f9b96b1777450b8501a46090d8374d68d932f559e,UA 1597,UA,2022-12-02,22:41,2022-12-03,00:08,1:27:00,LAX,SFO
c546484a0a51e8f0ba7a2b77a146b639b4defc60f0b2db0e433e0ae93b406241,DL 2504,DL,2022-12-02,06:00,2022-12-02,07:30,1:30:00,LAX,SFO
fdd720925bb6e22277a93f6f52cac03a212ade8d0c5f662311b83e8db28bd435,DL 2657,DL,2022-12-02,22:10,2022-12-02,23:33,1:23:00,LAX,SFO
5844b9146faaeb9fbe79e0130e4d85375fff09108dc93f27333ee09edbee585e,AS 833,AS,2022-12-02,07:55,2022-12-02,09:26,1:31:00,LAX,SFO
a12cd56f3ad30d992dd1ff702948c0fb40b3d2ebcc598c1c1ba6c545c5144179,AS 838,AS,2022-12-02,15:10,2022-12-02,16:41,1:31:00,LAX,SFO
cb37371d5cbaa30cc8503cea9608b11f8cdb70a06a3d9a212ae99fc3fe4ce875,UA 1416,UA,2022-12-02,18:46,2022-12-02,20:15,1:29:00,LAX,SFO
19d02e7602769c960a7929654ca30a44c3ecd2c941b4a4cd68478bd0439e7328,DL 1721,DL,2022-12-02,08:43,2022-12-02,10:09,1:26:00,LAX,SFO
2e612cec32d886be3888fae7186e044fc6c4c0c32d7828aa74d55f260c6bd53f,AS 3329,AS,2022-12-02,12:05,2022-12-02,13:27,1:22:00,LAX,SJC
cb5b94034e4c5cec34f8808f9a412ec3e2623e3cc6dbd8da4787d12684452623,AS 3499,AS,2022-12-02,13:40,2022-12-02,15:10,1:30:00,LAX,SFO
221904b08e1b8b82980d5eee472799fcf17c29ba293a558c8e40a7e42df959f9,DL 2432,DL,2022-12-02,15:48,2022-12-02,17:12,1:24:00,LAX,SFO
aeec0e7d0043cc82a762a0e6f1c1aced7ab688dbb277fe59b6549053419be2fe,AS 3459,AS,2022-12-02,16:50,2022-12-02,18:19,1:29:00,LAX,SFO
137a71f861117fc4676a2c4b5bee005e2111d44aca985402fdc1fa3ea46d9c37,DL 3765,DL,2022-12-02,17:59,2022-12-02,19:14,1:15:00,LAX,SJC
6d564bfb966646d78fecf794e7bfd8dc415014365df8d94e8b660b11a07d89e8,AS 3441,AS,2022-12-02,18:15,2022-12-02,19:35,1:20:00,LAX,SJC
0866b09be3e73eb21b1a7ae464c5c5a0560cba5b3270bdf165f8be02a2a50b6c,DL 1224,DL,2022-12-02,18:31,2022-12-02,19:52,1:21:00,LAX,SFO
39c3b8a5ec75579ef6c73a0c43bfd910963039ae0788adfdf86af7f08d8da93b,AA 3293,AA,2022-12-02,13:34,2022-12-02,14:48,1:14:00,LAX,SJC
8e8c3fbf7fa1e54ff3b2cf4ae9281ed752a7b1857f8efba55a8bbe1d2a1292e6,AA 3203,AA,2022-12-02,15:20,2022-12-02,16:42,1:22:00,LAX,SFO
c066d1f9c1bb6311e817173acae219c25a3eedbb9d8a0a17ad40a5062a81e29c,AA 3256,AA,2022-12-02,20:37,2022-12-02,21:49,1:12:00,LAX,SJC
9e6c9bef2e6ff8304a38946ce824b8f648fdf9afa4da77d3a7981d75c20efb2b,AA 891,AA,2022-12-02,20:37,2022-12-02,21:59,1:22:00,LAX,SFO
93ad7676b3444fdbfd40ad7616df750c3db69826d5315343358511a035c13dd5,UA 1712,UA,2022-12-02,13:25,2022-12-02,14:52,1:27:00,LAX,SFO
6ee4c0b96bdc0b758245da073dcb23587abe42190acc7de8a930bc1acc45c858,UA 1691,UA,2022-12-02,08:15,2022-12-02,09:49,1:34:00,LAX,SFO
b8a2e73729fe0c01b3c23883071a60a3b1647f3b89443c2806eaad589e234aa7,UA 1675,UA,2022-12-02,10:45,2022-12-02,12:16,1:31:00,LAX,SFO
089134bcf77b813a92b7b1ab9bcd5694bceff12075b764a025fb8447191c0c98,UA 2611,UA,2022-12-02,16:26,2022-12-02,17:50,1:24:00,LAX,SFO
b015fe43cc44cd90a2dc80806f95a55aaea043fde89afb81d69a421476baa657,AS 3342,AS,2022-12-02,09:40,2022-12-02,11:10,1:30:00,LAX,SFO
3df6f38afa720e93d0be6ae8b5762034603acde62c2ffedea45bf82546dc1670,AS 3393,AS,2022-12-02,20:15,2022-12-02,21:42,1:27:00,LAX,SFO
6e88096b79b71e5a928e69535a0c4d674cf8c617a8771a9cf256cb17468ba635,AS 3305,AS,2022-12-02,22:30,2022-12-02,23:55,1:25:00,LAX,SFO
666d213b789e6a42328948983425d370eb41409f93b57c138c2aef831f8f2a78,AS 3417,AS,2022-12-02,11:30,2022-12-02,13:00,1:30:00,LAX,SFO
b38bb7aac4cfa6f907c842173e70febbf7f1bec300bd7d0422d7be7923e288f8,AA 3169,AA,2022-12-02,08:45,2022-12-02,10:23,1:38:00,LAX,SFO
ed81c728ddb6a4f2da1cca8f56aa320d31485ec91020226cd72f4c52da6cb4c6,DL 4081,DL,2022-12-02,09:51,2022-12-02,11:19,1:28:00,LAX,OAK
821743b2785fbf69ce48ec663ba157c8d900b7e4b7a93af953cfc472a5ea6283,AS 3446,AS,2022-12-02,18:05,2022-12-02,19:32,1:27:00,LAX,SFO
ebf3162b5013c06a04337c5c00b93531c4343d1cb0242a475565666ce0e39101,DL 2522,DL,2022-12-02,11:00,2022-12-02,12:34,1:34:00,LAX,SFO
90399092bb0436be65499e7f8d3494f21ffa1dcdfa954dd505836d54d5587877,DL 3769,DL,2022-12-02,14:20,2022-12-02,15:43,1:23:00,LAX,OAK
41c5e926b88f0b6ee234af5d878bffc207ecbfcdc7b10198f01626a9bba1ab12,DL 3806,DL,2022-12-02,21:59,2022-12-02,23:19,1:20:00,LAX,OAK
1b158476d10f65418d3c0fb3f1cf2cda927728d1ee33bbb151847442628e7e56,DL 3735,DL,2022-12-02,13:42,2022-12-02,15:00,1:18:00,LAX,SJC
c8444c6027f5e963dc0e20890f463d84e5862b4b58379f80f6c9e5d301a20dc5,WN 1822,WN,2022-12-02,05:40,2022-12-02,07:10,1:30:00,LAX,OAK
b615ec28fc9b4576286e47969ce883a8030f66a687a417866f7ea6e2fecc3c09,WN 1603,WN,2022-12-02,06:25,2022-12-02,07:40,1:15:00,LAX,SJC
169619e435bd02c6db7a530b91efa4ea032aedc4a154a84fec29de61ace6e9c5,WN 603,WN,2022-12-02,07:30,2022-12-02,08:55,1:25:00,LAX,OAK
8cd23434ec1cc00d370b9b88556bf2a66ce651d49b1dcacbd14b92aebf08b75e,WN 1701,WN,2022-12-02,08:10,2022-12-02,09:25,1:15:00,LAX,SJC
84160e6cb1ec42f3fab9f80d86f9d6947031160d938dcca18c999fd62fa7f2f5,WN 1972,WN,2022-12-02,09:55,2022-12-02,11:20,1:25:00,LAX,OAK
0bc2e0a6b74c3d564ba84f50d6d05a45ec8c0a9a457558c59c592f40a3043e0a,WN 3766,WN,2022-12-02,10:10,2022-12-02,11:35,1:25:00,LAX,SFO
96033da008d9d40a56fa6a2fb4cfd45f9e6f523ff4f1eaf288d2289aa40756b1,WN 139,WN,2022-12-02,10:55,2022-12-02,12:10,1:15:00,LAX,SJC
d57751d17e0701a7972593b465fa16d255bc0e16f1c79b92adf4b5aa29e105e5,WN 771,WN,2022-12-02,13:05,2022-12-02,14:25,1:20:00,LAX,OAK
9b2cac20c794641212e78d2c6f38c3d13bedaeb256551778b46b9414f48d630d,WN 1059,WN,2022-12-02,14:55,2022-12-02,16:20,1:25:00,LAX,SFO
f019e35a592a897f9ea60f257da39974ae84bdd06803e0e88e71c371b3fdd15a,WN 2962,WN,2022-12-02,15:20,2022-12-02,16:35,1:15:00,LAX,SJC
17670b47ab904ae12755dcd7ec97a2eadbea9bc18b8858d9dba1d090bc67885e,WN 1890,WN,2022-12-02,16:30,2022-12-02,17:50,1:20:00,LAX,OAK
b30413bca47b3decf65c9aeaa79f81e0ce749141ecf53737b6a5f9e6344ea22c,WN 2279,WN,2022-12-02,17:45,2022-12-02,19:00,1:15:00,LAX,SJC
17f2b97b16e5c18ef045738dd7ef08f671485f05a4dc1670bd3a4685cc6bbe48,WN 2032,WN,2022-12-02,18:15,2022-12-02,19:35,1:20:00,LAX,OAK
620fa5251443b67f1713a87a22e2583962cdbeb1429fce19f07107cceda6df12,WN 995,WN,2022-12-02,18:45,2022-12-02,20:05,1:20:00,LAX,SFO
82cfbd2ad701d1992c5b0bdb333ec837c427a5ff0a06af84b509da6364f429dc,WN 2834,WN,2022-12-02,19:20,2022-12-02,20:40,1:20:00,LAX,OAK
1f47a1a885cf1058ae4a8f664c6079b942e35b183bd0f8bb1175bfaaf0e1c85c,WN 1602,WN,2022-12-02,19:30,2022-12-02,20:40,1:10:00,LAX,SJC
1fdebe48c26b8cbd9c6c1554491d633a5a845aca8eb1008d45c7a07ba0d6ac89,WN 1436,WN,2022-12-02,20:25,2022-12-02,21:40,1:15:00,LAX,OAK
114f71d4cef5e6c6285bb681ec5b9d3143274caef801cfcb84d3cbe774f1a54d,WN 3727,WN,2022-12-02,20:25,2022-12-02,21:45,1:20:00,LAX,SFO
83049f3733688796c2026636e666bceadd2e6508da13f2d52797c53295387f7c,NK 1454,NK,2022-12-03,10:20,2022-12-03,11:46,1:26:00,LAX,OAK
49389a231d8283b848dc2cb927a4652acb8588a0bcdffa657c7855dc57736210,B6 536,B6,2022-12-03,19:14,2022-12-03,20:40,1:26:00,LAX,SFO
5638506b1f418159796ee4cfd9b4eed8256b14c5c64ad1e951500f89ae0cf33a,UA 2611,UA,2022-12-03,16:26,2022-12-03,17:50,1:24:00,LAX,SFO
ea13026c48b48e9471c27b29c52ae5c503a60a12a019cdebdae46c9c1b92f9c9,AS 1277,AS,2022-12-03,06:00,2022-12-03,07:25,1:25:00,LAX,SFO
f0037fc3b7944efec74813a76a82e2a21c91bb04e2c0af1beb2c08e5cd5caa97,DL 1203,DL,2022-12-03,13:43,2022-12-03,15:05,1:22:00,LAX,SFO
e304fc509421f383f9111d537689d6e7ec06f106fbf7927298cd8ceb5067dc59,WN 3766,WN,2022-12-03,10:15,2022-12-03,11:35,1:20:00,LAX,SFO
9c04b691d6737db7b75c3f4ffb79488ec84980ab99dd84a5ce4c96ddd4209612,B6 2736,B6,2022-12-03,06:45,2022-12-03,08:08,1:23:00,LAX,SFO
2badc67d40d1c59e63f797bf4a80a22681841d604502f158b53af24170f1dad7,UA 1691,UA,2022-12-03,08:15,2022-12-03,09:49,1:34:00,LAX,SFO
6990c5066ea6524d55f0e313a3f6f455a6c7d567af9c94f6ac10eb65aa4af674,UA 1675,UA,2022-12-03,10:45,2022-12-03,12:16,1:31:00,LAX,SFO
cef74d22ff724c5e51cd49ae8b0652021e2289ece83e37ca0676a475ff1ad266,UA 1416,UA,2022-12-03,18:46,2022-12-03,20:15,1:29:00,LAX,SFO
9aae6d63a56bbefd15987ba8b22acd25d5a5e231544858c72f9253d2b977c87f,UA 1597,UA,2022-12-03,22:36,2022-12-04,00:05,1:29:00,LAX,SFO
7c18a2ccedc722f5df267f00b72ae33e7dd80415b38da494b07afa3e0402b65d,AS 833,AS,2022-12-03,07:55,2022-12-03,09:26,1:31:00,LAX,SFO
8fdbb8b78a2454ffb57fe3d4b65349d89e1c89a16a71dd147c9c0d59acffe000,AS 1095,AS,2022-12-03,06:00,2022-12-03,07:20,1:20:00,LAX,SJC
d88c06289e09528706b82d71f33ff85f4f1009eaf693cc4e448240a17640a93f,DL 3819,DL,2022-12-03,07:11,2022-12-03,08:31,1:20:00,LAX,SJC
f2157bfaa4616fe14e87c32480b8bedacaab45815e4c2e27d31f5134d5e520a6,DL 2432,DL,2022-12-03,15:48,2022-12-03,17:12,1:24:00,LAX,SFO
64dccbdc94ce851568ba0056eb42d19aa6226419a0b70ef819c81b70b9fa4534,DL 1224,DL,2022-12-03,18:31,2022-12-03,19:52,1:21:00,LAX,SFO
5b47b8c6cd3d89421ca8982e5d61fa351c31d6b873a87a4beb1798e4bf690444,DL 2657,DL,2022-12-03,22:10,2022-12-03,23:33,1:23:00,LAX,SFO
bc94b99147a81b5d8cdadc94c85af8a5f690e8a88e0f8b3d9cd51eea1ae18de7,AS 838,AS,2022-12-03,15:10,2022-12-03,16:41,1:31:00,LAX,SFO
6b4c1fd3124e6af8f985bccd8e314b679dcd95b04afec884a630442280076ec3,AS 3459,AS,2022-12-03,16:50,2022-12-03,18:19,1:29:00,LAX,SFO
4462bb68b39e174af26ebc906051b99d0c2cc4f2d3d9b6da14ef7be68d608902,AS 3431,AS,2022-12-03,10:05,2022-12-03,11:28,1:23:00,LAX,SJC
d91d0ada0ae59085dee47707c3b6545ef4d1770390b06be9198e94918e723525,AS 3329,AS,2022-12-03,12:05,2022-12-03,13:27,1:22:00,LAX,SJC
554f8fdaab921d0727d37dbd14814a2faba96fcf1d3b969b9a9822bff5a4acea,AS 3342,AS,2022-12-03,09:40,2022-12-03,11:10,1:30:00,LAX,SFO
7c8da62678a21ca050a7cba092d193044890e6de794d0d370ec70c156855b7b6,DL 1721,DL,2022-12-03,08:43,2022-12-03,10:09,1:26:00,LAX,SFO
fc708d3ad599989fc5f6bbd808e032e200504300142b131a42712aabffb09133,AS 3446,AS,2022-12-03,18:05,2022-12-03,19:32,1:27:00,LAX,SFO
3fc01fc91b1f5654f90b995e588bb7913889d01b89c0c52a781db5b31c6c0fa2,UA 1712,UA,2022-12-03,13:25,2022-12-03,14:52,1:27:00,LAX,SFO
672ba8a99532d678ab29c42b142a4a02a60301c64ac0eb013b018e5c2dda40e6,AA 3293,AA,2022-12-03,13:34,2022-12-03,14:48,1:14:00,LAX,SJC
562fe12a5ed0a1785f5c8306216d09c1afd1cd382291844448928dcbed9557f3,AA 3256,AA,2022-12-03,20:37,2022-12-03,21:49,1:12:00,LAX,SJC
c8990789f760b6f293759678e0be991d1c08cfd35795ddd6a1048a7ca7516aad,AA 891,AA,2022-12-03,20:37,2022-12-03,21:59,1:22:00,LAX,SFO
3d9789f9632bb61afa75d4790dd6688aa8461112363762b9fc305f6962d4d053,AS 3434,AS,2022-12-03,21:05,2022-12-03,22:24,1:19:00,LAX,SJC
7ab16813b5bdc6177fd074c24f849560b502e831d7cbe2102940b98b5486c84f,DL 3769,DL,2022-12-03,14:20,2022-12-03,15:43,1:23:00,LAX,OAK
a21941cb9bec8e35d0407d2aa353aa45cd8d7bb98004291d2d1794a1ab1200d5,AA 3169,AA,2022-12-03,08:45,2022-12-03,10:23,1:38:00,LAX,SFO
54f4023e1d1f00a02f5d4c5a07af2490ebbddbf40a2858b9ae74f08d3bdafc20,AS 3417,AS,2022-12-03,11:30,2022-12-03,13:00,1:30:00,LAX,SFO
401aa53273be5ec7bcdb1d4087168888a05ae4e8435e1ad3a9404b2b6f6507ae,AS 3393,AS,2022-12-03,20:15,2022-12-03,21:42,1:27:00,LAX,SFO
02acf9beb02cd56c012b1d1f7f7e1d5a4ff0662868cacc014e518901e752ae08,DL 4081,DL,2022-12-03,09:51,2022-12-03,11:19,1:28:00,LAX,OAK
8d6f01f05d085dca88b573fcecefbc08663b7b27f2616a3a848581f454f0995b,DL 3598,DL,2022-12-03,19:43,2022-12-03,21:00,1:17:00,LAX,SJC
a5dcf80d8b6d80efcd376525203cebbdb5bb9e50792ca4a4b3313bf820a8b9b5,AA 3203,AA,2022-12-03,15:20,2022-12-03,16:42,1:22:00,LAX,SFO
b4925eaf9e21513aec8d7e875fa89033abba6af1d9daeee03073e67972dd657f,DL 3735,DL,2022-12-03,13:42,2022-12-03,15:00,1:18:00,LAX,SJC
f435fc3fb9f07daec70142c06743b50e86f48b27608ca98cfa0d2f8f21e614fe,WN 904,WN,2022-12-03,05:40,2022-12-03,07:10,1:30:00,LAX,SFO
a3e9cba1272539ae68953a6183482b3c60f5600aa8bfd52ab2ba06e9ac8f1d16,WN 1822,WN,2022-12-03,06:00,2022-12-03,07:25,1:25:00,LAX,OAK
c22491c96dd163e84f938b65113712a5e389818d2079ef6e46ddcc7d395e9a3d,WN 1603,WN,2022-12-03,06:05,2022-12-03,07:25,1:20:00,LAX,SJC
91d77752e875a73be0916bb1788517a9a30170fbcd83cc3cc1f7d6dede41e81e,WN 531,WN,2022-12-03,08:05,2022-12-03,09:30,1:25:00,LAX,OAK
842a9a9c1c57163cd4a841882dfdf7918fa0845c5685f0f61abc15a7da01adbc,WN 1972,WN,2022-12-03,09:30,2022-12-03,10:45,1:15:00,LAX,SJC
cdcfeb2e79551da3104f1211ce56bedaab767ccad4d4a63467384d6f7b6a2fea,WN 1059,WN,2022-12-03,14:15,2022-12-03,15:30,1:15:00,LAX,SFO
afce1fe84149fa0d5a4af88e61b66d922528284ba08a4c49063c42fddcf27491,WN 232,WN,2022-12-03,15:20,2022-12-03,16:40,1:20:00,LAX,OAK
2f009ff2dcced2c225cf44ecd7bfaa7f9936e616e85f1be5e73b0e495ca0a803,WN 1602,WN,2022-12-03,16:45,2022-12-03,18:00,1:15:00,LAX,SJC
43563cd5d0b4b0ace9816e250520efa720c8cbb2efae29c8d58a2530731bdf12,WN 2032,WN,2022-12-03,17:40,2022-12-03,19:00,1:20:00,LAX,OAK
b34bdb85240f236ae1e3f1b4bc14fd90d95c13c62db5f8bc4d80ac7736fab9f9,WN 3119,WN,2022-12-03,19:45,2022-12-03,21:05,1:20:00,LAX,SFO
8612420d8d506b804d37fc04bdb758c6a45d5dd11434a1ec22bb50f95c2905f6,WN 2279,WN,2022-12-03,20:05,2022-12-03,21:20,1:15:00,LAX,SJC
178a81d3e0dcc510908b5a00bcb70961b491b7028b21c5cc10bdfbcb27e9d1e8,WN 1436,WN,2022-12-03,20:15,2022-12-03,21:35,1:20:00,LAX,OAK
3f115309ae0bab1ff51850b590508b1cce698bef6ad6efda6272b84c70c09129,B6 2736,B6,2022-12-04,06:45,2022-12-04,08:08,1:23:00,LAX,SFO
fb2f157c102f1aa46295e4373bd3a2eb1d02f08b038cd62a190fc3e60e1f48da,NK 1454,NK,2022-12-04,20:30,2022-12-04,21:53,1:23:00,LAX,OAK
aa2304db3cea23a0a7e19324480ebfd4a067ea9e00803ba91fa17eff43c72232,DL 2504,DL,2022-12-04,06:00,2022-12-04,07:30,1:30:00,LAX,SFO
13ec42b3ab0525f8e0efea772a87eef506ea31015e647714e0bebbe55cee950f,AS 3309,AS,2022-12-04,06:00,2022-12-04,07:25,1:25:00,LAX,SFO
4299816359ea4262af0e9dd05dc1ad9691151161fcece18895d472833521a0b7,WN 2212,WN,2022-12-04,11:50,2022-12-04,13:15,1:25:00,LAX,OAK
5a068b6f7a166de062ef514212b24923d39b25ab3cbd538b70f2a45a22ef9cd1,AS 3335,AS,2022-12-04,06:15,2022-12-04,07:37,1:22:00,LAX,SJC
