flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
1fb4e6b90d68aeaa10aff808cbf549b5226ce0fd46658aa3d74073420a7c1f7a,AS 3426,AS,2022/11/1,18:30,2022/11/1,19:45,1:15:00,LAX,SJC
8cb056706b00fef27c540889798480691ee276b5e7f767c807249057a81e0748,UA 510,UA,2022/11/1,20:15,2022/11/1,21:44,1:29:00,LAX,SFO
4fc594a77037cb604cd160827c24af60fec60209537082bdbf7b40c7cfabc7a1,DL 3598,DL,2022/11/1,21:02,2022/11/1,22:18,1:16:00,LAX,SJC
fba411efd32a8f904918e08e247503ee1783f40e1eed9cf67255ae39f0ec0370,AS 3447,AS,2022/11/1,21:20,2022/11/1,22:37,1:17:00,LAX,SJC
227874089d548d7f968d4a1ce904ca4d846fa10028686a0aadae721934ea17cb,AA 6271,AA,2022/11/1,14:19,2022/11/1,15:41,1:22:00,LAX,SFO
da1c5f4f028cea7108a9f13ec30874bd55a4d11e1fb1b209105e32b799f16f44,AA 6296,AA,2022/11/1,20:16,2022/11/1,21:37,1:21:00,LAX,SFO
65d170c10b980dbbde65569b87a72420f76f55eceea887bb529dbe8c9d0bf458,UA 2032,UA,2022/11/1,6:00,2022/11/1,7:28,1:28:00,LAX,SFO
0dfd51a64d6ef0b4646c37ff6d0b67aa0887bdcf6e7986326d093fb645d831be,AS 3335,AS,2022/11/1,8:15,2022/11/1,9:35,1:20:00,LAX,SJC
d92892838118453dc8096935623ab75f3d8d3087f2117b2d5cd6c0819ba457e4,AA 3061,AA,2022/11/1,14:37,2022/11/1,15:53,1:16:00,LAX,SJC
0389600748c3be7862e0ecea326ac33bee79f8ed0846815f6a00440c44ef05e9,DL 3819,DL,2022/11/1,8:21,2022/11/1,9:38,1:17:00,LAX,SJC
6d3a705e03b323a28e83a3c21a3a7e5e29087c862a115d0f278d40080ec26f90,DL 2522,DL,2022/11/1,10:56,2022/11/1,12:27,1:31:00,LAX,SFO
04382cce7d4ac7bdd12284769a1b4143bd102104ec2f1c7768f79dfa5d46d4e8,DL 3769,DL,2022/11/1,13:00,2022/11/1,14:30,1:30:00,LAX,OAK
f333e739b9adbc19f78e7a35b98c5edd6ea505625eb3b7ea4324efa966f201ca,DL 2432,DL,2022/11/1,15:57,2022/11/1,17:17,1:20:00,LAX,SFO
2ec55f722e3987feef6dc40a0b28ec2e8bdbf81c2ae1cdb083f428df4bbf1e66,AS 3459,AS,2022/11/1,10:20,2022/11/1,11:49,1:29:00,LAX,SFO
622f6656808d2a1315e2b17bf1e63c537557413f88f6c636609721e601c5b630,UA 1416,UA,2022/11/1,18:46,2022/11/1,20:15,1:29:00,LAX,SFO
7765ff9316057dd5155c8d916192edb0edfa9d2e2d36a665b9f7eae18a94eca5,DL 3935,DL,2022/11/1,10:17,2022/11/1,11:38,1:21:00,LAX,SJC
d085338a22b4fbb303b032695768f5239a2d6f21e31435a62e3d5e4f3f950a75,UA 1712,UA,2022/11/1,13:25,2022/11/1,14:52,1:27:00,LAX,SFO
5d3642fd0f440e1acc8ac9b831ab7157b0f1c259cddb15c45b431852e534b61b,UA 2611,UA,2022/11/1,16:26,2022/11/1,17:50,1:24:00,LAX,SFO
c9cc659f90e15c6581b1a26d32a4e45b4c3f71ae54e8d5c30ac5f77869a1e46f,DL 1721,DL,2022/11/1,8:25,2022/11/1,9:54,1:29:00,LAX,SFO
b63acfc59fe4df7c0aeff38933157401bd79b6ef5f92df16a5570e2a209766fb,DL 3735,DL,2022/11/1,12:45,2022/11/1,14:06,1:21:00,LAX,SJC
3eeee0fda068c97f79b07644af77c3c2f7972e76dbc5e1150f03bfc97353bd29,UA 1399,UA,2022/11/1,10:45,2022/11/1,12:16,1:31:00,LAX,SFO
bab35ae639300cd72548b6efeade66a86b3de265284a7e1846d6543dd532ccdf,UA 547,UA,2022/11/1,8:15,2022/11/1,9:49,1:34:00,LAX,SFO
d51c33f18660a81e7828e1c2bd03b270482119ce3d9e66575b55dcc719983207,AA 6289,AA,2022/11/1,9:55,2022/11/1,11:17,1:22:00,LAX,SFO
66c560a14c4011198d7a12e00a2d3638e1ef154330fe600b0d9cb53977f1ed7a,WN 783,WN,2022/11/1,5:35,2022/11/1,6:55,1:20:00,LAX,OAK
8b7fec7898bad47fff8377ccebea671b0d78a60e967471d34a84a14f32857542,WN 1446,WN,2022/11/1,6:00,2022/11/1,7:20,1:20:00,LAX,SJC
7828c9a39ac80322a10a45c9d2be7d1dfd9de35ac1865ef901d1dd0c29ba4838,WN 580,WN,2022/11/1,6:35,2022/11/1,7:55,1:20:00,LAX,SFO
9d918167813f8bd9f971bc254710aae7cdbef6832a8e978ab6ecb9d0ca9d136b,WN 1241,WN,2022/11/1,7:30,2022/11/1,8:45,1:15:00,LAX,SJC
8d6c05950ffbe23432c6cd731e4e623e7a06d33013208deb0c00954a008e3644,WN 2116,WN,2022/11/1,7:50,2022/11/1,9:05,1:15:00,LAX,OAK
b4482ae808747cc5b50e7c43162b062d7c2bd7ea90510b7ca85f19c4d4a0132e,WN 1346,WN,2022/11/1,8:45,2022/11/1,10:05,1:20:00,LAX,OAK
651b4a22163b4ff063b1adc8edef7d7749b06502fcf16b518e41e6e216553bce,WN 2212,WN,2022/11/1,9:15,2022/11/1,10:30,1:15:00,LAX,SJC
ae3dd5192e5deb4163d4824fd8014a7520107ebebae5bd8c4d05ffa48b3fe90a,WN 1987,WN,2022/11/1,9:25,2022/11/1,10:45,1:20:00,LAX,SFO
3d973e1124f0c134088ed45823e9c6fe5d7d31996a72b419de24008a7f707e9b,WN 490,WN,2022/11/1,11:05,2022/11/1,12:20,1:15:00,LAX,OAK
3f3c86b7efa0880b9e581eaa13fc7bec7c4589f36fd0a4b8893f0d196a50794a,WN 759,WN,2022/11/1,13:40,2022/11/1,14:50,1:10:00,LAX,OAK
230e12e4b918dacbcd86aa1b44d0bb3d6eef4601cdcc1395866b202f627e512e,WN 2284,WN,2022/11/1,15:00,2022/11/1,16:10,1:10:00,LAX,SJC
dabee528896159963eea785c26ef62533925b16f7d1a2c730350671268495318,WN 2137,WN,2022/11/1,16:10,2022/11/1,17:25,1:15:00,LAX,SFO
4904578bfacda4cc7eb8d232657a325e5bb151e37caf4a5b3d5fd382908bc49a,WN 264,WN,2022/11/1,16:40,2022/11/1,17:45,1:05:00,LAX,SJC
d5ec33647e4c46cfff06a4d04ca72812b70aee11fb536c2b4a1f9537c5cd0426,WN 1809,WN,2022/11/1,16:40,2022/11/1,17:55,1:15:00,LAX,OAK
e69c501575e5a685d51ad0027ba824d0dbba1d6b43c9fae604d2d1a9758e3abd,WN 1363,WN,2022/11/1,18:25,2022/11/1,19:40,1:15:00,LAX,OAK
8e15d93bbfb223378b93876006bab17831671f3187e204f84c12344dd2ae2e76,WN 485,WN,2022/11/1,19:20,2022/11/1,20:40,1:20:00,LAX,OAK
1b36cd189cae5ebcb5a30321205e080b7c680aa0713c458b12cacaaaba0f8944,WN 1205,WN,2022/11/1,20:35,2022/11/1,21:40,1:05:00,LAX,SJC
d11a982dd88cbeb302df3fb456e732950b343194a5ffa52101aa1c459000b952,WN 1906,WN,2022/11/1,20:55,2022/11/1,22:05,1:10:00,LAX,SFO
46858251cd16873d394ed20982258c5545c36c32a4e1854b58986272b668654a,WN 1758,WN,2022/11/1,21:25,2022/11/1,22:35,1:10:00,LAX,OAK
36fa635463a3f17b876575b38248ac759488acd936ae3565830cf0ffeec57d17,NK 1454,NK,2022/11/2,9:20,2022/11/2,10:41,1:21:00,LAX,OAK
a77631382b85fbd12056b1a2950fb75de36c78465a576440c7b22af9cf1ba1a5,NK 3843,NK,2022/11/2,15:46,2022/11/2,17:05,1:19:00,LAX,OAK
3f9403b7e9505699780a08ac0c809bc343f26801ec0196aa92be65549270743e,AS 3350,AS,2022/11/2,17:00,2022/11/2,18:20,1:20:00,LAX,SFO
5097cef8e204796c1233e65410233491cd8809e58b98da31e7c51c7363870fea,WN 434,WN,2022/11/2,12:20,2022/11/2,13:35,1:15:00,LAX,SJC
70dc39a3372f2973a443c257eab16cc99d56f52dc5e6daba09413d6c223cffd7,AS 3309,AS,2022/11/2,8:35,2022/11/2,10:04,1:29:00,LAX,SFO
9772b8534e899a13bec12770248953dec5246156fcb3ffcbc0753c0e385e8701,UA 2032,UA,2022/11/2,6:00,2022/11/2,7:28,1:28:00,LAX,SFO
040c239e8345d64eb42a424c44f8c0928a4d579b38c8f423f78dec9ac71c8c82,UA 547,UA,2022/11/2,8:15,2022/11/2,9:49,1:34:00,LAX,SFO
e9ad196c81bdf63db767ec26f884942a62bb9dc9a41f8d845e9b770613c779a6,UA 1399,UA,2022/11/2,10:45,2022/11/2,12:16,1:31:00,LAX,SFO
a344fa0115c50c43e663ea3904ce45ea80a9b416d92e2083b422fa767430c4b7,B6 2736,B6,2022/11/2,10:49,2022/11/2,12:17,1:28:00,LAX,SFO
ebb81adbe8c54077a68cf25884b81addce4d754c839f506abc9c1f5998b7fa6b,UA 1712,UA,2022/11/2,13:25,2022/11/2,14:52,1:27:00,LAX,SFO
5b0c3a954874e6247fa0377df1ea094a924d392b703caa752f4e6bfc5934060f,UA 2611,UA,2022/11/2,16:26,2022/11/2,17:50,1:24:00,LAX,SFO
051cc259efecdf7c3011564a5cf3a485b71caee67ed24d0e7bdc491bceaf4619,B6 536,B6,2022/11/2,17:45,2022/11/2,19:10,1:25:00,LAX,SFO
3460c5d7723f8b12aa2f73abd71eb8f99fbd18e23c1c3cf339c9f7651722b8d2,UA 1416,UA,2022/11/2,18:46,2022/11/2,20:15,1:29:00,LAX,SFO
6ec21c2f5b632ba01468c1018bc9393ecff441528579c74b52f065f939015a21,UA 510,UA,2022/11/2,20:15,2022/11/2,21:44,1:29:00,LAX,SFO
b08989794b42c68bc3c5a9a33567ec06c3cd9c67d4a67e682f87b13aa12a380d,UA 1597,UA,2022/11/2,22:36,2022/11/3,0:05,1:29:00,LAX,SFO
63eb98f96a7b7c3250a5e831f9eb2f224855865eed9818398f536738954fb14f,AS 3459,AS,2022/11/2,10:20,2022/11/2,11:49,1:29:00,LAX,SFO
e1062b516802fdc3d5c3b02d5576627e4e5e81d14706586f8a6735383c065f3b,AS 3300,AS,2022/11/2,18:05,2022/11/2,19:26,1:21:00,LAX,SFO
85b6f3930996f3bfca22e3c678b572614e1e2b7a731a11ee42b9e76bdf63d0f2,DL 2504,DL,2022/11/2,6:00,2022/11/2,7:25,1:25:00,LAX,SFO
cd3451152864ad55ea80bf39c2150be8585ec7ab14c13e8051ed8e08c537d73a,DL 1721,DL,2022/11/2,8:25,2022/11/2,9:54,1:29:00,LAX,SFO
ab8568fb86941c2daaab63fdd899be794c5dab410940e0bcd1c25d3082e70d90,DL 4081,DL,2022/11/2,9:15,2022/11/2,10:42,1:27:00,LAX,OAK
12a63acd64bad6d8bb1fe428357dfae8799a00c541d213ac5f4e4b73034e2be9,DL 1203,DL,2022/11/2,12:55,2022/11/2,14:16,1:21:00,LAX,SFO
85b69ecba253730e320caeb798622e8594dc99073a46f6f50f6500294d309ca5,DL 2432,DL,2022/11/2,15:57,2022/11/2,17:17,1:20:00,LAX,SFO
01a57c5d58c66f6ea4a79ad93e63f9540515ae2a651f96c9b05e5fb6f39db06e,DL 2657,DL,2022/11/2,20:50,2022/11/2,22:16,1:26:00,LAX,SFO
e5722a029709f1c34122a26ae75dbf7081232ca21975be30620e7494dff5af4a,DL 3806,DL,2022/11/2,21:51,2022/11/2,23:16,1:25:00,LAX,OAK
0b7863bedb1a0432372e54e78393d415793b233662d921414a8e85e8f7a534b0,AS 3342,AS,2022/11/2,6:00,2022/11/2,7:29,1:29:00,LAX,SFO
50b1fee8a87fb24809bff9f676bdc59c9b454ef6e8fab48dc309aa43d50319a5,AS 3335,AS,2022/11/2,8:15,2022/11/2,9:35,1:20:00,LAX,SJC
c2fe28dd587863db344ccddfa4e2910450f32ee1afc2173f539d888a45b23495,DL 3819,DL,2022/11/2,8:21,2022/11/2,9:38,1:17:00,LAX,SJC
57979af1060548b736efadd31564f9fd74372cc6507d20629d07906a4a350233,DL 3935,DL,2022/11/2,10:17,2022/11/2,11:38,1:21:00,LAX,SJC
c53c5b77c05269d903d661816ceea8c64f7ac0e390e941930fa058be0687a376,AS 3385,AS,2022/11/2,12:00,2022/11/2,13:16,1:16:00,LAX,SJC
5e5ff042900aeaabebc90b8945abee415766baf814cacdc4294f9d6917f53e32,DL 3735,DL,2022/11/2,12:45,2022/11/2,14:06,1:21:00,LAX,SJC
0ff5eff8e19f84a22b6e69750972f382a2d432b75c6f1f5e577c4419237b51d2,AS 3499,AS,2022/11/2,14:10,2022/11/2,15:31,1:21:00,LAX,SFO
8fa1b133060d54cc5e968955c4b544a38077ec7fce09d19db4d7ded2d99f9d23,AS 3467,AS,2022/11/2,16:10,2022/11/2,17:26,1:16:00,LAX,SJC
69983c17d4b8cf4325e3767fcc1b7c6bce467ebf2bd53cf0eb0b118aad6c216f,DL 3765,DL,2022/11/2,17:27,2022/11/2,18:45,1:18:00,LAX,SJC
ac56cc77f937b8adc3b1c4c759082fd5bfd6359a2f6a581022bdd4d35333c487,AS 3426,AS,2022/11/2,18:30,2022/11/2,19:45,1:15:00,LAX,SJC
52d173cfaa993867244d24698f5c4e7cb33bd3f15cecbec6d5a7505fc36c09f4,AS 3393,AS,2022/11/2,19:20,2022/11/2,20:41,1:21:00,LAX,SFO
d8c89bc6fd021e1fb912a2c97b45d4fe61dfd0a00b93cfbc58a83db94cd6df2e,DL 3598,DL,2022/11/2,21:02,2022/11/2,22:18,1:16:00,LAX,SJC
3416f56986badb57f75ec01eb8e22ef0507b95671ab86b945bb7e3127ac2e22a,AS 3346,AS,2022/11/2,21:15,2022/11/2,22:37,1:22:00,LAX,SFO
44ae70e2506159e41c8f8ecacaf0b157cf5ca176a04ee95a54a42abd78574517,AS 3447,AS,2022/11/2,21:20,2022/11/2,22:37,1:17:00,LAX,SJC
4de978cac7682c5c001debac5b41c2a84da391ce88027a2e95cfd1530f0d0908,AA 6271,AA,2022/11/2,14:19,2022/11/2,15:41,1:22:00,LAX,SFO
d35725275154758915ed6db2cdef9826b6f3f860d5b90101d51c06e357338065,AA 3061,AA,2022/11/2,14:37,2022/11/2,15:53,1:16:00,LAX,SJC
92a629a1d5f661f02591f675741d08fe2584c579a47577504cc76373161f527a,DL 3769,DL,2022/11/2,13:00,2022/11/2,14:30,1:30:00,LAX,OAK
c57f397ec50c3da67ca0a1dd4efcfcdaed76379bfabd9ce1400c43adb94783b3,DL 1224,DL,2022/11/2,17:54,2022/11/2,19:17,1:23:00,LAX,SFO
78d56d4df0bf925f393c9b986e897ebcd188ad357b38a48e11ed34767c68767f,AA 6289,AA,2022/11/2,9:55,2022/11/2,11:17,1:22:00,LAX,SFO
fa140b535d5576d03ce611b23389f8cb0d65debdba990f63b2b8a15be5dde278,AA 6296,AA,2022/11/2,20:16,2022/11/2,21:37,1:21:00,LAX,SFO
759db3b19dd0130b97b3468088671a57bfa9aba6abd279f26915e4106b35d0cf,DL 2522,DL,2022/11/2,10:56,2022/11/2,12:27,1:31:00,LAX,SFO
663c8be9d2d392abf687179a1f44856b8575b2a9386367a3bcf6d13ab58cb65e,WN 783,WN,2022/11/2,5:35,2022/11/2,6:55,1:20:00,LAX,OAK
3ac775dcf1cecacf967713f50455d5f046a93ee97dc5ff1edd3b474e4a5e0495,WN 1446,WN,2022/11/2,6:00,2022/11/2,7:20,1:20:00,LAX,SJC
e090d68cb0347d173933bc65b269815c90f087c7684b317153a3ddf8bb8f6961,WN 580,WN,2022/11/2,6:35,2022/11/2,7:55,1:20:00,LAX,SFO
3b025f8c06ae2e6d74c8a93610059b89e3402ad5c73eeb44f05d65f150ba49ff,WN 1241,WN,2022/11/2,7:30,2022/11/2,8:45,1:15:00,LAX,SJC
ab5df290677c4caf3d98dff4e6748d98e4b79ee60c04e4279612481ffb9365fc,WN 2116,WN,2022/11/2,7:50,2022/11/2,9:05,1:15:00,LAX,OAK
98d01d8e4b8221e4eb86b6a26ee5de789f83241a5ca101aed84d6b2d7f2ca32c,WN 1346,WN,2022/11/2,8:45,2022/11/2,10:05,1:20:00,LAX,OAK
ce5593ba210b3ec1c830e2d3502cc396175db6af585c1949e3bffaabef043d0f,WN 2212,WN,2022/11/2,9:15,2022/11/2,10:30,1:15:00,LAX,SJC
32effbde02a916c931ce963cc76f432924b9bdc0d72a5f274ccba0af74f4e23c,WN 1987,WN,2022/11/2,9:25,2022/11/2,10:45,1:20:00,LAX,SFO
f4215abd70d1b288f5e502378e74c495f4f8c535e41d7235f6c0538217c8372d,WN 490,WN,2022/11/2,11:05,2022/11/2,12:20,1:15:00,LAX,OAK
cee5bc3aa33a422d067dcc473f13efe1c974c28de7472b293d2f4aa4656966e1,WN 759,WN,2022/11/2,13:40,2022/11/2,14:50,1:10:00,LAX,OAK
04b993bc2fcd66551e61e84b3f51ed44c10983861af05f15072d9a2afe40ef28,WN 2284,WN,2022/11/2,15:00,2022/11/2,16:10,1:10:00,LAX,SJC
0f3dd8adf2149cfbc66dad0f3e46e9b8ca695612c76ee6d4e05805645f9bee31,WN 2137,WN,2022/11/2,16:10,2022/11/2,17:25,1:15:00,LAX,SFO
dc5a343657621c5dcf99d790c69cd014085ec589ce4fadd25ac9845db66efaa0,WN 264,WN,2022/11/2,16:40,2022/11/2,17:45,1:05:00,LAX,SJC
a3578951eb7958c58aed17a053179fd4444d720ed4c737e1c15124bc7bc1bac2,WN 1809,WN,2022/11/2,16:40,2022/11/2,17:55,1:15:00,LAX,OAK
2f70c42ca827caf0a7c29f95c39fcad07b7add1f0e257f8efc97d7ec86d7fce3,WN 1363,WN,2022/11/2,18:25,2022/11/2,19:40,1:15:00,LAX,OAK
8ff82ae37d9ec4bf41d0de85dcdcf2e3e40a0da7270d24813d6a34139e8b0d6b,WN 485,WN,2022/11/2,19:20,2022/11/2,20:40,1:20:00,LAX,OAK
b528d83acc32bb72ce3911e320616ba8c4971fd3b10b5512d6ac7a0ed11774a6,WN 1205,WN,2022/11/2,20:35,2022/11/2,21:40,1:05:00,LAX,SJC
0831d264405a86383d0ae6c2df2238d5aa20be433c324dc34b62b102e250dda1,WN 1906,WN,2022/11/2,20:55,2022/11/2,22:05,1:10:00,LAX,SFO
316b64a3cb97f345597f28aa25ce54f63ec7ee77c6ddba8177ec689e74e3736d,WN 1758,WN,2022/11/2,21:25,2022/11/2,22:35,1:10:00,LAX,OAK
be8ce9454dbaab0c705a9c5320294bd200792d9e97f136dd32a2296fb88e9e96,UA 1597,UA,2022/11/3,22:36,2022/11/4,0:05,1:29:00,LAX,SFO
c1310cc817e3abee57c5a1dae9529c27938417d83f4f78b725e67434eeb8349d,B6 2736,B6,2022/11/3,10:49,2022/11/3,12:17,1:28:00,LAX,SFO
53dc6377c8391d1017c7a85eb09bb041d8b1f0b9e809e1a538d8f439b1319412,DL 3735,DL,2022/11/3,12:45,2022/11/3,14:06,1:21:00,LAX,SJC
ad6a5f7ef20938e39df886d529e1970ed66f9a1a0e2d7bc5f9f090e8ebc8d0fa,NK 1454,NK,2022/11/3,20:30,2022/11/3,21:49,1:19:00,LAX,OAK
a28b8ef7af622dcf469dc80e454174483cf30e45c563d8415a42cbdb53e71ade,AS 3385,AS,2022/11/3,12:00,2022/11/3,13:16,1:16:00,LAX,SJC
d08e24796fc55191c1f53167eb77b45a3f5536e0a33d13419e561dd22ee78670,WN 434,WN,2022/11/3,12:20,2022/11/3,13:35,1:15:00,LAX,SJC
445fef2d22eb26d201ec65cfd827edabfcd41eccaf772fbb3787f1ec2ebb891a,UA 2032,UA,2022/11/3,6:00,2022/11/3,7:28,1:28:00,LAX,SFO
3e6072b801d53f421f3dbec314919e73cafbb116f94b750cef8a45e3030a9ac4,B6 536,B6,2022/11/3,19:19,2022/11/3,20:44,1:25:00,LAX,SFO
61e9d10dd8ea884d63ad3f878a83a45a591fe8d705c18cb8d5340a6cb0ee8683,DL 2504,DL,2022/11/3,6:00,2022/11/3,7:25,1:25:00,LAX,SFO
18ff2ecc90af429b35dce0b7e646d202e72bb2a4bc61fa2d69716ff86179afc8,AS 3335,AS,2022/11/3,8:15,2022/11/3,9:35,1:20:00,LAX,SJC
2b1f35ea2a30c18d3e206249962540a8d0cb509206184be951153ee4d95783ea,DL 3819,DL,2022/11/3,8:21,2022/11/3,9:38,1:17:00,LAX,SJC
9093ab2f3b09a35fd764eca037f558ac34131a242a7ebf4e80badac000d127b7,AS 3305,AS,2022/11/3,22:35,2022/11/3,23:57,1:22:00,LAX,SFO
0b8ac9287fbe3d15fab75e6ccaa62a109f623e83a288d2bb21abc72dcffd60d5,AS 3467,AS,2022/11/3,16:10,2022/11/3,17:26,1:16:00,LAX,SJC
513517ec5e1ea088f5cc2454cda71d9f19b26c9596836b144076682bc06d5e75,DL 3935,DL,2022/11/3,10:17,2022/11/3,11:38,1:21:00,LAX,SJC
0f0bcf5f2e1a1484af5b1eced7f3c2c8dd8a59984d900a435a31de23d66e9a3a,AS 3342,AS,2022/11/3,6:00,2022/11/3,7:29,1:29:00,LAX,SFO
68405fd6cd582d66ff03210d34d526c301caeb60c2809398172839aec04bacd4,AS 3350,AS,2022/11/3,17:00,2022/11/3,18:20,1:20:00,LAX,SFO
1d51081c59542adcce79d832d69e8c15120ea436fb69ba960fbbb865f105ffc7,DL 1224,DL,2022/11/3,17:54,2022/11/3,19:17,1:23:00,LAX,SFO
9bcaa70216baf0c8190bb562482f979f9e5dfa68473e8dfb85c84f3bdb288779,AS 3300,AS,2022/11/3,18:05,2022/11/3,19:26,1:21:00,LAX,SFO
b67825fe424de95d48c36ef4624fabe506b8129a01a3fed45390b5848a077e40,UA 1416,UA,2022/11/3,18:46,2022/11/3,20:15,1:29:00,LAX,SFO
84ff7ef02f7fb1beffe93d0dad4ce7c268266a6538db759b1da417824cc4eb7c,DL 2657,DL,2022/11/3,20:50,2022/11/3,22:16,1:26:00,LAX,SFO
688279dbd1db65ef2eab018879a881932a75dcfd1e60a5656c06222ba92124f8,AS 3346,AS,2022/11/3,21:15,2022/11/3,22:37,1:22:00,LAX,SFO
956af7fb8faa3ebbc3769fb8224afb0363dca17be9efca2ae08038612ccf9069,AA 891,AA,2022/11/3,20:39,2022/11/3,21:59,1:20:00,LAX,SFO
3a16f2f057235110f1250f17761ef67e50bd8aa6a5f3b5689e77b8dd959dda8d,UA 510,UA,2022/11/3,20:15,2022/11/3,21:44,1:29:00,LAX,SFO
a12967fe400e9d8aa7ee68f769a27423a380cc4f8bdfb008df3b2fc70450210a,UA 547,UA,2022/11/3,8:15,2022/11/3,9:49,1:34:00,LAX,SFO
207ecead0b525c326582c9a9fef3a031d7527a8c9533b65b49fe82eb1413f2a4,AA 4869,AA,2022/11/3,7:45,2022/11/3,9:02,1:17:00,LAX,SJC
e25db8c20e32d15c95a84de084d03f6ee9cb2dd8f3c2e310c064f624ab5146a8,AS 3447,AS,2022/11/3,21:20,2022/11/3,22:37,1:17:00,LAX,SJC
6a1358348e3b193fdf61627feb6dbddf3f49c512449bc29261032d9bc86d50cf,AA 4865,AA,2022/11/3,15:15,2022/11/3,16:26,1:11:00,LAX,SJC
d31c9dca1097c5397e532c8ba6e62927be4a5b806bc1e2bc89ec5c20c61c712b,AA 3256,AA,2022/11/3,20:42,2022/11/3,21:54,1:12:00,LAX,SJC
d064fe9ee364ff0c1a7a70f6a9166e892eb978a1bb0182a4eb948463dcd217d9,UA 1399,UA,2022/11/3,10:45,2022/11/3,12:16,1:31:00,LAX,SFO
19226f591f339573c6ca10a6736c3900ea0f587b94019226b6bf9ef0cffe199a,DL 1721,DL,2022/11/3,8:25,2022/11/3,9:54,1:29:00,LAX,SFO
428922450caaecdf9da44c306fe1505f8354d587507d61af50ee3a09791fc002,DL 3765,DL,2022/11/3,17:27,2022/11/3,18:45,1:18:00,LAX,SJC
8c5513664b927461a65ecdf2815e7770cc955923ed049fa2cb471e2babf763d9,DL 3598,DL,2022/11/3,21:02,2022/11/3,22:18,1:16:00,LAX,SJC
b833cf08755c1e5010d5a3ad1043d98493f48c9ed39bca6a53c71205c26de67c,AS 3309,AS,2022/11/3,8:35,2022/11/3,10:04,1:29:00,LAX,SFO
95cf9e10f81df9579dec8db4a8fb6d767caa8d3cd40ac4d5a9a5b96fbccc990b,AA 3169,AA,2022/11/3,8:38,2022/11/3,10:18,1:40:00,LAX,SFO
1fd1ad2602b34c008569cbbd8ef2242cf82a82d9afec593a899bf978de26df01,AS 3459,AS,2022/11/3,10:20,2022/11/3,11:49,1:29:00,LAX,SFO
1afc08e79b8deaca7db11b5004c15924b6b93b362d8323b1bea10bd49b5a6cc8,AS 3417,AS,2022/11/3,12:35,2022/11/3,14:01,1:26:00,LAX,SFO
e9a82b62cf1356629b4b2a2aea6a0268597564d1259af21a7fdb042ad51d9ba5,UA 1712,UA,2022/11/3,13:25,2022/11/3,14:52,1:27:00,LAX,SFO
574201e58547bd44d68c57a35d2293d8b7209e793fd0556f30d8ed5089cd806c,AS 3499,AS,2022/11/3,14:10,2022/11/3,15:31,1:21:00,LAX,SFO
65209788092cf8c63c91c2cc98996da921ddbe147788f10bc12c2b816c6db4a1,AS 3426,AS,2022/11/3,18:30,2022/11/3,19:45,1:15:00,LAX,SJC
b0d109a14d69d6c41b5d6e885057738ba62a8aacaf140ad40932bb722720fe84,AS 3393,AS,2022/11/3,19:20,2022/11/3,20:41,1:21:00,LAX,SFO
364a5d38776b36052b2a82cf7af0a65363e0598651c5433e2c98aafe6b12029a,DL 2432,DL,2022/11/3,15:57,2022/11/3,17:17,1:20:00,LAX,SFO
3d5b42718306aab56abec48b40c0671b557d789b7c685e62f624080a2ddb3db5,DL 4081,DL,2022/11/3,9:15,2022/11/3,10:42,1:27:00,LAX,OAK
a38fb510be8db4f9e948cc8be0a77d23b39624b96d4bfd04493ef9400fa4c0da,DL 3806,DL,2022/11/3,21:51,2022/11/3,23:16,1:25:00,LAX,OAK
f4ac521f3230000514a0ecc4e00f0a7320d7b96cb78ef766ebf455e8893fdd9a,AA 3203,AA,2022/11/3,15:20,2022/11/3,16:40,1:20:00,LAX,SFO
6d775b518a4cce4c49a6279dc5648f947e83b1b1ca8e408a01f5833eb00c6b15,DL 2522,DL,2022/11/3,10:56,2022/11/3,12:27,1:31:00,LAX,SFO
c2bb7d3a3ed531b55310b2b78958921fea1f5d2630a15e42e045b8c2ce51d6bd,DL 1203,DL,2022/11/3,12:55,2022/11/3,14:16,1:21:00,LAX,SFO
24dbd4b36908118debd0f0a6f4a0bfeabb23febcc24dd38a930925739d266d28,DL 3769,DL,2022/11/3,13:00,2022/11/3,14:30,1:30:00,LAX,OAK
e87d5ba54cb0b591908395e5228fa038d5b8b7f2db46db4a52408e6cbfeb2ee2,UA 2611,UA,2022/11/3,16:26,2022/11/3,17:50,1:24:00,LAX,SFO
31bbf311383159020cd5fb28d8bf86dc65cff7284340aff7c9a73fdf3055659e,WN 783,WN,2022/11/3,5:35,2022/11/3,6:55,1:20:00,LAX,OAK
350f52bf4ce03258dd6ee04ba6958aef715cf4acb8d9b30979391bf55a9330d9,WN 1446,WN,2022/11/3,6:00,2022/11/3,7:20,1:20:00,LAX,SJC
0761eeef1e9869bdfcf60440e202b4f1b914690f67f8d7441c8139f0a6e75a42,WN 580,WN,2022/11/3,6:35,2022/11/3,7:55,1:20:00,LAX,SFO
8dce0b5b39b4f508dc586b1a7f4fa002da823b50b080cb2d949698e2e217c5e4,WN 1241,WN,2022/11/3,7:30,2022/11/3,8:45,1:15:00,LAX,SJC
9101a83f8ad2ca2a78c087577a9561128fa837b3822ebbd45c720a18efb99f34,WN 2116,WN,2022/11/3,7:50,2022/11/3,9:05,1:15:00,LAX,OAK
