flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
28b4e5963c956850e4eefd5e46a7bf2e3a854faf8b5ed6db42b9aecdab9b9493,AA 1384,AA,2022/11/30,17:05,2022/11/30,19:34,4:29:00,ORD,LAX
62a602b6aa08be356e39b0ccfd0ee6804c820e07f711afc5199657de7bd91f65,UA 2062,UA,2022/11/30,12:45,2022/11/30,15:18,4:33:00,ORD,LAX
e47c86e8b5e3036dbdd60f84527166af7a220577f6765b9ac1cd5f565057975b,UA 2676,UA,2022/11/30,14:22,2022/11/30,16:55,4:33:00,ORD,LAX
dd4a6d9e95a0e5c826ba52c1d8fea31fcd50281e0bd2ce60cf9b36f7e5b027bb,UA 1067,UA,2022/11/30,18:08,2022/11/30,20:44,4:36:00,ORD,LAX
cf748b246fe17e57ef16b52cdd99f3b1848763a819762bda491075d9866f9f5e,UA 2061,UA,2022/11/30,10:35,2022/11/30,13:09,4:34:00,ORD,LAX
4c9446aec10b52e3087d05b2675210bff6d59179d7247404c004e42f921be97b,UA 2649,UA,2022/11/30,19:57,2022/11/30,22:33,4:36:00,ORD,LAX
be3dba57027b4b8c523194239b4ca44ab4fcb38488893655187e2d98df696cd9,AA 2431,AA,2022/11/30,13:13,2022/11/30,15:51,4:38:00,ORD,LAX
cbbc691bf46420997a4a82f7f6b5ba0d2e65e13ffc6de92432627fbc6581ecc7,AA 374,AA,2022/11/30,19:45,2022/11/30,22:15,4:30:00,ORD,LAX
dc1c7947402eb47cbd0e2d494f6e5743c3e1445382e4ceb65c0ad7ddebc5f6af,WN 1482,WN,2022/11/30,5:35,2022/11/30,8:15,4:40:00,MDW,LAX
829796dd575495fdbea073d1d47d3d0ad059d39fb6ed49ae5619abefb62a96a1,WN 1905,WN,2022/11/30,21:00,2022/11/30,23:35,4:35:00,MDW,LAX
4716b42a03b5c4035b121d27106e07f1d31a0091171149fa0cb4d2c1dfd94387,NK 1359,NK,2022/12/1,5:05,2022/12/1,7:33,4:28:00,ORD,LAX
1c6dcfad132ad8ba6291664bedf07840d01302b6f8ce6aaa5c2b1ee47196a122,NK 1024,NK,2022/12/1,21:59,2022/12/2,0:28,4:29:00,ORD,LAX
bc8dc8981ec6d1570aab9df8a63e5ce665092d8b4a46bc574c2e8556ba37f1de,UA 2023,UA,2022/12/1,9:05,2022/12/1,11:32,4:27:00,ORD,LAX
f00c6bfcf4f65c5aa880227e281ad4281d7900437f0e7dd9bca0a233202ae23d,AA 1375,AA,2022/12/1,15:35,2022/12/1,18:04,4:29:00,ORD,LAX
35b97cbd2adb925d06e81582c71d73f41b683a789a634a54010ead8b5177abdd,WN 4322,WN,2022/12/1,14:10,2022/12/1,16:45,4:35:00,MDW,LAX
1bc5c1589d21ed2bf6a290ba251a7060be75e43cf9a98d1ec6ef53244bcb4d48,NK 644,NK,2022/12/1,16:00,2022/12/1,18:28,4:28:00,ORD,LAX
db16642a5e504ced8b6d8c0d569f9556e1fe5ac2964533e696b44aa445bbbd3c,UA 2487,UA,2022/12/1,7:50,2022/12/1,10:21,4:31:00,ORD,LAX
e6b3ce551f7f8d6b0dfefaa086648211d7454ab00cd4d2e7301f918d5650aa14,UA 1227,UA,2022/12/1,6:02,2022/12/1,8:35,4:33:00,ORD,LAX
d0fb9daec584019d6ea17b0f440b0339ce1bbf005fc3bb9b59d68774e35e4cf4,AA 669,AA,2022/12/1,6:40,2022/12/1,9:05,4:25:00,ORD,LAX
0ab2e1dd3b6621f5376162c68369f64de6d9bf45f0b38aaeda218bd26f382c95,AA 2431,AA,2022/12/1,13:13,2022/12/1,15:51,4:38:00,ORD,LAX
f985aa0be714b9bdbd1d8363029c4ccc49673b48bdbec9f9a218bfb19e4790b1,AA 2968,AA,2022/12/1,14:12,2022/12/1,16:49,4:37:00,ORD,LAX
6d1b76155ec07e358cd3e107f4b14fda60e9536d53eb0bf91533954991328c05,AA 374,AA,2022/12/1,19:45,2022/12/1,22:15,4:30:00,ORD,LAX
337bb3b206af9a7379316beaa042219732a02ac375c8dd66aa3e0d680a28dbcd,AA 2184,AA,2022/12/1,9:52,2022/12/1,12:30,4:38:00,ORD,LAX
bae4920e47810ab834c4268b7dea790bc2ab79280c54244198290d8f261e388e,AA 1384,AA,2022/12/1,17:05,2022/12/1,19:34,4:29:00,ORD,LAX
bddd6aba2f263b32939ab2d145816f0acb214533327e651dafc83c19314e32e3,UA 2095,UA,2022/12/1,15:45,2022/12/1,18:12,4:27:00,ORD,LAX
17f012d1355846f3d5748438aad4835041fba4ae533b7fc50bc1d172de86e31f,UA 2061,UA,2022/12/1,10:35,2022/12/1,13:09,4:34:00,ORD,LAX
fd5be6f43186a1d6bdc79e5b2256d22bd50a84361a6ee6cb5d4f06bdc69dac99,UA 1067,UA,2022/12/1,18:08,2022/12/1,20:44,4:36:00,ORD,LAX
bc0f2b30e628301216109266a1bb113cae95e518fa7ef2781c3f3f495d9dc614,UA 2062,UA,2022/12/1,12:45,2022/12/1,15:18,4:33:00,ORD,LAX
79b1d285861f48b5d682fc7fbd5581549f02d2300046bc492b2ff884c3f78618,UA 2676,UA,2022/12/1,14:22,2022/12/1,16:55,4:33:00,ORD,LAX
213cae0552d342fe8930404755e83afd52996392f069bea1a376a98417ee7f62,UA 2649,UA,2022/12/1,19:57,2022/12/1,22:33,4:36:00,ORD,LAX
966e6cea152d467ac7f22f958a4dfc70589f389fd213e4f5c99aed0b832628c3,AA 2882,AA,2022/12/1,8:35,2022/12/1,11:04,4:29:00,ORD,LAX
03c9ef5dce73753a69ba16b612cc50045395290cbd314f3dbf7c82df6cb04436,WN 1482,WN,2022/12/1,5:35,2022/12/1,8:15,4:40:00,MDW,LAX
608dca17f7579a805564af9c5096735375f7202735d58abccca870b5530f140e,WN 1905,WN,2022/12/1,21:00,2022/12/1,23:35,4:35:00,MDW,LAX
b74a7ab48ee3609ecf55822d4df60851f663e9fa3cf899ed2be2f45e677ce772,NK 1024,NK,2022/12/2,21:59,2022/12/3,0:28,4:29:00,ORD,LAX
201a96b288f275603b32d3344c33c5d1dabb464e25a532e8b94f340df7b06abb,NK 644,NK,2022/12/2,16:00,2022/12/2,18:28,4:28:00,ORD,LAX
1e434f613f63c3e2aa4ef8e1bf9e15e1973cfa33281972199139df0f5663db89,UA 2095,UA,2022/12/2,15:45,2022/12/2,18:12,4:27:00,ORD,LAX
e95b0e4bee5260bd8d997c1dad4fe1aad726a61f20434a91019e40b1766191c6,WN 4322,WN,2022/12/2,14:10,2022/12/2,16:45,4:35:00,MDW,LAX
de31e15d19dde944e30b86e7af99b6b35a3012eb72b087e81270a99abfae2f2a,NK 1359,NK,2022/12/2,5:05,2022/12/2,7:33,4:28:00,ORD,LAX
0874925953026f9702941712ad7d9a420e8cce24c2c8a635fabd13ebf1f868c6,UA 2487,UA,2022/12/2,7:50,2022/12/2,10:21,4:31:00,ORD,LAX
6236f1158de56f99074a2cc986939e78eea79b59c3ad94e82a42b9dd6bbc5955,UA 2023,UA,2022/12/2,9:05,2022/12/2,11:32,4:27:00,ORD,LAX
0b9a45dfd3fc259ab6de746f969854d5846ab95fc7c9e5bb962b0697c58437f9,AA 669,AA,2022/12/2,6:40,2022/12/2,9:05,4:25:00,ORD,LAX
bd112795172afb74426dbe98ad485b0adf05eadd4d19fb69ee3f033c122499f1,AA 2431,AA,2022/12/2,13:13,2022/12/2,15:51,4:38:00,ORD,LAX
cba47f284b6e371b11e334114d1d3c1826228554fd14a1b2c50f4fa5da6a6b67,AA 2968,AA,2022/12/2,14:12,2022/12/2,16:49,4:37:00,ORD,LAX
8b92267887538b890b179dfeb87456c29cd3c3a6e1d72b8f8e0eb81c7b892806,AA 1375,AA,2022/12/2,15:35,2022/12/2,18:04,4:29:00,ORD,LAX
9db5b213535abcc35a9a34e2a19b35c590b57dad9dd119c45acfe567c09104aa,AA 374,AA,2022/12/2,19:45,2022/12/2,22:15,4:30:00,ORD,LAX
5ba1e50fa08433a33a6d84b2202717ba2cda887af5b4225ee477b65ec34a9132,UA 2676,UA,2022/12/2,14:22,2022/12/2,16:55,4:33:00,ORD,LAX
8499d048e3248e87767be8121a28a39dab128d7fb64721b4a5b7a527ff84b81a,UA 1067,UA,2022/12/2,18:08,2022/12/2,20:44,4:36:00,ORD,LAX
db61b9910087813480c7cbe05bd0efbf4b8aa93a9edc5f10fb7290b9e2504077,AA 2882,AA,2022/12/2,8:35,2022/12/2,11:04,4:29:00,ORD,LAX
2c8e377d8a360172fe3e25501cf8e06c7373ba3c999c6d043285c5a6165c57c3,AA 2184,AA,2022/12/2,9:52,2022/12/2,12:30,4:38:00,ORD,LAX
f096e17c8dad72b61eac652afa410a2f963a95330d3a14dd459e096a94b71f91,AA 1384,AA,2022/12/2,17:05,2022/12/2,19:34,4:29:00,ORD,LAX
6dac1c16975e95fe8b010df3d82aba4ff10a54f4652049aafd0a1d21b1a74996,UA 2061,UA,2022/12/2,10:35,2022/12/2,13:09,4:34:00,ORD,LAX
ce196f8cb3b2b130c71ff38bf3453d9775d48d60c9fdb87e39b7edfd5fff454f,UA 2062,UA,2022/12/2,12:45,2022/12/2,15:18,4:33:00,ORD,LAX
3005daa4d1c48f472abd193180e57834cb0bf4c1181020be2f5de47cb227369d,UA 2649,UA,2022/12/2,19:57,2022/12/2,22:33,4:36:00,ORD,LAX
b04e984ca0bb37050949d1e15730b84978d8282688affedbce6ee17b053a890b,WN 1482,WN,2022/12/2,5:35,2022/12/2,8:15,4:40:00,MDW,LAX
18a6154c0da40cbc201ae78276671f9d05f6758b51ba34d53eedbcac128415b6,WN 1905,WN,2022/12/2,21:00,2022/12/2,23:35,4:35:00,MDW,LAX
fe0d8933cf8d041a41c6499d6c7e53d799af251ea3cc1f0a66a4e87fab09ef8c,NK 1359,NK,2022/12/3,5:05,2022/12/3,7:33,4:28:00,ORD,LAX
6ac9bc61d2408293e6c69a4846283b1373116a9f920c6f42616b2c0c31276179,NK 644,NK,2022/12/3,16:00,2022/12/3,18:28,4:28:00,ORD,LAX
ae4ca2a2c1725dde5bafb915ca7addff3239ec6ecc4dac3efd8a074c2611356e,NK 1024,NK,2022/12/3,21:59,2022/12/4,0:28,4:29:00,ORD,LAX
64406acd43bbb7b2ca0173697547c4dd8ee8209effa83652757de47ad07a0d17,UA 2487,UA,2022/12/3,7:50,2022/12/3,10:21,4:31:00,ORD,LAX
f186af5d5e827922ecc25d8d170652951e736eaf1a2b20425d795499967cfe60,UA 2023,UA,2022/12/3,9:05,2022/12/3,11:32,4:27:00,ORD,LAX
805d113837f140030aeefe2c5d8a84e39c9bd2920c067a2e072adf5f95725fdf,WN 1436,WN,2022/12/3,16:45,2022/12/3,19:20,4:35:00,MDW,LAX
fc3c52b0e732c22d2ec857e8b072e2a475b52ec8c7b6d4a719b2d71bd2fd6a4a,UA 1067,UA,2022/12/3,17:50,2022/12/3,20:26,4:36:00,ORD,LAX
b458b775dfb42f93b5028a8226aab0ff55a351838a426fd840eb2b5697702b10,UA 2676,UA,2022/12/3,14:22,2022/12/3,16:55,4:33:00,ORD,LAX
54fa1cf2f68c498a745db5ccc14782659283a22a4e3d014080f9701bdc4c6b9b,UA 2061,UA,2022/12/3,10:35,2022/12/3,13:09,4:34:00,ORD,LAX
2d02c1a2800803148557ab8340b0e12ced373f727ed8ce269ae84f8cc044e345,UA 2062,UA,2022/12/3,12:45,2022/12/3,15:18,4:33:00,ORD,LAX
e56e1f95d5e22186c4f4c5069f007dbe58dd3b46a8cb82ecb64f5bb473df3107,UA 2649,UA,2022/12/3,19:57,2022/12/3,22:33,4:36:00,ORD,LAX
785f21f4bbf28c20135a3455cd6bbf9483f58e3702d8d4f193fe50a73114da42,AA 669,AA,2022/12/3,6:40,2022/12/3,9:05,4:25:00,ORD,LAX
043edfce24641840105a35297243eeb523e7a0ad2c86093550c5dc581242438f,AA 2431,AA,2022/12/3,13:13,2022/12/3,15:51,4:38:00,ORD,LAX
db5eef07923cd7596ad3ff50242b0377b0ceab305e161c26d549d21d4d21c0c4,AA 2968,AA,2022/12/3,14:12,2022/12/3,16:49,4:37:00,ORD,LAX
9ac5ae34e15a79db2d6c14156e2ae13abbe1dc65d8f1f9542026b0f0507d5560,AA 1375,AA,2022/12/3,15:35,2022/12/3,18:04,4:29:00,ORD,LAX
f8ab0dee8ab9756c3198360e37cfedd386a332d7327836c3989fb0de4c276b1f,AA 374,AA,2022/12/3,19:45,2022/12/3,22:15,4:30:00,ORD,LAX
7011d846db6bf4ec27817da4994d0bf57fe38d942f8aac6efad98ab0e0734df9,AA 2184,AA,2022/12/3,9:52,2022/12/3,12:30,4:38:00,ORD,LAX
104db46e72f36deac85e0870708c26423bf7c70c150c82195c2ed675964f6927,UA 2095,UA,2022/12/3,15:45,2022/12/3,18:24,4:39:00,ORD,LAX
ff73c42b03e8d1973ce4e73a7bc615e5165c2644825b02d295247e72ad2cf76f,WN 1905,WN,2022/12/3,21:00,2022/12/3,23:35,4:35:00,MDW,LAX
acf0546148a4a8e44fdc1077073066e275cde5f410efad539df4fa1d04715b96,NK 1359,NK,2022/12/4,5:05,2022/12/4,7:33,4:28:00,ORD,LAX
7872b97e34acdb74eb63af791eb1531b123fcb84d87549ff72993381f0b42c73,NK 1024,NK,2022/12/4,21:59,2022/12/5,0:28,4:29:00,ORD,LAX
27484eacfa2d1f690b0359de4854689a06ee4653fdc7431d142ba073e5881ce9,NK 644,NK,2022/12/4,16:00,2022/12/4,18:28,4:28:00,ORD,LAX
196bfedb184a9cd86b31449022f2f700418d80e66a983b865a684c8282181fc4,UA 2487,UA,2022/12/4,7:50,2022/12/4,10:21,4:31:00,ORD,LAX
5400f08bf4765be7d51a99f8c6b8771238790572c20075782db3e0391a678956,WN 3214,WN,2022/12/4,8:30,2022/12/4,11:05,4:35:00,MDW,LAX
5587959d00fa28e0074a370adda78d6eaa822c77bb42393350562a2eff28188d,UA 2023,UA,2022/12/4,9:05,2022/12/4,11:32,4:27:00,ORD,LAX
09226ffe3f51ee93a03f84d940cd39456f6144f15c95c313a4d7f955bfa97423,AA 669,AA,2022/12/4,6:40,2022/12/4,9:05,4:25:00,ORD,LAX
c8d14216ab06ca8ed841ae5ecabb32d4f6b4d8f07a4bb88d2a72d6a3c88ee988,AA 2882,AA,2022/12/4,8:35,2022/12/4,11:04,4:29:00,ORD,LAX
8519b2d96cffc16c46fa7bc82d43f2d6c3e0acd471aa2cd58ff0924b8a3bf1a3,AA 2184,AA,2022/12/4,9:52,2022/12/4,12:30,4:38:00,ORD,LAX
82739a6f356853e249327d33f54379695a76a0e2ca79bc7cc0757dcbad04821b,AA 2968,AA,2022/12/4,14:12,2022/12/4,16:49,4:37:00,ORD,LAX
1b8ec29c5eca673957d76ec82041ac02374e7b8202179a90184423cc81e7c39d,AA 1375,AA,2022/12/4,15:35,2022/12/4,18:04,4:29:00,ORD,LAX
7fc7e131391983b75db5c833c4961f2198048d17b9958b9caf009967bc00d9a6,AA 1384,AA,2022/12/4,17:05,2022/12/4,19:34,4:29:00,ORD,LAX
d5a9082cd95f0124551dd758951b2ea78c2f9df3b58ff6fdc90302e2bdb1e2a3,AA 374,AA,2022/12/4,19:45,2022/12/4,22:15,4:30:00,ORD,LAX
e2b9734ad50bee7d56ef2248a086ed2c8bb824c496fce4ba109137687ff31ae7,UA 2061,UA,2022/12/4,10:35,2022/12/4,13:09,4:34:00,ORD,LAX
55fe3b69da0ab019e851bfb958dd59a3347cf0bb568f05616be8dcb01f4fd77a,UA 2095,UA,2022/12/4,15:45,2022/12/4,18:12,4:27:00,ORD,LAX
84791de36e2a97d1ef2a8f6e90ebf085c2c4bc17a3d030a22aaafeee1f493711,UA 2676,UA,2022/12/4,14:22,2022/12/4,16:55,4:33:00,ORD,LAX
ee11455333fcf581c8a7b5004918c6a80fd45e9044d60e7d2a0c7536a780baa2,UA 2062,UA,2022/12/4,12:45,2022/12/4,15:18,4:33:00,ORD,LAX
cca8f6518beceddb02726f3e0afc4c9e33903620db840f2e159c354fc4ddac51,AA 2431,AA,2022/12/4,13:00,2022/12/4,15:37,4:37:00,ORD,LAX
d2ebb5a51cfddfc30cf1ded41182525c3ca0a914c239ef94843d05baae86f4ad,UA 1067,UA,2022/12/4,18:08,2022/12/4,20:44,4:36:00,ORD,LAX
cd86574300c21db763c525f4312f018c8552c73242f80faf1f691b7ec4ba370e,UA 2649,UA,2022/12/4,19:57,2022/12/4,22:33,4:36:00,ORD,LAX
1456a156ff10b8df8f25eda94d0f69079b47e60a378a9fd84551d75f88aff593,WN 1482,WN,2022/12/4,5:30,2022/12/4,8:10,4:40:00,MDW,LAX
6c98524703be8e55e127bfa80caf514ee6ab376cb6761026ccbe152df5fa5f67,WN 1723,WN,2022/12/4,19:10,2022/12/4,21:40,4:30:00,MDW,LAX
74365882c9272dcaf251bd279fac57fac2b99169c5643aa8c0776f88347d4ec3,WN 1905,WN,2022/12/4,22:15,2022/12/5,0:50,4:35:00,MDW,LAX
22f720dd11ca2706f651d31928c5a1e0e3236bfd00221bfe8fc2419db384952e,NK 1359,NK,2022/12/5,5:05,2022/12/5,7:33,4:28:00,ORD,LAX
57db9490d35877903f3e0ff3b21161d470d570c595a3a5fd0940792bc56ef039,NK 1024,NK,2022/12/5,21:59,2022/12/6,0:28,4:29:00,ORD,LAX
87040b7e7f6fd4b60fd7fcec760eab7d99050b8419e6a28eb118fbf150ba63c9,UA 2023,UA,2022/12/5,9:05,2022/12/5,11:32,4:27:00,ORD,LAX
436ac450ba9bac11b8f2971cc58d1d49b83335a6e84ca096bec0d3ad9f5cf4b3,WN 2742,WN,2022/12/5,14:10,2022/12/5,16:45,4:35:00,MDW,LAX
a54859763518c5454a3aa0dda692b45d49a7ed784040636384d22542c6f35669,NK 644,NK,2022/12/5,16:00,2022/12/5,18:28,4:28:00,ORD,LAX
1b9ec8c5333958ad8baf5d91651b52c80d81bf66ec2963f2f9b223aefe49279f,UA 1227,UA,2022/12/5,6:15,2022/12/5,8:48,4:33:00,ORD,LAX
92fee232baca4f133994f21a6e297d16316f5865ad8f3344a11b6e2db5a962fb,UA 2487,UA,2022/12/5,7:50,2022/12/5,10:21,4:31:00,ORD,LAX
afb36e8140999b13597c782d65cbd8369a947392896816502c6c7fd0b1d087c8,UA 2095,UA,2022/12/5,15:45,2022/12/5,18:12,4:27:00,ORD,LAX
62ed4f8061d1794e0520698a380bd9c322b953ada97be91d76bf379a8717832b,UA 1067,UA,2022/12/5,18:08,2022/12/5,20:44,4:36:00,ORD,LAX
2d4cb0e5452e921e64ee22f0305d80369532faedbd195a0a9e7b01e0bf2648c2,UA 2649,UA,2022/12/5,19:57,2022/12/5,22:33,4:36:00,ORD,LAX
7379423d8270ec5700638bd8e23f8bae419292a6b8b96bae3ec35b1af254f81e,AA 669,AA,2022/12/5,6:40,2022/12/5,9:07,4:27:00,ORD,LAX
b9930970f6fa1407935aea6b5358a2ec3b26472b9c3c9c8daba888fc1caff646,AA 2968,AA,2022/12/5,14:12,2022/12/5,16:49,4:37:00,ORD,LAX
3a1ed6c807f22271095903fb9cdfed9002db2e91b9882cc771cae1e2646cc65b,AA 1375,AA,2022/12/5,15:35,2022/12/5,18:04,4:29:00,ORD,LAX
b48a1f714db8a8fbab596a80b00be4a4513fd78e57c2715cb05e3ff23cd5264b,AA 374,AA,2022/12/5,19:45,2022/12/5,22:15,4:30:00,ORD,LAX
87236775770d9d8d0ba4ccb63a19fa7e91527cfa44cd2f1ac39a26ceb722bee3,UA 2061,UA,2022/12/5,10:35,2022/12/5,13:09,4:34:00,ORD,LAX
87666f9aad64c9d9be8a973dddb7a7741638a92382d9d1706b368ad7c66f42fa,UA 2062,UA,2022/12/5,12:45,2022/12/5,15:18,4:33:00,ORD,LAX
d7c99d25b58666dca645fded0b9785bd7d0b26afedc1bf900e9b529d2b0f8445,AA 2882,AA,2022/12/5,8:35,2022/12/5,11:04,4:29:00,ORD,LAX
a5bb94edf35d02291fc97efbf3b13fc90e70ff1211fbd6dadffe84862ada095a,AA 2184,AA,2022/12/5,9:52,2022/12/5,12:30,4:38:00,ORD,LAX
0ab09077b394e14bf3666c375428572f9289b0b9d0bc257cd55dd01c0592e29e,AA 2431,AA,2022/12/5,13:13,2022/12/5,15:51,4:38:00,ORD,LAX
77e5ab0a7c343835d6c7b9ee48358f99d3e481f42120a9c069aa519ec1791148,AA 1384,AA,2022/12/5,17:05,2022/12/5,19:34,4:29:00,ORD,LAX
0e61cae098152fd66025862802e8acb78ca97a3c2b7a9d190672cb61369118d6,UA 2676,UA,2022/12/5,14:22,2022/12/5,16:55,4:33:00,ORD,LAX
9114d092eb528ca8d0fdd5c624b3dfb82c286719b6bedfa2d005ce2add91530f,WN 1482,WN,2022/12/5,5:35,2022/12/5,8:15,4:40:00,MDW,LAX
5fcc06796ff5ac52fc253e1ab0a83841ad955d63f1888ea50f791dc5ad0ae117,WN 1905,WN,2022/12/5,21:00,2022/12/5,23:35,4:35:00,MDW,LAX
d89fd7518511fe0aca149abdaf7e3bd24feda4dbaff45b74da468aaf53369cb8,NK 644,NK,2022/12/6,16:00,2022/12/6,18:28,4:28:00,ORD,LAX
b2deeb7b6e654fe3f47b50852c2b3c0ed5e2fd5a06fe9b11cca81dbe3a1d0b0b,UA 2023,UA,2022/12/6,9:05,2022/12/6,11:32,4:27:00,ORD,LAX
23aa58be12d3a6d9daf3ffbf10ac9662b3c4224465dad8270925d3cfaa77c449,UA 2095,UA,2022/12/6,15:45,2022/12/6,18:12,4:27:00,ORD,LAX
47b3a974017aea22ebd6344f39189dd895204fcb8c2efc492262e1655f624957,UA 1067,UA,2022/12/6,18:08,2022/12/6,20:44,4:36:00,ORD,LAX
8e5876e38b386e49f90c1c73385b06b78614fad185e7125cacd0033651adece3,WN 2742,WN,2022/12/6,14:10,2022/12/6,16:45,4:35:00,MDW,LAX
c4a05e6756b387a0c5c7ef343617cf36638425319cf221bef2ace6106ee4e0c4,NK 1359,NK,2022/12/6,5:05,2022/12/6,7:33,4:28:00,ORD,LAX
d4c4cb569f3738fd1f1dc65e95dda6a67e98599b8f6868c78f03eb494fe30619,NK 1024,NK,2022/12/6,21:59,2022/12/7,0:28,4:29:00,ORD,LAX
b96c05dc7daa7363119907df9cecb7b06573217e14607ea5c769b69490cbe74b,UA 2487,UA,2022/12/6,7:50,2022/12/6,10:21,4:31:00,ORD,LAX
fb239c46f5e9ce332b9eb5bf6d0f6b1f45e0269c8b3040bdb7e7d0d10e8f0028,UA 2061,UA,2022/12/6,10:35,2022/12/6,13:09,4:34:00,ORD,LAX
3d25afc1a3299fb260f6713b78e521fc19d1c9c64d8decc903b8ceddc20a0f29,UA 2062,UA,2022/12/6,12:45,2022/12/6,15:18,4:33:00,ORD,LAX
4dad387392d176cc389f9fca229c0b6f890088cda79825772cceb78230db7447,UA 2676,UA,2022/12/6,14:22,2022/12/6,16:55,4:33:00,ORD,LAX
7d1badd8496c474979281436723110a1ef4d5cf6ebcd134f1af06b259e866bdf,UA 2649,UA,2022/12/6,19:57,2022/12/6,22:33,4:36:00,ORD,LAX
763e72288bd9c54a108b08806e7e8f4f7a9590c81760d1eedf04a2bf55f76b56,AA 669,AA,2022/12/6,6:40,2022/12/6,9:05,4:25:00,ORD,LAX
c4695cbb51ea19336de3b0d422d5bdca2c5eb72736cd5b1dd311dacee4edfa60,AA 2882,AA,2022/12/6,8:35,2022/12/6,11:04,4:29:00,ORD,LAX
b9152463c0cf9bff541a0273527404065c3968e22beb292d846df4425782d72a,AA 2184,AA,2022/12/6,9:52,2022/12/6,12:30,4:38:00,ORD,LAX
1a51bea6d45d27edaab192571a5ce15a1de955821111a34e9cd6f778c759d836,AA 2431,AA,2022/12/6,13:13,2022/12/6,15:51,4:38:00,ORD,LAX
a65ebda0094b611517fc1676043e67dad2448ab6d10411ed2ab55f1af7b0955e,AA 2968,AA,2022/12/6,14:12,2022/12/6,16:49,4:37:00,ORD,LAX
091314ab4f37bbfc78511facdc7d8f228099ae5ae4e5560d8ccd419626d2aa5b,AA 1375,AA,2022/12/6,15:35,2022/12/6,18:04,4:29:00,ORD,LAX
f9bd6f2a020040890dee81603a83a2563e4538d26744fdc1d28d265585191e0b,AA 1384,AA,2022/12/6,17:05,2022/12/6,19:34,4:29:00,ORD,LAX
994f0822bd74078f340f21fb37a3f93a4db0d422dafe8e1803970bc6244649c5,AA 374,AA,2022/12/6,19:45,2022/12/6,22:15,4:30:00,ORD,LAX
cd906c65e639af217128f91a0f7047838b158502c320cb591de12592ad73dbd4,WN 1482,WN,2022/12/6,5:35,2022/12/6,8:15,4:40:00,MDW,LAX
bcb38095c88cb5aa9a1e866f75b180499bcf92106f7e982ce5fd234d322c4fc3,WN 1905,WN,2022/12/6,21:00,2022/12/6,23:35,4:35:00,MDW,LAX
28fb66280083124571cee31191a87ac7f27c292052b162bc522aff70a0b5a81d,NK 644,NK,2022/12/7,15:53,2022/12/7,18:38,4:45:00,ORD,LAX
43c5da1a6fab189b6b49c77e06b136d52a4d06f2861905c213cfc3dcf42b7b7c,UA 2023,UA,2022/12/7,9:05,2022/12/7,11:32,4:27:00,ORD,LAX
008ea1840c4958a4a86f856b43f807173eb702497119fda8742bc675b2c7a4b5,UA 2095,UA,2022/12/7,15:45,2022/12/7,18:12,4:27:00,ORD,LAX
115fa5737ace26a10b633472b4d26904930dd544e42ed12fa625ea229bec6163,WN 2742,WN,2022/12/7,14:10,2022/12/7,16:45,4:35:00,MDW,LAX
2f86b20608b3553d3da717eec0521455f9c7c4b7a15c35339c3f4a9564ff7e94,NK 1359,NK,2022/12/7,5:10,2022/12/7,7:51,4:41:00,ORD,LAX
985e83d7d914745b907bf76b6f31207103e0abc760023754f52f3479c093e288,NK 1024,NK,2022/12/7,21:59,2022/12/8,0:51,4:52:00,ORD,LAX
e9dedfe96ec2adb5c4f2e49e176da28f601bae790aded9ac436fe042db6a900f,UA 2487,UA,2022/12/7,7:50,2022/12/7,10:21,4:31:00,ORD,LAX
6f6b91730cd88c956a7b16abe2143aa099b72b413057c4977d654f8746cb1391,UA 2061,UA,2022/12/7,10:35,2022/12/7,13:09,4:34:00,ORD,LAX
172cdbd1fbe0126c7835a8c1ae790085ed7c4b9f32de664a5f51e6144ac8d944,UA 2062,UA,2022/12/7,12:45,2022/12/7,15:18,4:33:00,ORD,LAX
82464ab98593b139c0e12213a9f5f96300fc53b59cf49ca99b4e99a977b3f429,UA 2676,UA,2022/12/7,14:22,2022/12/7,16:55,4:33:00,ORD,LAX
5829350d3a671d87fa7e16817e942e07dc7f3f22ecb7ed47de4f4af19a47af9f,UA 1067,UA,2022/12/7,18:08,2022/12/7,20:44,4:36:00,ORD,LAX
0f33e8bc7f56dbf2f3a027fef9fc70ae1de802ad716fce43ccc769f4d30ce75e,UA 2649,UA,2022/12/7,19:57,2022/12/7,22:33,4:36:00,ORD,LAX
6a7b3e792742166d0b4744ff0e7bb0c5798b0edf58016e644d0098a2bb161e86,AA 669,AA,2022/12/7,6:40,2022/12/7,9:05,4:25:00,ORD,LAX
bb7e647f8a41f16d55762e2f0edf1274b9e44dd526c6a788ab06c15658b9f319,AA 2184,AA,2022/12/7,9:52,2022/12/7,12:30,4:38:00,ORD,LAX
f3270094a9ebafa629b5f0015131eb84c7263065c48a1c49010360b899c9a3a2,AA 2431,AA,2022/12/7,13:13,2022/12/7,15:51,4:38:00,ORD,LAX
e2b74f516b2d2c563087a01045a9b4f5f995b8b1d43a7d28db8ad83316fad2f4,AA 2968,AA,2022/12/7,14:12,2022/12/7,16:49,4:37:00,ORD,LAX
d7021813c680c54690bed911291dc1084d2d91b76021cdd3c00a438bf4d6060f,AA 1375,AA,2022/12/7,15:35,2022/12/7,18:04,4:29:00,ORD,LAX
