7d71e88e40088874cb4049fc8ee053c87ad50323e5c81263aa2dace91eacf65a,35fb43628541ed218addfbbe01ec96b4e42bd715716408dace6a1e836c1ea70c,2022/10/20,Economy,249
0276e4fc227e5605be3d89189f2bb414c4cd232341af009be960e392ac241bd6,93aaa4cc1d953c8e537c0c0b7c3654f354d20ad806a1329e9261dd732a6ca91d,2022/10/20,Economy,249
78b173c900ec6b1fd5a949c897b2d6df999f35ebc7cf1a118c70459ccb36b27d,f2c4740619d83fa52308938b6ea45af345e4c1ff1e2a0ed9deab7ac15ec8be20,2022/10/20,Economy,249
ad1b64f2b86a95bfa2fd9f30a741b312b4467cfa6c541aabc6c3a523d93db7b8,aade595bc84beabce8459369b7d8d44fa1145e6a78acc11dde5f9fb23c4fea5b,2022/10/20,Economy,249
2cc514de3d042fc56eed1524832f723dbf746f6d08d97d6d810567902400daa2,1aa30c3e25806cc19c2fb253d475d36f6e9fa518b1b2e4335f5efab2ee71e256,2022/10/20,Economy,259
d1b9b5b966b705385fdaf4559f1bb78fd547adb3da6e516e08a3420f71bfe545,766290f5774a9a41865fc6e1a6f784a37c0e19be64fb6be655de5461d90ca795,2022/10/20,Economy,259
567ff2de82a890bb531cd868069f578a8a021f4eda52ed5c29a42cc3f524e1f3,4a9dab3da3e7171d6db3e339f1fce4fe3d12d75e696f8d02dba2da1bdd550746,2022/10/20,Economy,259
a93d0d10bf62abeb69c68b1f1074c9856c1d8196fb0b49d8403856bc73c69f2a,236d427cb262f1959b8f06aacb751f1e7a677cb83ded3534a5cca0ecec0b2ce1,2022/10/20,Economy,269
f3590804d2719638d970ad9502cb0f98a946d2d49a73df3b65039ed061cce59b,a0b10549fde8fd1c48ef166ca86b21116ab2bc5477a729851f2f799deae1f142,2022/10/20,Economy,269
c81a7a3ddc32be03be669f256e43d3961b439ccd7f87fc3d2f155f0ddb2ed076,d5b5a32a5d2c984af59dfe60eb93b676d1d0e3dfb945ab80b54e985e23b1aca6,2022/10/20,Economy,269
fef5d672d1b5661e85af60e3db7b8704a25595bd9b29b910b5541582465c6848,a1e5c9e0af8fe5df6c52eba81841607a700493710bae956948ba80631ffc71f1,2022/10/20,Economy,269
22a73be81500d8ff7d4a993318fd11df4f2530010f45e9ba6bff9952f19d8576,fe3558b1042bf51ef73a80492f6643f2b1d8058ab3d75314fb45a583c642b7c7,2022/10/20,Economy,269
a66ea273e4a5531b75e981e253566d5fa7505713d2d446b7218c4d264cc780d0,a0618950a848b10e44b43a7b45aba892caab4a5e47a49b084434aa5fb68dd8c2,2022/10/20,Economy,269
3304a3a7eeb64b9029bb400d05c7ca6c151752d5ac7e4e2bc73dd935dd9e602b,bf3776666bf6d686c8a07975f7954f66d7dab8271a2c56de682c7500896faf8e,2022/10/20,Economy,269
e00b2cb32e91508fb7ba033316633b5d67e21ee71983915a7593a733b82ab6a2,8dd7ffe745f91a58fd6f03145201dbfb1581cbc5723aaa30c662525e7374ce19,2022/10/20,Economy,272
3751d6f9a268208bf1c5bd4ab4926dd9da7d64290e0b68de76ac4a7b95c97bbd,886b8dc59075c06f1aea5b2126a0be6ac0cf2e4d2ebd4677d14516d5d892dce8,2022/10/20,Economy,279
0149170b14b776e89d712a5ce884df2640fcf5c3ba20d4e31baf180b7b6259dd,73be21ef00f5d1da0656a059e5c11804eac98a3b7c4ea01b644ad990210531a0,2022/10/20,Economy,279
809f1b7d4d06d4c6cfa9a5cf335155a4e579ec59dae2b90f840ee7ab31143d0d,321f11b8621f5c825a7f70bd389d1b15cdb2f0df921ed0ade8e2ef3e4de03529,2022/10/20,Economy,289
96db46eace5cb5e1eeece2db28a359b95aa084bad4b3e2778225a597724e1883,4380e32420cfd7c3a92076673c7a14f2a2f135abb4183fed25e05cc6565b0045,2022/10/20,Economy,289
ca67c65d7a64c04bdbff3afcf8f08adf1b1558951c8a307198d1224d4a7546b3,0c22e1a2f3c7b86e0a057baedf884f6f8d2e00ceb46da49a748efafc61d943ea,2022/10/20,Economy,309
11a8a802fb1138b60451fc7ea7a652871c693f71c1010595c37f3835a146d5d5,73c5193c6bb11272ed070aea76c0526719663d98abdc74997a946d13644671b1,2022/10/20,Economy,319
aa867b9b2b2036bcd1a86ab2d93006e5a5565e50dbed7a1f49f844a392fa1855,a899277b789c6e2fd4aaf35cea3c171bf0b289279ab8c8f0f38df59ffad86a05,2022/10/20,Economy,329
a74fddbb4ba2bb5029bd2b36c2295906eb7c80330a408b0bf01377d063ef71a7,1d74c6d9c89860e0519d9f0655eedf466a6cd9af524c3cbe5893312ad3d2060c,2022/10/20,Economy,329
49b3a116a1f00ed62fa23250a507e3f572dfdc3019c7ef4fb0985974c2fe7366,6634788257d904f231ad5e099ea1947a657635bef246b0981ac12d57cc4faff1,2022/10/20,Economy,349
574984d58cb04d59d07b3f9b78c63c6173e9b213a21a21451bc61f668afc8a5a,14757e029dcc9a883053dc1dd3c040307a73fb07e21071bc9fc76c0b9743d1f4,2022/10/20,Economy,349
23b231be89ae1422ca8e0260830bede0de7e0a9a0e1e0e752159f65cedfd6b2d,381cd0f190e2bb51cd6642fc7d0c2aa64bd2f90aec981388c31c23b57c6c78fb,2022/10/20,Economy,359
15f6c5b8702bb5f9e2dc3aaffb6ceaaa42c9a0d65703da3902d62a31bb0fa1c3,b1dac9aaf42946d2767d392bd1fe11697faf8b8451770c729e2e28c1ac116a73,2022/10/20,Economy,
6f03acc8bfd3b4ca276e2c1c2b4bb65f119bf52e82cb40795f699de9278c6f4c,6cca6195ca0812f18e35d8b4237a6025204df2d433d2c18ac8e526f5ea328369,2022/10/20,Economy,
3482b6fe2587f018a5e6c922caa00a7717767dac7d392ff96e7e65dd0801d5df,caf662c5efab99d2efdd91f766f1149ed1338229d2a6f3956f1ecbd2ebab25cd,2022/10/20,Economy,
d0ced428acd8927a2e6a76263f6e1396615d4b9e41edb2797ad677ac201a3c15,c5a16039b881d80fc79b989432de720552792d3feafbf6b11113d7a35d117a81,2022/10/20,Economy,
8369258e1a4471386b81aef2d494dbf370bdf00bbbc3cb849e1759879f9acc51,825c09c26dd06fb3611bd6afe7bc20bffba2367af90429b3a8336a1a985476af,2022/10/20,Economy,
7569fcdb8f936d14afef3e894e72d2091cf3689518c906d6dbcaea07cfc384a2,7fc8f669947f8bea018219f5759692f86aaad589fccdcb87c360162da629c8dd,2022/10/20,Economy,
19bfb6a563bb4b8c1e0f035f6a0d69f64ad5b1206e770c6cd30be470fda17dca,e0399f1f705fdbdf9f9663ef0380ae8be13a2d88659569933fd66906084b20dd,2022/10/20,Economy,
f9b3901c906c27faf9920b4bd3b13ec2f983dac735556e85edd2b83c69585441,ef7a4e7bc4b7b56d96a0bddefbce8ff55f6af3c13e27f91d36166ddc9e5ba1c4,2022/10/20,Economy,
15d2c53d026a2086648068e0f5806b50d3114dc719c6c2a22eb96153c2fcd254,b09b51b11e87032957311939eab6f11fbe7be1b8548329bae664fd6d9f24f799,2022/10/20,Economy,
c3b603ef282563be9509ee8bd62f05979f086aca89fe0fbb253642dcc8ec0b50,97b712b912617ceb692077184e5f13162c05b23fcbee1af02778445abfbd92ff,2022/10/20,Economy,
478a6550be8e8560a2c0fa11ea261dc0347769134ab7c89d751472ff6845532d,5d4d4b6a30671ff8e4a192f65639e8ae79173ac4824ae806013796e764eb1987,2022/10/20,Economy,
9dbf8ecee349427cd20f081101f82ad71f06492571dc4ab5149c6eef25657145,56fef3d7a131db50befa5a254400d2fc32ca4aa2946ffe8451eb4f78b48c2422,2022/10/20,Economy,
ea71454bf1dee886ccff8a0ace949f8b6ad3f73346be6ec24240a31890cbb52e,7f8fa236eef6810fc8ea7349a27bd19954ed3c5adfa5330742a152dfa288b0d0,2022/10/20,Economy,
2b651ef2e5845b1ce2b33e24c3f06194aba85d0d317de815ccd4b2c623aabd7f,6b6e314a2659f352fe76d02e32446355d318c727f82c6c692417b0210f287dd7,2022/10/20,Economy,
e929592f22407445b145847a5aad5be58bbac75cf8f8db839eedd2158cd06573,93b636679e8c5c9aa8b93195edb87bbe2b3c1de02a91f2d5fd122c54bc14160c,2022/10/20,Economy,
e54437d39a3674d228d8bda5e21a0aefda2fc2caa6eaf2bb734bd0dbc3006f36,7b0abae8b5a5c828e5eb9dc9859b4fb402490e3e21b1d98b1deab81f838a69ab,2022/10/20,Economy,
cb9e380f823eee85c6a294fa5f73d322790460f70cf05cd21402b32b6920a7c8,d43d06545f038d1cf084053523df0a6b98653885c7d16a95b10c988a46693c4b,2022/10/20,Economy,
831a140b4dead100d5d4beec5153023daa4cc5095fc854385f9b8c0f6fe6aff7,45dac13b7fc48ac06dfd733b70ea46e999dc185ad4a0374f1ff8e9a4043cdff9,2022/10/20,Economy,
5ebd0cefe44add9917b28db7507e2b87e7bcb94c5cdf12acc6802bbf85d9881a,1575d4b5f5416d1b6471074038de96b78a2d1349dc50bfe5d615cd28de1d3c88,2022/10/20,Economy,
272d2fd993231091c7bc4664a508f034c341b89ecfbabb3070f1d004b1eb2822,9e8290138b18a2460e1028373a05ecfe0699dd22c051eb8b78969855aee1a131,2022/10/20,Economy,54
66edce3d399019425abe0ed8f9c86fd6b3d66b1e04e22e20c3781c2c81edd761,9a72d6ca4330804a79e8504f8c7651faf2e7038522a4e82a5a8651ff386a6c3f,2022/10/20,Economy,89
05f44fbb4f8d0c3e5b967f58930ec24c17412b286f907f4c2a30e170e50d5b6a,9051496ddf12a973a3e694ff1d94d9d5fd27f1b3214b249878a951dfebec864c,2022/10/20,Economy,144
b2354c7599a15840e7867487c8e822d16f80390365af4d3da05e95de2a213cc1,aa4887b9bbf1ce2d1f67a37ec07b2de147b64e4bda754bea7055208c4fbde2bb,2022/10/20,Economy,
f07e8658f14dab77067d3abd1404eff6356f76077475a8ba4604a31c5eb6c4fe,4311fd8f16f5dc59359c42aa0f0f8cbc6ac139909274d2c08f7a8a7a9bf4acb9,2022/10/20,Economy,117
77588c83b92db79493de74526a8c477cc4008442013d6fb5d181f038e476fce0,5371192e5dcdcb623c30bc7c1546cd295c930d630a83c4df669948311267ec46,2022/10/20,Economy,129
4976f78eda55610ecba26227455139c33ea42fa695c1da66a00e5726657f851e,4ca6e37edf25d7d66e1fd6c81c874250f83131047c54ef7f90f9d337705a0a77,2022/10/20,Economy,149
668efa30f67d62e25226ba85b9284c8a7c73ea2fa0c707d8c6cae2f8e2d3b9ec,91e3776eed07311d8c2018669cbe638bef7329676250e03700fcfbbaa81bca6b,2022/10/20,Economy,149
d6ea343f738168e13c87ccf374d8df86d1b7aafc624f7bc88dcd57de5a8bcf77,3c78982885641c2eff21232c78ca52bebe4b4aee6221d45c33d92e61403ccec6,2022/10/20,Economy,169
5b4ef779a3b587921bf2465a1a8fa7230a149c308dec98972e9e0d82281e63f3,77890afd667eb8f4ea1072295af71f3dbf4ea4d677098f3010f89f3bfda72f3f,2022/10/20,Economy,175
4e6930d58afd7ccd68f6805f1c4b8b872f158be302e5048951af972b28877adf,0eba901faa5f4738536ced85bdc07e52d3ee4f863330afa5598b2b6332b836a4,2022/10/20,Economy,184
accf86c7c69b2a4f28715230d065244ba91eb9ad4e72633d7b983d72d95148a5,d85efdd6a0cfae0b8ebc92c9d32f3ee39ad0628e397e12d85acb57d3aa71cc8d,2022/10/20,Economy,184
afe04619e46c672c748bd1fadaab7f98ad3ee14f7830fece38ce630733144e18,d67854c9650d08dc328727cc1acc4508049c848136158cf7fbadc44b7abb7f23,2022/10/20,Economy,189
60a907b05dbd7d14fadb12e285adfff72f498fe8d5c0137b03106aed595f67af,d94917ee4ae58659fd78a8ec1796b27da72524f7c065920701ffb0e2b8426c08,2022/10/20,Economy,204
ec596fb6633175a281bf4ea387e8527c28af351b827a5832423979c357096595,eca9f2ef49c8d8b2346451aafcc787ae7daad86f8b4d0cd65edd0e67bc5aea37,2022/10/20,Economy,209
836bcd57ec372026e9f3be9b541309f611f6f20a6dad5d88d09b985930882010,8c18fb0126cd2ca3c6fb9fc439dbc535cacee2047b04672fc9506b3938225cb1,2022/10/20,Economy,219
6cd7e784140bc95ce61ce204e74b1d968a493e380af62ec5a3664c77fea7248a,b1f995476729b9c34ee609b661b5fd6ff63a8bb2e5c2a8fe24efc8e95e5791df,2022/10/20,Economy,219
ed6c575d9b172d7d319a30b688d88f167def487b7198c9b930cc443b4473d0b0,579da0be01aca9b66a658132bc4a7a02a56a4aa73c7154c789a0c7229d202d0e,2022/10/20,Economy,219
18169fe906b6951254201f1de8616585eebf50736ed6568b353384a5a0954440,c5c2d08079d91b5f31223b2eecc974c85a5177e0ae6026f56b8ad5990f6d5f0d,2022/10/20,Economy,219
71f25accab84822d5c313e4b7b98a768253228e75e22052806c8559862194fd4,767b98dad6258689ae372e71644dfbd78d81015c815a3f74f29b87f1a12e4d83,2022/10/20,Economy,219
7d065ead1e25a9d505ab6c01d10292f206453e225a02db71e8b3bb15b3324189,9420b4b349e90760fd2735bc94f951c8084f250701f3a268f4d6e88af77382d7,2022/10/20,Economy,229
b1abb8014419d8baea93a0f4abeac95eba048ef06de26455a6df956ea88a9109,229f0ce9a1c1435689f712c0d129ef56aea3f156ed2b73a5e5c58f511f8c9858,2022/10/20,Economy,235
49e03cf587b68dfbcb833ea1fb049a8d610c3df84d03c450468a056fab6240c8,32c13a417f44fcd223318391c311b0b01d0ead2472631816842d19f9bbd8d80f,2022/10/20,Economy,249
cb948b044dd6ccf68c1a57b422a66a011abeac374db3a55e56f6ef96daaa59d3,b1fdcb212686f809afa01f9f6e79938e8ca8d4c44d664a7314f88d4b678b21c3,2022/10/20,Economy,249
8250e453e29212269593674ae17e07c81b9a7a14c858429443de09d23fa04a01,71c876143d77d4a4282733b4e21d59f40f2b9503a22914879255c3758df25b10,2022/10/20,Economy,249
609e1dfa9b6db93f246fdc308b9b30c0fd5a343e34589f5f0a2e34d0aff23beb,3e6082ba6c614eca5b87cfeb8134f30384d64c2dd3a74dc3da9c29d5800757f0,2022/10/20,Economy,269
830bed4a3edeb84b9903f9c4fa379aac47ff824693e9511d6b303c8390d98dad,d1cf86dce5885573cbb6de4aced299835465e422b34138ba6168ba4baa402818,2022/10/20,Economy,269
9e6f0c440780fc138c4a953c52dee009f22de0095c85ba97d822b3b47b3b085d,cab8733376c4770454a9176c845771eb22101d7fe88dfd74f9aecd20349f0a3c,2022/10/20,Economy,269
d2a82866639fdec81ca829ee8194a1d3b5b7559249a9c183a2c50a690573adc0,80fdf6016e60669394aa00c4646f47956ada28ddd18e238f2aeb31b1fbe3804e,2022/10/20,Economy,279
893e5b66be7bd9ac13e4a89c49722cfc32dcd4bfe95c5963135c29b13cd48e06,29767a7202741e75d0380b04e1dccca0bd051d50ff499225693d94f035cf36a3,2022/10/20,Economy,289
38f689cfdf4391c87b02805bdc138f4c772f5b8cd9a31d7764c8b10fa68cdf92,a40574eb802d4fff2c6b43260082b9d5675d774554b42be86f97aa848f453944,2022/10/20,Economy,289
376fa0a2b4f13af34220fee40db5ee2b6182de3082206ca2d7785e2f872e6750,2ac73fc008ba2e7044c231985813ada4bfb4716f4dfeafe9505c1ff5aa526071,2022/10/20,Economy,319
92ec477de0223bd45a6565a261f60b12c7168aebfc99d7f42d6404a8981e84e1,4275c9643a6f4a1a766285a96c81e7f2a7def82ec88e99a4412d482ebbbd35b7,2022/10/20,Economy,319
a8699ebf4558280d839d200d57975fd60889a08741d927811d5895851eee54c3,b214646cdb04eeab8d3f8996e5b563ca2580d53f2706974f3ce626bd42125f93,2022/10/20,Economy,329
bd4ef46077b6d80b368084a918c3a9006c1001713797881f84f189f33f356470,46d986d7c3fcf82245e98f5cd18d0d74fc22b548be29f2ca10d9eb78685fa8a0,2022/10/20,Economy,349
13051c8bb38b8852f43d6036cc85ab0f6caa65426091658bb1f8f0401b0ac60e,53c649f2ea440eba72fe6dc5532df2ede7d6d1fb29a999800ffb15a716421698,2022/10/20,Economy,349
328cd1de935c2248d337f21c61260fd280990849912614e70246620e59a24fef,8637b4ae028a388fb25eb3091c7024d7b83483c2b2d56b45f464a1a9c0d405ce,2022/10/20,Economy,349
539b9e022fe14aad3192e25f973be9d765f2ea47105d4c15927148dd2fcdfd1f,7a1aa5578a06c1de88a63436cc0d024502d8391bc6186ceb494e1f89d02cd699,2022/10/20,Economy,449
6e8543518b77c8e4ec0f3325a37163856ad7b699fdb7d9dc68003f098fcf84c2,deb35b2a6afd51722c42034ff149437b91e4c487bab14322d7c3fef183336a67,2022/10/20,Economy,599
6978d575ee5274732f9c4368a51a3c236a7794111a83fa124708d4c95ed26ed5,fb7c84545c80379ca394b67754acd462e1f40bb432748f64701fd9c553c7ddb3,2022/10/20,Economy,705
30b489a5f9d8b76b5e7eb6a1875b1ed7eb1859e94941d6183168e438f46adb11,982bc45f35b077c93913af666f58a1c150eb548125fba512eb20297b4115d337,2022/10/20,Economy,
f332d5b024da83734d29a1436e4b34376cc6d1b9e54f5b7daafaf0ae3a8637df,f4b39cf94222ac83e6aaf5cefd816015259746f3740a5e9b86f0cab3c5cdbc66,2022/10/20,Economy,
158ccb4d6f582f99648820d2823d170a728b49d20917d506c2414d4cf581c816,795989454a4a957d0cabd12e90a612a0154718711720e153c1f7df9372a80599,2022/10/20,Economy,
612963aeac86a148757678036f40fff3c51b061d8a2a2172d2294fd4f48bb1d5,2347341633d36007de3aa497dfd9cf46c9812ffea37d76ec45fdbf0ebbee1a28,2022/10/20,Economy,
532a03721505b85e543d497e865ef8aeefd2cd770ca1800fe578293ae0500e52,7a21fbb6e6668a30d5d481c7df9958cb156f7df0efda4c588b253903edfcc194,2022/10/20,Economy,
ea156770b73b742a3f79418554a8bb50cda10a2d6267706dac0a1a6a9b8d2ab0,9e946d6be876cf1bfa4de71716ba58e34ca78041401614fec140efb82943e95a,2022/10/20,Economy,
f1d24ba69abbaaef271e6deb4c9a55210081cb8dd513879c8626039bbc592a3a,a5b87de987d62bf4162dec346bf28582af590eb4b12f42ba447d4aad21492906,2022/10/20,Economy,
cdbcab7dac5a4aa84138140e6a74ef94ebb3bb1e1304f7febaff38e00850ad1a,dfac549132e754d12894ae76ee104a558535607ff13ba696c466b3058a6fadd5,2022/10/20,Economy,
95d14c5b24f5900ebe56f855ea91ce7f17db1a597cc326e2ad296a01a2586152,cd721e25ab93f5539609d861833aad12b9789f553ec5ddcaaa2c480049aedb0d,2022/10/20,Economy,
147ff5253bdd504edf67020f44b044218970f375036d41c4ec5867415de81dc1,478d2c817784e712e3ab20986bef668eed2bc8c1bfd9e1b102899d7ecb0eb409,2022/10/20,Economy,
f35f25bfc562c7ad0619362b0ff7ae509a17e20861bebe706edf25a4cbd6d075,20a3b86a38941128412115373749ee1fcda284739434fc2236d5de86f5c6e167,2022/10/20,Economy,
01a02999f9ce161481e0bcdfc5ca8063504d285f7d6148371d3cd46cbc2ee29c,88e146ce77c28ebbb7da829647cde434414475bc88389ab21f828f75fac79aef,2022/10/20,Economy,
19af147e2eb2a4ca12d66defbb8cc2e39173b5c3989bb31b94cb9f2e31d5f591,fb26d0ee0fe8f55b68c439380242e778bcc6df85e42d999b87fea764c1297572,2022/10/20,Economy,54
f0ac19dff6971e54b3947af024cba22cf21a2314397e7e329d871b99ce29d079,f327733e5e15d5ad40766ca67a687cec45fa486527ea2b6b29d14b0fd21fa22b,2022/10/20,Economy,61
c5bd84f23bf77af39334f90a697a02611a813ee3b7c23ca26ed7e8e0fbf1f5e9,5badf26a10f212b9497cd50b0ff3a0de65a53445406ba18d6bb6d9f04d37d21e,2022/10/20,Economy,129
84791e47a87e56f5e93dfce2ed13c6061b90e562b92215991e3061dae3d0e14e,c55f87744c14853bb22f364742432f13633488e2f60d8de1f9a536f65abb4ce5,2022/10/20,Economy,139
44dc09da6055af96e41703e0c7791fc3b5fafaef610152f304dffe7409db8d1e,49de487c4207622a9bb62ce35de55fb226f70d8a1e8db0fdc7bb2c292aee5fe9,2022/10/20,Economy,144
b64361861fef08935cc1ef07010a2a923d8fd10aee1be9f50f5c7d65a6a196d7,6a8373dc6ab90a77f2a9d2c35236aa35f1b4479b7687fbeaa6993fe306fe8ddc,2022/10/20,Economy,
bbfd4f3df43ec41a2d41b4672f974c4bd517025c55c1c471235daad4b6ed86dc,2e6cb4a5164edbdf82d0a7e2feb3640e069c9f9da3bbf31dd06a3c47b9aff927,2022/10/20,Economy,99
c95eb8842bea7a87079c2ba8d3216ecd7bec9e4ca8e6d892c05b4126a17045cf,a754c62a652c592dd07fe13a8b641f83024de7468b4b274034e94903eefb8bde,2022/10/20,Economy,109
e8e873ee6e5723592e3348b6e0899b9422a540b5372316da86299da01ec9b616,917e072401debe9883bfd423204ded9f53febefa69ea3554c64ef3194367d57d,2022/10/20,Economy,114
bb39fdfd8ae13e923b07e0e4926d35171e7229d5b3100d684921ddd11de8749d,a390ecee08e1cb53fa075fdb69601382e5f1d5a9c04ed55d08cda155e6a44339,2022/10/20,Economy,119
83c2091c1b0527110c450749df3c706a469dda176158d60ed0dde6624af2cdeb,f011a04991e08acfa69eb052feb6b7b34632f202c25a4614f1a0319febeb2b35,2022/10/20,Economy,129
c606b3867c01ab1db1465eebec40f7383a8517d176d3f8b9afc7563179371008,fa29347fbb40c053f5df87e78aadb3062c88f85728fd9270e78bd7ff8f35fbd6,2022/10/20,Economy,129
1db65118f5f53841489bd0ed686e958f4c89bf101d0ef434b30e06644adc10cb,5d759463c95838556bff55fe3971937e93c61b31aaba1ee3a4a5818ca68afdb0,2022/10/20,Economy,129
b8ab6d9aa3ff8f44f859c11ae2f07d073b66066dd60497cc488222230f2e2192,6feb55357f253b9828fea950068b70539416b8ce5fa7d0d73e1791ce7051a424,2022/10/20,Economy,129
3ff3378085c5f33d6ddc0752ea9711ba6aafbdecb25d0c597428e17e3f673481,c736c7eedc06f6d26e2c92aa8d1afa04bd8d5152181a2b861f061fecb5d99ed9,2022/10/20,Economy,129
bbe0f427d86b6ae2fa3b346cc08c1dbff41409a9b47d118c137e4221d763fe1c,033c4e8f3b6816532ae5690c935ce25ee334b9b723a0c0b551fdedbe84e8baa3,2022/10/20,Economy,139
05e1c3a165b52f3e8c83f87f597919e874cc318ab4f2db7663f6fbf43e7ebb8a,e67a7e947c3815c8d9fe9422004e74e6f32b17b246af2cd9c7ac0fa7cf58a466,2022/10/20,Economy,144
dca69c84a2c50393f9e5e0cf0d4aa927b7b87bafa8bf8ddc1a1337881ff0a057,0cc0495d5bb065381a4490c8bc28c2d4fea42758db019ce661aefabccd6bc7b7,2022/10/20,Economy,144
6d2b34306999c54b8404c5ced433f576776d5926e1f9cbd124ffd69e0be06c39,b9fb64cdb88ea9fe55fefda24bdccce89bb9c07463821c328cc74237a827d220,2022/10/20,Economy,149
c65d7d492d9828ca09655bee184d9716a905750b089151c92e5cfdbb65b6fa07,4e12688e98dbdb667d1fcd60febe5d4ac6439ff43b98f2c51d111742183d3e59,2022/10/20,Economy,149
49905fa959916db2ac11bc0fad3945840838f90b4fc4f1cc79a6d7d8a064cd4b,23a0182f8c56ee814b0d3482c82c16f4457c48a96eb632130de0a93172b46d62,2022/10/20,Economy,175
72fc00af77da75016e96d4f24fe6f28c5280ddfe734ded959e13ba68db870f9b,af70041c6885b07896e0c27a3218cac3f8d203ff37d9a7b70c3118b6692aeda0,2022/10/20,Economy,184
77e2673bcd94bc1a546c1c9455d42c5d081591b5c918670524a9852d2580dc5d,ec3d13ecdeabb5e8888a162d1a424af87e990d651a2972ec49a4a5b9d7bec3cd,2022/10/20,Economy,189
02cdca354063f5f7f0909a2251a85a42aaa890f635b5c89f1bc2991174c3a91b,4519407d2d60772bb65abb80b9dab3fdd4b4cd5454a0c5ae890f0166d857113d,2022/10/20,Economy,189
5e932f6027ae30ca7770cad06554f45dbb8375104f28c79c1f0bd2e56d3a68f5,4acba89c778808f6827ddcffa5acc10f7358191478b70ba40862f7fa08af9cea,2022/10/20,Economy,189
dfa7dfe73db7ceb2978ab82ff0b070e516295c54e00b20cb08f074e24b637d98,8e6b582c37b9dc94b14fbad48b162d926cfc9095df6fd28b44e14dbf07d3c877,2022/10/20,Economy,189
50e8c094d3c73e680c0a6de70d0d3a3fc06a67a3d3e9b1851a7f73d1b4da3e5e,095772c67b282f7d4138996f46c883753cc141406bafda9e02cefe7e951f1954,2022/10/20,Economy,189
44193669ffe942601c397fb4635875ece518fdb47c5bab469403229045264f8e,d3c8d7dd0c57a2d5df1119601ca84f686ef1dbf6180c3a740be09225c8f24301,2022/10/20,Economy,189
4eb0018e0606cf6e3ed5f6d9a46ef4618f27dda0ba575a41d68050f4a5ca4fa5,1985c3a4bc7ab52c19fa77e3e62fb873394f3b02ea7c3e18dbee6f63b2c0a3de,2022/10/20,Economy,189
30ff34c5cb6bde030bd32c886d47122c4da0afba470432f290347522c3f04c30,64ab774ced2f66f3d59d32635577e2eb38f37971f2e62789ac2b84b129a1222a,2022/10/20,Economy,204
aef85d34071bd94bc1b638c76e592a9ae44b32e9fef544a96c51d74ffdd3201c,874fa8cfb05e90286790ea05e01c150359343f4a5dc2df691f025c6ddf46a949,2022/10/20,Economy,204
c9b80ab3b00e2c6e524e91e0cbf23fafc98821063ece1944b2e8936e44493da9,8b030303b2cf0111d6d4b88a38c5ee71c301356b40abe1354a501872823e3ac1,2022/10/20,Economy,204
79c02aa225756e2b13154a62250b1c9cdbb99a7c5119fb6216503c3d929f58ae,b28889e38b6e9b5755332ae12d216cb8bf73525aa1e2992f7a791cc0d85176d6,2022/10/20,Economy,209
e427d87df805568de98ab7123fdfc1009283bd00ae720f1c583609416fad4a1f,a5f0cc24b5d689c3b791395614415ccaee665efa5e69ac3f67947ac6952e264c,2022/10/20,Economy,209
127dab9b58c975dfb73de104e086732b906e7e5100867b956ed7d849cbf76065,ecde0571ea7f743f1ae1787b15c5605fa5735c3bc1c86d6493810512b96aab4e,2022/10/20,Economy,219
2a917438f8a3d3825abb839683e2089fc07da158041c3ee1524ebf007b9a6298,aa3e5473f70bb02421eb453eee292539b75e1c832f75197a48a97ea8f0ae17d6,2022/10/20,Economy,229
0943325cbf951c90afb84ba45177d24a0197b7a79e6e9657dd16d95da4026ba0,415178abfda82e353d3211931a61c7570e27dbc0dbb7b2f14c518f6a4d51026b,2022/10/20,Economy,229
c63ff31de84a8521666321b684936983e4d81ae545e6855de4229dcf9eec46cb,da836e5312c710717ba99405e1291163e2cebab2be81819e6ff4ef25e756972f,2022/10/20,Economy,249
02b65f42cce9af90f6297a55aff69130fd5cfe2a8e1e75f5a520445366a7420c,21107c2d45c29bef610c85184c4372a094ebdb2ff41a258e2c0d64db3283b72b,2022/10/20,Economy,249
cbc0bc90dec61d8cb25301a57ec7d07eaf0e7577fadb5c790d25b2d38ff265a6,9d43cf753eff5af45aac5c0904b6bc97c1a8b75779268c1c08bd91424930ba1c,2022/10/20,Economy,259
347db0d5f1955259a81795a2c04159a71c274a1cc29fef698201eef6e48c58fe,76186d6bf1a0441b1fc523e096df89ae12f7c3d5ecd43c69ffdd48c269a8025c,2022/10/20,Economy,319
4db838ef2a764f1cef8946fb5328921b737757c3a409c61491c1087144bee1e0,8169f344562c5d560617144c92449a7c81c214756b5e39e54594439a3d61a1c9,2022/10/20,Economy,349
da7645d5edfc2e558ef233f4efcacebf8245858bf4a28bfd19125c354fb1e203,d0677fc28db7e24da10a9e4a4a376292f0c37a3aad10a343a39866eb187659eb,2022/10/20,Economy,439
65c298b59e28ce05f11249de4507f8ff0340bc1f5db8628af2e94e0dadeec519,9df58a4fff0d69140cbf1cf966617e7598a25a4283fa84800bb1d192402cea5b,2022/10/20,Economy,499
dc3e6e87128f07f62ca20d8024220313032b5d5a4f3833d3f42630bf8077bbf2,84b9f244636bbc10bc6ba3276c0b76565e9b8d1925349064e11c519b3d5a2f06,2022/10/20,Economy,
