flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport 
ee8fd88e4e8524e4dbbceefd53a844f189101f86b382c40f594a7156af2d116a,WN 1386,WN,2023-01-12,06:05,2023-01-12,07:25,1:20:00,LAX,SJC
a161ec63e1d9272d022dca3f85800001b44c5014928349f404737a58e9a8d66a,WN 1373,WN,2023-01-12,07:10,2023-01-12,08:30,1:20:00,LAX,OAK
1848148702e883f89189599bc095942200ad0670663a0c57cfdced985c2da4da,WN 2328,WN,2023-01-12,08:20,2023-01-12,09:40,1:20:00,LAX,OAK
eeb23cf7dafe204fd7c8f5f6aa4e813d7666fc91c9c00e9c97bac605876591d8,WN 2355,WN,2023-01-12,09:20,2023-01-12,10:40,1:20:00,LAX,SJC
561fa6ab1e1dca806a6e73c90a342569671f9d3fbb191f074db2e1ac951aedd6,WN 1328,WN,2023-01-12,10:15,2023-01-12,11:35,1:20:00,LAX,SFO
c5199c85fae488deb242e07d7cee07de4829dfe260e84cb28ce56c71554819d4,WN 1393,WN,2023-01-12,10:55,2023-01-12,12:10,1:15:00,LAX,SJC
23818d6ac7d81cc559c9c70566da72286e403d668ffe54209f5453e48000fe00,WN 856,WN,2023-01-12,13:10,2023-01-12,14:30,1:20:00,LAX,SFO
2ae9ccf8546504a7682bfa926b667e92b27c1e8ac91dbf9bed8258cffaef5181,WN 1599,WN,2023-01-12,13:45,2023-01-12,15:00,1:15:00,LAX,SJC
00437e7d42210359493d3830bd956f5e93e40bdadeac5ca9d9f35d67c846e324,WN 1395,WN,2023-01-12,15:05,2023-01-12,16:25,1:20:00,LAX,OAK
a2ab1ce484d6f4dba1e8be29f2b88ab3d3b8c0c8d78f59fb0e154574950e8cfd,WN 1301,WN,2023-01-12,16:15,2023-01-12,17:25,1:10:00,LAX,SJC
38193794798c72221de45bd454cedf38704fab5dd0f0aa16f778da0f130a8d01,WN 2237,WN,2023-01-12,16:55,2023-01-12,18:20,1:25:00,LAX,SFO
f64bf515a8d939f026e478c4831e3fe0487cff9aafd01b614ed7842a27915547,WN 170,WN,2023-01-12,17:15,2023-01-12,18:35,1:20:00,LAX,OAK
10830046a6fd4e920a6b8ee877f6a4466062f7eb3d6a6f38f78b0b6d315a85a6,WN 964,WN,2023-01-12,19:35,2023-01-12,20:55,1:20:00,LAX,OAK
866beaadd7fcea1da9cd9c312c82550d2fabe10d407c2f0b5673214f69308bd5,WN 300,WN,2023-01-12,19:55,2023-01-12,21:05,1:10:00,LAX,SJC
f6502a747ecaef366f96bdfeb677b697dc77fd229b1d1d2b4f37a73ed582cc92,WN 2004,WN,2023-01-12,20:25,2023-01-12,21:45,1:20:00,LAX,SFO
d85ba58f7ae04c2e44e5f1d4c2bb58ddb6fa6fb2b01a9f56ee2275e3476e112e,WN 2474,WN,2023-01-12,21:05,2023-01-12,22:25,1:20:00,LAX,OAK
b0ff0dc91bb13f90bf35b8f1ca1214f591f5b057b38a58012fd26012cec167df,AS 3485,AS,2023-01-13,14:30,2023-01-13,15:47,1:17:00,LAX,SJC
fb3ebef74198ce2da9cf8b454bf194a6c0b0c321fbf4bdcc076c6d93956d9c26,DL 4056,DL,2023-01-13,17:26,2023-01-13,18:38,1:12:00,LAX,SJC
279026d509c65422967dc3f3d1585c6f3102b72cd65675f21f0926c6c1f5b57a,UA 1597,UA,2023-01-13,22:35,2023-01-13,23:59,1:24:00,LAX,SFO
f2da626ed50bcf22fb067fd0df2db5fe1c174cbf7108a0b1be300bdc750f7cd7,WN 168,WN,2023-01-13,12:50,2023-01-13,14:10,1:20:00,LAX,OAK
d76078dbbb8b053e1e2970b7c7546d05bc9c9ada153662ac90d7acf13b416518,DL 2614,DL,2023-01-13,06:00,2023-01-13,07:26,1:26:00,LAX,SFO
8d1360429aac4de8611f583f15ccec70bf844a4deaabfa52f82d72db3656b146,AS 1175,AS,2023-01-13,06:00,2023-01-13,07:27,1:27:00,LAX,SFO
82f984338711d32105b10f2e380653fe7d30b375f791a5e91276f1e751ae81c2,B6 2436,B6,2023-01-13,06:30,2023-01-13,07:52,1:22:00,LAX,SFO
1a70d9a456a4c3ce2395b0fb49fe83b7adf1e10399cea8f443713f757441895f,AS 3335,AS,2023-01-13,07:00,2023-01-13,08:20,1:20:00,LAX,SJC
b67e825bba1ea909763a5b796247c57ca0bc867e3719fc3646dff57b95284aad,DL 3926,DL,2023-01-13,08:15,2023-01-13,09:32,1:17:00,LAX,SJC
e3bb33b1e2910f5dda22b908197c21d52d3a8a9cce189b4299b2a93382e53631,UA 1634,UA,2023-01-13,08:15,2023-01-13,09:50,1:35:00,LAX,SFO
1f166d4ae10515e5eb7965546a9681b5deeb5d99d383dc882a739cf799e75fbe,DL 2581,DL,2023-01-13,08:30,2023-01-13,10:02,1:32:00,LAX,SFO
5d5b1052c30f1fa393557922d024d23cab6dbd9129c573f3b2eb91eb12a87a10,AS 3389,AS,2023-01-13,12:00,2023-01-13,13:20,1:20:00,LAX,SJC
1c8d6f7cf5e1d8f7161e3e44d91a847eb798ba81465f4aa511a1e92a6d27be21,UA 1654,UA,2023-01-13,10:42,2023-01-13,12:20,1:38:00,LAX,SFO
360c8f5617c08b88a3233441d5db0debe9c16b2cc939ee167eb6b7eacddfa3bd,DL 2054,DL,2023-01-13,17:00,2023-01-13,18:20,1:20:00,LAX,SFO
bc08b58efa7c25762d0848a1de73a6258225e59f7a9f09a46a816079d84c2160,NK 1454,NK,2023-01-13,18:58,2023-01-13,20:18,1:20:00,LAX,OAK
8d50435b151a85e105a241486505dd2199c20b0a29953e3006e8239b51968e5a,AS 1049,AS,2023-01-13,08:00,2023-01-13,09:30,1:30:00,LAX,SFO
93d882e0ced903357f5fef99ae78062cf0be487ec4b34e033f2df43409712232,AS 1309,AS,2023-01-13,18:00,2023-01-13,19:25,1:25:00,LAX,SFO
6a5dd455ed5ebf57b23c5c618c5e145ceb7b06d699dd6eba150cecb3e7a8c9bf,B6 536,B6,2023-01-13,19:01,2023-01-13,20:23,1:22:00,LAX,SFO
4e2f49e8333cdfce6708a6dd0758f6207ef3e728eb5bb8f40507d5fc3024f8d7,AS 1235,AS,2023-01-13,22:20,2023-01-13,23:42,1:22:00,LAX,SFO
53e1fb16356b46ed15ab1fe57db8061dd5415b4b51fdf07e3ef75b068630aa69,AS 3358,AS,2023-01-13,17:30,2023-01-13,18:47,1:17:00,LAX,SJC
e4643a5c7a543f05de351524d96306fe5db07ade2eb712f7cb1bea41478af7df,DL 2985,DL,2023-01-13,21:44,2023-01-13,23:05,1:21:00,LAX,SFO
d546c0608fcc94bcf75fe4597d4cc2494cf9533d8659bc468f87996825d214f4,AS 3411,AS,2023-01-13,19:55,2023-01-13,21:20,1:25:00,LAX,SFO
e1f67823e0200d32d5c70a88fb59d746f768b4c16aec898a8b8a5357edf60c1b,AS 3393,AS,2023-01-13,20:40,2023-01-13,22:02,1:22:00,LAX,SFO
2ebed270ff56cfd4c15cfcf6bac661b3ac4f190047af2e606fca1a014f05d7bf,AA 891,AA,2023-01-13,19:15,2023-01-13,20:33,1:18:00,LAX,SFO
2df4133a2c5061609ed6838b69e6d88f4a012dc1c3595d6c79eaf6f019bc1193,AA 3139,AA,2023-01-13,19:10,2023-01-13,20:24,1:14:00,LAX,SJC
0dd42631707e41ec62a7aec78a9180ac2f953b282be7dd89b14344e3998de73a,DL 3644,DL,2023-01-13,21:05,2023-01-13,22:16,1:11:00,LAX,SJC
e15d221d46d5581bbe0e600bd5ca7882c76880b0661abfdf04c8e5c8624b3abc,AA 3177,AA,2023-01-13,15:00,2023-01-13,16:21,1:21:00,LAX,SFO
9068d21975962c369f8d77aa672fb603b6a6620e86c9a061576e4f6995cc77a5,UA 1712,UA,2023-01-13,13:25,2023-01-13,14:55,1:30:00,LAX,SFO
a8b5abaf6e5e8ff2f5bc6b0e7c50d51adf4ed9f3dd83c77badbbcbb71157fa1c,UA 1671,UA,2023-01-13,18:46,2023-01-13,20:16,1:30:00,LAX,SFO
1f02fe24398450e5aba0082030ae758418b84a8ca32ac22be27593699f991931,AS 3398,AS,2023-01-13,09:30,2023-01-13,10:57,1:27:00,LAX,SFO
3b02d4de8979f020635ee36372659cba39db38c00a812bec99fe33a0214f1ed6,AS 3342,AS,2023-01-13,11:00,2023-01-13,12:27,1:27:00,LAX,SFO
550a8571072acaed509ab444877dec8bc4649bf72c924df50f01c13c83fd9e77,AS 3499,AS,2023-01-13,13:00,2023-01-13,14:25,1:25:00,LAX,SFO
c2abb1a34765e91f47dea388f7f3e1cda692bfd3f9c90cb2308463aa3d65913a,AA 3176,AA,2023-01-13,10:00,2023-01-13,11:22,1:22:00,LAX,SFO
fecefa1e2c3215dcd5a75fd7b0fd0c4f73a623d28614a7cc0071a30d44545a6e,UA 2611,UA,2023-01-13,16:20,2023-01-13,17:50,1:30:00,LAX,SFO
94159dd12fb4b9766edef0e5db23d3fa785e2b607745a72472ab98eb17e0aa96,DL 4081,DL,2023-01-13,14:57,2023-01-13,16:19,1:22:00,LAX,OAK
3a6a6ae2ac320e4c3575d7f801f0b2caf5c396c4e7eea146b6bcf2b7dc4f857e,DL 3909,DL,2023-01-13,21:58,2023-01-13,23:17,1:19:00,LAX,OAK
4145c94a6f2923f16f7e0fc02d82e038cd9beb53f41fed4ef7e1fa7844f0a7bf,DL 2606,DL,2023-01-13,14:00,2023-01-13,15:21,1:21:00,LAX,SFO
96a9289eace013c2031f100a8d527ecefcdff131a56246cbc81c99d289c76314,DL 3640,DL,2023-01-13,13:15,2023-01-13,14:23,1:08:00,LAX,SJC
e41cd07538e69540cb0a15b1d80bbb0a5cc4fa2c9d0b0577f433702fe69ae6c0,DL 4153,DL,2023-01-13,09:36,2023-01-13,11:02,1:26:00,LAX,OAK
e97549da32847e2e74965e3a4cecf1d58c37d212573cc92ece531447de13525b,DL 2272,DL,2023-01-13,11:00,2023-01-13,12:31,1:31:00,LAX,SFO
2ea8b73ef68c7836d1f1102e64b9f372682b20e74453c68df001d070940b613e,AS 3434,AS,2023-01-13,21:20,2023-01-13,22:37,1:17:00,LAX,SJC
245be68bff9cfdc5848cb4a05e2c90b073c9187aa0795a15544a27fbd75de7d2,AS 3329,AS,2023-01-13,09:00,2023-01-13,10:20,1:20:00,LAX,SJC
291b203318445c80af146827a05f06eb4a7e76bf1f57193caf9dd2616626a597,WN 839,WN,2023-01-13,05:45,2023-01-13,07:10,1:25:00,LAX,OAK
c35793c52d4e1bb751e96532300a8f3ae9731231d27d644e370c4c4d596da674,WN 695,WN,2023-01-13,05:55,2023-01-13,07:25,1:30:00,LAX,SFO
0d55218696e02f89603e4fd4839505a098797687587da57d3b5ea4f3c9953b80,WN 1386,WN,2023-01-13,06:05,2023-01-13,07:25,1:20:00,LAX,SJC
dda268b64d46afad7aeb331a09a4a1f7925b2f9b0c7e69a3da810bdea50933b8,WN 1373,WN,2023-01-13,07:10,2023-01-13,08:30,1:20:00,LAX,OAK
19eaac5df52a937b7ad95f78c46f845c746dc581e9b77795246ea367450c5d48,WN 2328,WN,2023-01-13,08:20,2023-01-13,09:40,1:20:00,LAX,OAK
7414b943990298ff68f09b98e2c3ccdfba1aca319a5906f92788d1ab5c74c3c2,WN 2355,WN,2023-01-13,09:20,2023-01-13,10:40,1:20:00,LAX,SJC
cae828460e80f5736c49a5dfcfabd89369b3bc9f685744495cf2cc5b239582f5,WN 1328,WN,2023-01-13,10:15,2023-01-13,11:35,1:20:00,LAX,SFO
5df7adb8981926fb9c8a271b23b970539abe9b56d6fbaadce43a29929447d5fa,WN 1393,WN,2023-01-13,10:55,2023-01-13,12:10,1:15:00,LAX,SJC
436bb1a14454d348cdd757439df82259c77c3036ff0d8a2b79cdd0bd42489736,WN 856,WN,2023-01-13,13:10,2023-01-13,14:30,1:20:00,LAX,SFO
577bc0cca931af2b423dca92bbde2c36da2da552c66905c2c08d1c51d140a324,WN 1599,WN,2023-01-13,13:45,2023-01-13,15:00,1:15:00,LAX,SJC
3f6ca4ba2ba2e1649d2476103b2bd245543d17dd54ffa28614949b561901d052,WN 1395,WN,2023-01-13,15:05,2023-01-13,16:25,1:20:00,LAX,OAK
0c12cd824c267b23d204e34d8656103b9072c7a754b64ccbab1739a32581ca44,WN 1301,WN,2023-01-13,16:15,2023-01-13,17:25,1:10:00,LAX,SJC
b87744c974337759cbd750ada8e8cf84581351e4b82873c5e9c0a6f2b5780eb8,WN 2237,WN,2023-01-13,16:55,2023-01-13,18:20,1:25:00,LAX,SFO
db951f4efd487a6f23e87b68ab8b799313738e114d0d590846589039ac4b1a23,WN 170,WN,2023-01-13,17:15,2023-01-13,18:35,1:20:00,LAX,OAK
64ad4ed8f47f758a2ed4af8826fc430414ceb91e95a3b0804f163f9b5119eafb,WN 964,WN,2023-01-13,19:35,2023-01-13,20:55,1:20:00,LAX,OAK
0c77de7f6fc68b366d4cf09f4138c852fd229c2e5b29785ef52403282a07a3bd,WN 300,WN,2023-01-13,19:55,2023-01-13,21:05,1:10:00,LAX,SJC
e4602c8592c5e9df4e042068865e335769c7d4a4d49ac8e24f3e78c9a7c2dc4f,WN 2004,WN,2023-01-13,20:25,2023-01-13,21:45,1:20:00,LAX,SFO
8675878a1362826bb21785f236f19ec7ad3dec6a04e82ef70e37befe389df95f,WN 2474,WN,2023-01-13,21:05,2023-01-13,22:25,1:20:00,LAX,OAK
ad3489057e62a6f466abd1f93adade28bb9d364d62c19a1191c8fe73dd3f933e,DL 2606,DL,2023-01-14,15:59,2023-01-14,17:19,1:20:00,LAX,SFO
c16dd2df1bd473dcefc8afe7e99a55bf0d163ca4287350406bd9028e0902ea9d,AS 1309,AS,2023-01-14,18:00,2023-01-14,19:25,1:25:00,LAX,SFO
e64812c0cf222c2103eb7e6cf050a3e1c6d6353f5fbbe391a0b97fabb9df2b1a,B6 536,B6,2023-01-14,19:01,2023-01-14,20:23,1:22:00,LAX,SFO
1b8c2e78f2c82e3541289698895da5a7454eb5e37bc4eca5408008c84070dbae,WN 376,WN,2023-01-14,12:00,2023-01-14,13:20,1:20:00,LAX,OAK
01337afa4e1ea7e68d7abb8af0325de14a77492b50d4cf8c8a57db90551e2f78,NK 1454,NK,2023-01-14,18:58,2023-01-14,20:18,1:20:00,LAX,OAK
8244d17a9c41e478908cf1af2c06f19b620923f47b03f591d4a48d0e2543116e,AS 1175,AS,2023-01-14,06:00,2023-01-14,07:27,1:27:00,LAX,SFO
1f6452c7fdaf211174a8e242e45183f094e31153d1798884de6b15415e97bcfb,B6 2436,B6,2023-01-14,06:30,2023-01-14,07:52,1:22:00,LAX,SFO
a0df4bdc23c020140572953b919df4ae3c45ba63f5aa24088987ef4301d71d3c,DL 3926,DL,2023-01-14,07:10,2023-01-14,08:24,1:14:00,LAX,SJC
4a277ce3ae2780c297edf51561d15737a34d655f7423e31a79870b78b9abdf7c,AS 1049,AS,2023-01-14,08:00,2023-01-14,09:30,1:30:00,LAX,SFO
5f936ef1c1c7645a25ea232224f02742615e40145e811524e6cf50a1a4e79afc,UA 1634,UA,2023-01-14,08:15,2023-01-14,09:50,1:35:00,LAX,SFO
253471470f27e5ada8a02f5f1a16760eea1fd3c20eb55a92549fc2c5b25acf87,DL 2581,DL,2023-01-14,08:30,2023-01-14,10:02,1:32:00,LAX,SFO
a6062a7dfd1ce3982af01d49bb91404c663ccf8ee9c43c3bb368c2d93e79503c,DL 2267,DL,2023-01-14,13:32,2023-01-14,14:53,1:21:00,LAX,SFO
e92416b49649beb46d0ff329859480b778962feb2e31b1210bf74e65112c5769,DL 2054,DL,2023-01-14,18:25,2023-01-14,19:46,1:21:00,LAX,SFO
632a6b338a13d366da7b9ea8e17214e88f485506541ad721fde6bc7803a0348d,UA 1597,UA,2023-01-14,22:35,2023-01-14,23:59,1:24:00,LAX,SFO
f9049f61145074427cd15ac2831710db024a1f2a5fdd4184977167a55b047ca4,UA 1654,UA,2023-01-14,10:42,2023-01-14,12:20,1:38:00,LAX,SFO
98e93832c5c6bdb8ef7e2f340d3cdf4b9136fde0203fb3df193b008a2ae93218,UA 1712,UA,2023-01-14,13:25,2023-01-14,14:55,1:30:00,LAX,SFO
d67ace1d6c75b2b46f1acfb1f0aae9ef5e95913908936ccbcbe866b9ee6f1714,AS 3499,AS,2023-01-14,13:00,2023-01-14,14:25,1:25:00,LAX,SFO
310f5aef3f87a6f38aa427495c02f71a54cd69d24d72dbbe164fa6a8e145497a,AS 3335,AS,2023-01-14,07:00,2023-01-14,08:20,1:20:00,LAX,SJC
d251bf5eb9441124663d129a128c1f17122a0ae9162a3a8d7f3535a3998dd7af,AS 3329,AS,2023-01-14,09:00,2023-01-14,10:20,1:20:00,LAX,SJC
dacca0597b87d639dc540bc8d63c8f3ce6cb0fde379be413840f9be76ab6dc16,UA 2611,UA,2023-01-14,16:15,2023-01-14,17:45,1:30:00,LAX,SFO
547a1a0c19f1258c0f58d883a7d9aef45977464f59e1f33d954a8306f413a8aa,AS 3342,AS,2023-01-14,11:00,2023-01-14,12:27,1:27:00,LAX,SFO
aa8f4dd14f692fa65e1f1d182c4b16b77518b2356c2d707a4830b92d1eff75c6,AS 3407,AS,2023-01-14,15:20,2023-01-14,16:42,1:22:00,LAX,SFO
f2090918b1a95dff11ad07f9b9744c07f47ad943e7bde7e29634b41631c8e51e,DL 2272,DL,2023-01-14,11:00,2023-01-14,12:31,1:31:00,LAX,SFO
b30468c58a1540ad8d8d0def1df4f412116b81ea25892e74820ba7ea64082433,AS 3398,AS,2023-01-14,09:30,2023-01-14,10:57,1:27:00,LAX,SFO
fc28648e379c1db0dd13e9d0b0558c7ce28b0d3559dae74c8b0e28f7cfdf84bb,AS 3389,AS,2023-01-14,12:00,2023-01-14,13:20,1:20:00,LAX,SJC
f0626a82199e815d82fffc4542f140ab6244a2bfd41907e7b6772ac942680665,AS 3393,AS,2023-01-14,20:55,2023-01-14,22:17,1:22:00,LAX,SFO
4c80855332f809eee97d5e6892714580f20ebc7203b400b522618460b0dff9ec,AS 3305,AS,2023-01-14,22:30,2023-01-14,23:52,1:22:00,LAX,SFO
7123dd3c914b0a0b81abbc93deb1d26c1b34349d6e922e81cbe2419374e0b9f6,AA 891,AA,2023-01-14,19:15,2023-01-14,20:33,1:18:00,LAX,SFO
252c3e6f80b4a4496aea4cd10cb8ec8a3edaae98b8caaa21d5322977981f3fdb,AA 3139,AA,2023-01-14,16:02,2023-01-14,17:14,1:12:00,LAX,SJC
01063bb0641169f7350450a5e2b0475e3dad7edb12c36abeaa3bd9dcf487f905,DL 4056,DL,2023-01-14,19:00,2023-01-14,20:10,1:10:00,LAX,SJC
1b492922c75c152dbb2bfceeca3172c3b03facb184268e1e350a84106a1720be,AS 3434,AS,2023-01-14,21:20,2023-01-14,22:37,1:17:00,LAX,SJC
3159b03cd5c04f09991e3d73d9a0d593bcc7f204683ffb5533d47f12aca31f34,UA 1671,UA,2023-01-14,18:53,2023-01-14,20:23,1:30:00,LAX,SFO
a3ea8f475a547dab1eb7c63c65ecf1308bcb56269ac633a1b0f22c1c38f03da8,AA 3176,AA,2023-01-14,10:00,2023-01-14,11:22,1:22:00,LAX,SFO
cb9e278932803a7d2e030b05fca98f3e0b05065e0561e9d635422bf8f6da3ff8,DL 4153,DL,2023-01-14,09:36,2023-01-14,11:02,1:26:00,LAX,OAK
92bb11de33793f63cc8bfcd6ecbbe9083523cd1e6476d34d1d20c7107d1d5915,DL 3909,DL,2023-01-14,17:26,2023-01-14,18:48,1:22:00,LAX,OAK
aec27edc113fd4a24c1452af028d3279b7eba92ec13b8cb03ae67543a7d23f1f,DL 3640,DL,2023-01-14,13:15,2023-01-14,14:23,1:08:00,LAX,SJC
fadc355c4901a904c566fe2f7aba69d3bb16b6e6adc16afece353a6108aa4aca,WN 1386,WN,2023-01-14,06:15,2023-01-14,07:40,1:25:00,LAX,SJC
27a27df2abc791e1b04857f4c4ac89c36ea630c0214be17f448d785925b5d84d,WN 839,WN,2023-01-14,06:25,2023-01-14,07:45,1:20:00,LAX,OAK
4774f431a40eb146251d87b207d15db898eaade2e1d0cf64f0a52bcd0c308cdc,WN 695,WN,2023-01-14,07:45,2023-01-14,09:00,1:15:00,LAX,SFO
86feb598aa4ef2a4ec3c93f928ecd2cf2199fa9131716aa36b808caa51f50f8d,WN 2257,WN,2023-01-14,08:55,2023-01-14,10:15,1:20:00,LAX,OAK
83b7c16582bbea5b0ab67c095ea85492c95583b43beaac375437b50aee263574,WN 2355,WN,2023-01-14,09:45,2023-01-14,11:00,1:15:00,LAX,SJC
c3790e5b8889111ffea34cc4899f4658f7d5b1512bfe034ee32d4646c94500bc,WN 856,WN,2023-01-14,12:45,2023-01-14,14:05,1:20:00,LAX,SFO
66e778dd4c4ef63247c485e1636c1d379a6fe8309ab80dbd537be107acdc0558,WN 1599,WN,2023-01-14,13:15,2023-01-14,14:25,1:10:00,LAX,SJC
7c95707191ccc6694e6fcf4c9fa3ceb89fad83d6b7c10d2a4b5e227250cbf674,WN 3412,WN,2023-01-14,14:20,2023-01-14,15:40,1:20:00,LAX,OAK
46143d99fc96fa714f1ba63a4d6d067f24731073babe6a1d9e5c76bb67d7ad53,WN 2237,WN,2023-01-14,18:15,2023-01-14,19:35,1:20:00,LAX,SFO
24ef1c3fd8a953e18c76abf96954eef979d11a1bef710380e3551f06c027d7fa,WN 300,WN,2023-01-14,19:05,2023-01-14,20:20,1:15:00,LAX,SJC
d6b4c8a670680245a8ae74a5900ad761558f6a317da2dc69751e4ab70f235ddc,WN 964,WN,2023-01-14,19:10,2023-01-14,20:30,1:20:00,LAX,OAK
52e9fe628d2ca736517d689c0377875a72059dbd613e775bdf298d64b3f85863,NK 1454,NK,2023-01-15,18:58,2023-01-15,20:18,1:20:00,LAX,OAK
38f34033b9b25ed5e032e91d37897f0fff1b27b5c5630cecdd160e4ad89251bf,AS 1175,AS,2023-01-15,06:00,2023-01-15,07:27,1:27:00,LAX,SFO
73206eabb87242b0aad5a2edb8f0efc17b8ea209114de6f96c3b76b5aae9b6f2,DL 3926,DL,2023-01-15,07:10,2023-01-15,08:24,1:14:00,LAX,SJC
c3c874461b9cfeec89c0b1b51bd797a85f555c7143b5e07cebaf8128d81b5b6f,B6 536,B6,2023-01-15,19:01,2023-01-15,20:23,1:22:00,LAX,SFO
5dc020c9066eb56a649a73536e5f6571b8dec0f19bad96cf0951aa9c5d74ac1f,UA 1597,UA,2023-01-15,22:35,2023-01-15,23:59,1:24:00,LAX,SFO
6639a4be73aaa7d5fe3db678b19f3346d94b182ea8e2b99c1716653ee80d8aae,WN 376,WN,2023-01-15,12:05,2023-01-15,13:25,1:20:00,LAX,OAK
f17b07ee83e6e6ebd55bd68d932658ae43f268db8ef63b31d521930f2dfa7e43,UA 1634,UA,2023-01-15,08:15,2023-01-15,09:50,1:35:00,LAX,SFO
1fdc8e3c9a187b4b7ec17caea527489205edc9a6b6511665cd7cd5cf4c91ae00,UA 1654,UA,2023-01-15,10:20,2023-01-15,11:58,1:38:00,LAX,SFO
35f59ae200bd9516a2569d5292b7ffb3173700b371809c61e044fa7abe7e9b39,AS 1049,AS,2023-01-15,08:00,2023-01-15,09:30,1:30:00,LAX,SFO
913b5d0a68f88aed71487d57a81466f3e1e216034a0a70cc882200ce6f5f8fe2,AS 3329,AS,2023-01-15,09:00,2023-01-15,10:20,1:20:00,LAX,SJC
d7b34cd05ab4b367a6a42bfd9a4e6f35e7f3b89f968f8de0f7e572ca6ac1ef0f,AS 1358,AS,2023-01-15,09:30,2023-01-15,10:57,1:27:00,LAX,SFO
d9b927e0928876d47f17968ea2bd7b59aa5e966c8cc4679ca19e5d2a3e91f9cc,UA 1712,UA,2023-01-15,13:25,2023-01-15,14:55,1:30:00,LAX,SFO
7cc8432eb3290874882062d929ef0a1708519b76bd10caee0e1b16e3db961ded,UA 1671,UA,2023-01-15,18:46,2023-01-15,20:16,1:30:00,LAX,SFO
db5ba3bde2b9db48eb05fcda568137df3178ec43aed09c25404defba2fbec96f,AS 3485,AS,2023-01-15,14:30,2023-01-15,15:47,1:17:00,LAX,SJC
176f2980b146d84a531ac29c95217481018830d0891da72fb302f21bc4af930a,AS 3434,AS,2023-01-15,21:20,2023-01-15,22:37,1:17:00,LAX,SJC
529edc82aed860f4b9dab1d69c12748dd47a3b0ba772bbe3a7e8170e8ff4fcf9,AS 3358,AS,2023-01-15,17:18,2023-01-15,18:35,1:17:00,LAX,SJC
87d9db8c93353e6a0e8059737b9edff55a4ce3eb292c1ea76c560c5ea7d83199,DL 2581,DL,2023-01-15,08:30,2023-01-15,10:02,1:32:00,LAX,SFO
ff4cc5000f67bf214d25a5983e1aaf78a11a3e7bb774c6afae2465db06976f97,AS 3499,AS,2023-01-15,13:00,2023-01-15,14:25,1:25:00,LAX,SFO
ea826a30eac957afbac1b3c95e00779bb2308dba6b41e5391695fd7306e5b90e,AS 1309,AS,2023-01-15,18:00,2023-01-15,19:25,1:25:00,LAX,SFO
b7e28194d5eeb395021bb35cc34e9dfc568eebb4e462ba015f4c94921db81a76,AA 891,AA,2023-01-15,19:15,2023-01-15,20:33,1:18:00,LAX,SFO
b8dfca7cb559a4e83f3b95ad7ebd55f5f6893852203e5bd8dc9ed8d76ba0868d,AS 3411,AS,2023-01-15,19:55,2023-01-15,21:20,1:25:00,LAX,SFO
2c38fb67a4e5daddedd0eb7984dc3ca5a14ee89a7289ddfe62d4be3c377033c9,DL 4153,DL,2023-01-15,09:36,2023-01-15,11:02,1:26:00,LAX,OAK
2c83166c9a610e6cce0d53f109781a3fa60acead4673fafd01404014db9564be,AA 3176,AA,2023-01-15,10:00,2023-01-15,11:22,1:22:00,LAX,SFO
36923ac7cc90f53838b1526aceb0436244ad35980c66ee7b5feba02edc475c0e,AA 3139,AA,2023-01-15,19:10,2023-01-15,20:24,1:14:00,LAX,SJC
bbcbf60155bbf5b7885edc8cb2ad85d1dc06e7eac05ea184b91d1f54af785412,DL 2272,DL,2023-01-15,11:00,2023-01-15,12:31,1:31:00,LAX,SFO
12736154e88131a4640563f8b4070e2d7897cdc7276a0aeac15cf5e8d0934e28,AS 3305,AS,2023-01-15,22:30,2023-01-15,23:52,1:22:00,LAX,SFO
ca3b0c7626e4911a3b9c9499944e1f41aeea204f218221d562b61fe868bdb36c,AA 3177,AA,2023-01-15,15:00,2023-01-15,16:21,1:21:00,LAX,SFO
7bdb43d7f69ee8eb7bbe89a695241a87dc360dbc3f0f320006a3171decb037fd,AS 3342,AS,2023-01-15,11:00,2023-01-15,12:27,1:27:00,LAX,SFO
3478bdaa19359b025a15d42a9aa3e114ccdeffee77758bdd9071a7c0b2a6c231,DL 4056,DL,2023-01-15,19:00,2023-01-15,20:10,1:10:00,LAX,SJC
a2f0dfbb811f081716387ced5c0a7a5a9de641de5d386eb2f5a78b55dea10dea,DL 2606,DL,2023-01-15,14:00,2023-01-15,15:21,1:21:00,LAX,SFO
ef47f2fff54cafc1124d6e6bd0a9978a4e424944d8f325652c8a1ee5c48cf7d5,DL 3909,DL,2023-01-15,17:26,2023-01-15,18:48,1:22:00,LAX,OAK
17c790d87443f9eb657dfc9afdfb5b980937c8727ef5299e8bdf9713c654c047,DL 2054,DL,2023-01-15,18:25,2023-01-15,19:46,1:21:00,LAX,SFO
8a260088f7926c0739af24239777e1f0d373dfd843bf6c457826831ebd4fb97e,DL 3640,DL,2023-01-15,13:15,2023-01-15,14:23,1:08:00,LAX,SJC
5aa829f94bbbc4c6c96c6ea5f5fb1f4f82901d5f4aecfa5f252d5f3438d7175b,WN 1386,WN,2023-01-15,06:05,2023-01-15,07:25,1:20:00,LAX,SJC
ba8cd378fd1b0aa735bf0859070ff7ace8be3e5aa1368ba7d022b9a4f491416f,WN 1373,WN,2023-01-15,07:10,2023-01-15,08:35,1:25:00,LAX,OAK
