flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
cf1c54de1df348b80e031c4be5ac2233398019f191c2b9011880b47e2a50c117,WN 1328,WN,2023-01-18,10:15,2023-01-18,11:35,1:20:00,LAX,SFO
ef6238ee157d604a8664205614f639761aeaab42dbd7fa79ec3ebebdc4f1a616,WN 1393,WN,2023-01-18,10:55,2023-01-18,12:10,1:15:00,LAX,SJC
119ec0f3c0bfb203702d07f054c114316a26c15bf7a44dde84b15a108fdf5e29,WN 856,WN,2023-01-18,13:10,2023-01-18,14:30,1:20:00,LAX,SFO
c1545a0e77dcdc2b924d71a7d3f8d903bc607cb296d0393e58b23c13da6a6217,WN 2413,WN,2023-01-18,14:10,2023-01-18,15:35,1:25:00,LAX,OAK
de351a7acd42ae4ccc7b58a9e6879f145fdbfd3d1144913f2b9386d820e92a4b,WN 1395,WN,2023-01-18,15:05,2023-01-18,16:25,1:20:00,LAX,OAK
7d121b626c8bd48c43602dc6db84ce0441ef6a578d2f3d1d713743f30c1ae25c,WN 1301,WN,2023-01-18,16:15,2023-01-18,17:25,1:10:00,LAX,SJC
c24b87a1a870a6598fe4f6dcaf46536ca7a91899550e24abfff8fbbce968c94e,WN 170,WN,2023-01-18,17:15,2023-01-18,18:35,1:20:00,LAX,OAK
8d13f46d7d7ea66a9aef7514f37a4c423912b7b96f08eb07a51dbaf6395231c2,WN 2237,WN,2023-01-18,17:15,2023-01-18,18:40,1:25:00,LAX,SFO
e6e896ff09e92019414c3822bd53cf3e555e90a0142016dcfbaf9e449160265b,WN 964,WN,2023-01-18,19:35,2023-01-18,20:55,1:20:00,LAX,OAK
7d0786599cf3699956b76448fe45cd0133955ded7d6d15a8257704f4d5fab616,WN 300,WN,2023-01-18,19:55,2023-01-18,21:05,1:10:00,LAX,SJC
7fe30168f1602ab39d96ada0085995f9ac3640e713e3f3aa72a4542788bc98d0,WN 2004,WN,2023-01-18,20:25,2023-01-18,21:45,1:20:00,LAX,SFO
073931c8207b1abe878718a717fd7566c0e6f156ddfeb2d11fb2199671ed2427,NK 1454,NK,2023-01-19,17:25,2023-01-19,18:47,1:22:00,LAX,OAK
97557bdc23609c163ed5c14a716fb6dd6232f44a1f95069d87c69ff3cb211cdb,UA 2611,UA,2023-01-19,16:20,2023-01-19,17:50,1:30:00,LAX,SFO
c98507f63ecfd8de13d1857f619cf9a3adffc4d6532360210f169486cd85ec75,DL 2054,DL,2023-01-19,17:00,2023-01-19,18:20,1:20:00,LAX,SFO
02bd337e5d504bad477dfb15d2b49ba3c84e612159e3b0cad4c34d67e4f68c0a,AS 3358,AS,2023-01-19,17:30,2023-01-19,18:47,1:17:00,LAX,SJC
8a6061d0ce8df6644c410b652fc1991d443818a6c9266c553f0538a5e371134f,B6 536,B6,2023-01-19,19:01,2023-01-19,20:23,1:22:00,LAX,SFO
96a9832572a96cff567f632fe05be1842f36a24bfdef44a0f782dc3f9a61b7be,WN 168,WN,2023-01-19,12:50,2023-01-19,14:10,1:20:00,LAX,OAK
6a7ccc53f109d777e7549a886d2dec663ca35c2477bc88e5f2b833e591209918,DL 2614,DL,2023-01-19,06:00,2023-01-19,07:26,1:26:00,LAX,SFO
c00a962c83355eafcad5c06b038f2c889d090164c49539bde60ebe0bdc5c3a72,AS 1175,AS,2023-01-19,06:00,2023-01-19,07:27,1:27:00,LAX,SFO
aff24005660202782f1a7020fbec740476fbf85854eeca99c5c638cce6012792,B6 2436,B6,2023-01-19,06:30,2023-01-19,07:52,1:22:00,LAX,SFO
9b2e46c77938b96a8dd44b1957bf20da46b1d6ea223b89e9cd3c4253e5e207a5,AS 3335,AS,2023-01-19,07:00,2023-01-19,08:20,1:20:00,LAX,SJC
8e59a61ed7e3277a96d6f7535d49027ee8d8b6ef7806e3381967aa5ab2de21f4,AS 1049,AS,2023-01-19,08:00,2023-01-19,09:30,1:30:00,LAX,SFO
a113053ea6940259f6902b56501cac73eafeae0ad408bb7b3c0a18dbea58e424,DL 3926,DL,2023-01-19,08:15,2023-01-19,09:32,1:17:00,LAX,SJC
a9a3ef4e9e03e59a1f165ec03758b83b0960eaae3bdb94187a82302ca8f8a4a4,UA 1634,UA,2023-01-19,08:15,2023-01-19,09:50,1:35:00,LAX,SFO
cbc4c997a3a2936e2cdaba54f91ac70a0069dbd88b8bd8c7555bfdf336568f61,DL 2581,DL,2023-01-19,08:30,2023-01-19,10:02,1:32:00,LAX,SFO
44c8a1a1a076560fe186052ab73d02f26c983c115fe1b30be0afb01fb7f070c3,AS 3329,AS,2023-01-19,09:00,2023-01-19,10:20,1:20:00,LAX,SJC
67eecbe350f541c83b6b56e52b35943618c4ba32ffd2366bf05e91aac42adcdd,AS 3398,AS,2023-01-19,09:30,2023-01-19,10:57,1:27:00,LAX,SFO
2fa387876d6de47c37028dafd3a586f3efc19ea29fc056a0996f64bff2878331,UA 1654,UA,2023-01-19,10:42,2023-01-19,12:20,1:38:00,LAX,SFO
4ad0f3a12c69e993c06722ba9a4f72b3a1e7b040b3e5fd1eb42f78368b063cf7,AS 3389,AS,2023-01-19,12:00,2023-01-19,13:20,1:20:00,LAX,SJC
68208aa44ac1fd7661098eaa30f88af121a932206c8613179ba29662bc882625,AS 3499,AS,2023-01-19,13:00,2023-01-19,14:25,1:25:00,LAX,SFO
6e9d2b82a130484c7430d107fd626980da28cd1c86fd7222025a10ae52be89ce,UA 1712,UA,2023-01-19,13:25,2023-01-19,14:55,1:30:00,LAX,SFO
0e5d1091d350f24b596516a179e5f441ffdad0a2afd4f907a5f1122a6f85d8a7,AS 3485,AS,2023-01-19,14:30,2023-01-19,15:47,1:17:00,LAX,SJC
eda80a6b77bc1a3802de6e024fe71038793edc1bf0f4a564ddc68dcf6d044dd6,AS 1309,AS,2023-01-19,18:00,2023-01-19,19:25,1:25:00,LAX,SFO
8fc41855cf994e9df4e0c0292c2308749b1c2ed1fd2b9b7e730165cb61c7b36b,UA 1671,UA,2023-01-19,18:46,2023-01-19,20:16,1:30:00,LAX,SFO
0c34488e488fe0a665d32eb0efac22246c8edd8956eb69839a602c0b3dd6557e,AS 3411,AS,2023-01-19,19:55,2023-01-19,21:20,1:25:00,LAX,SFO
80b57d5cd003758785ed1e1a433954128a80721c61641b950610c26f8d85c3f3,AS 3393,AS,2023-01-19,20:40,2023-01-19,22:02,1:22:00,LAX,SFO
2c41060ef357e719b91f2ddd751a0bc206cdbb2b8508e3ecba84f7fb324710a8,DL 3644,DL,2023-01-19,21:05,2023-01-19,22:16,1:11:00,LAX,SJC
fbf9f070ca4fce483941805fa218db6d6b00e1e333d611e55e16d26ae538a50f,AS 3434,AS,2023-01-19,21:20,2023-01-19,22:37,1:17:00,LAX,SJC
699d7847e187fd6931288304cfd325935b4a92c7360326d43c67e741ccc004e7,DL 2985,DL,2023-01-19,21:44,2023-01-19,23:05,1:21:00,LAX,SFO
cb43f472d83f035ee75389ded41c7c6a32e00eb65f07d89b0df29896b78554a4,DL 3909,DL,2023-01-19,21:58,2023-01-19,23:17,1:19:00,LAX,OAK
8ec727c27b14646d6e1de13909d6dd7265dd0ebd35f87f9bcce6fa78310db1f0,UA 1597,UA,2023-01-19,22:35,2023-01-19,23:59,1:24:00,LAX,SFO
a01c26db322a57ba7a8a3a4c85941eaa3ab2fa1db6aebbf94e199a2ec0f3f198,DL 2272,DL,2023-01-19,11:00,2023-01-19,12:31,1:31:00,LAX,SFO
09612ee5bf870a7273f93b8b706f3e06309ad650316ce38ed77bf95a7d4b5cf1,DL 2267,DL,2023-01-19,13:32,2023-01-19,14:53,1:21:00,LAX,SFO
c8a5e22743c88212715d41d384647a075289db01630e205534c57a9ca8df068d,DL 2606,DL,2023-01-19,15:59,2023-01-19,17:19,1:20:00,LAX,SFO
889b49b8ce805ab95b864189e254f69f0647d35d2b83ef3ef345eb9e286bbff6,AS 3407,AS,2023-01-19,15:20,2023-01-19,16:42,1:22:00,LAX,SFO
94eb99698f037210a4f763838f912fc486f46deed7cd93ecb44432069b7a59f9,AS 3305,AS,2023-01-19,22:30,2023-01-19,23:52,1:22:00,LAX,SFO
80b48af5b517011a7eb0688ecb82bd737e71257c9ef815db44fd4da54aff8ad6,AS 3342,AS,2023-01-19,11:00,2023-01-19,12:27,1:27:00,LAX,SFO
d712678bec2851b1d418a02a7ec363e2af0bbe399046c66cfb8fc1b8bd4519ee,DL 3640,DL,2023-01-19,13:15,2023-01-19,14:23,1:08:00,LAX,SJC
bf4796b415f92a48cb50de11119ded425b5abe5e6bfee5a8cf06677921c850f5,DL 4056,DL,2023-01-19,17:26,2023-01-19,18:38,1:12:00,LAX,SJC
76057ea572d7628968c80acb505f4052c1cecbf31d58d7c27c80e7b1c8a33673,AA 3176,AA,2023-01-19,10:00,2023-01-19,11:22,1:22:00,LAX,SFO
960a6f97f1b635ca813b033d89189678d72026b6d794dd75f937e1a6d64258a4,AA 3177,AA,2023-01-19,15:00,2023-01-19,16:21,1:21:00,LAX,SFO
e94affe2d9e61d569620705273875a2cc2524ea97f033401d064c592b5c69207,AA 891,AA,2023-01-19,19:15,2023-01-19,20:33,1:18:00,LAX,SFO
c730ebfcd168f38924e4be04aaeaef4f92d98df4a3885b8de01b92dfcbba9563,AA 3139,AA,2023-01-19,19:10,2023-01-19,20:24,1:14:00,LAX,SJC
1f78fc3ddd00cd4746a0d37bc0f904e254eee7f5955dfb8d55c249087a20867b,DL 4153,DL,2023-01-19,09:36,2023-01-19,11:02,1:26:00,LAX,OAK
c51c387c3dd31740b3fba422eeae94dcce34b00ddef2a4c58751f08f5e313415,DL 4081,DL,2023-01-19,14:57,2023-01-19,16:19,1:22:00,LAX,OAK
1fce06504e86b3346dd88be9d3d24088c942d144fcd730452a72c37c09a85daf,WN 839,WN,2023-01-19,05:45,2023-01-19,07:10,1:25:00,LAX,OAK
e178190821843929ebd93227f80b6dd25895758c67a08aeadd08f9cb4ad19eae,WN 695,WN,2023-01-19,05:55,2023-01-19,07:25,1:30:00,LAX,SFO
e9d0c056a39fbd0672c50e280dc8d3b4959a27c408b9f0a4cb9787c8abf7995d,WN 1386,WN,2023-01-19,06:05,2023-01-19,07:25,1:20:00,LAX,SJC
f2f5b0fc9b724b83554009126ebacac98f6587482532e033ac5cf5efd78d6a3a,WN 1373,WN,2023-01-19,07:10,2023-01-19,08:30,1:20:00,LAX,OAK
c79c66dcb25f644e3b6d42228c6174515c735582c1ee53d28c8cbbdadd1b0e2b,WN 2328,WN,2023-01-19,08:20,2023-01-19,09:40,1:20:00,LAX,OAK
6ca1ba9dba8e4b31cefa2d504ea0ed37ef1619e8627d99b8c14f0a5a3c27a2a7,WN 2355,WN,2023-01-19,09:20,2023-01-19,10:40,1:20:00,LAX,SJC
f4711d8d086ad424d8af921a64c3c1b0cc3b8ef63a3fb9842dc876f42b0e02be,WN 1328,WN,2023-01-19,10:15,2023-01-19,11:35,1:20:00,LAX,SFO
cf9a11ea9335c00d8b0c66a174929c4d5dfd8cab22099a7c45248594de21b505,WN 1393,WN,2023-01-19,10:55,2023-01-19,12:10,1:15:00,LAX,SJC
bbca97375bbd32e07993f19bf9ea917aeb037ff68fb073969ef9598988179719,WN 856,WN,2023-01-19,13:10,2023-01-19,14:30,1:20:00,LAX,SFO
3b3ff37a95793a3b1b5b90ef58fee7c3e9ae8f7e7bdad0bbc3cac9fd28364977,WN 1599,WN,2023-01-19,13:45,2023-01-19,15:00,1:15:00,LAX,SJC
91abc9ca8e14ab2f6886e0d150dfc70a2964a70fe613aa2a680de91135f8ac09,WN 1395,WN,2023-01-19,15:05,2023-01-19,16:25,1:20:00,LAX,OAK
fc11af599ea7bdc45577a9006c58b5886ac4e94f5e28cdd69abb3ac90980d371,WN 1301,WN,2023-01-19,16:15,2023-01-19,17:25,1:10:00,LAX,SJC
c131091a2df6ab60cc2a70c76d60dfebf1acbc065fca212ce07924f99d45641c,WN 2237,WN,2023-01-19,16:55,2023-01-19,18:20,1:25:00,LAX,SFO
ab05ff9f21d3d97852b86d4d7c6ff58f854b1eda0426779e3ec834d19e3c3249,WN 170,WN,2023-01-19,17:15,2023-01-19,18:35,1:20:00,LAX,OAK
28b0ea75cec3c4895c60bedd4be0df02745a814ab509231616d20453d096618e,WN 964,WN,2023-01-19,19:35,2023-01-19,20:55,1:20:00,LAX,OAK
3efe265cd2eef3ae5e4e541b403fa5993073330861df478f1c9a59008a486cbd,WN 300,WN,2023-01-19,19:55,2023-01-19,21:05,1:10:00,LAX,SJC
7419c9564f406ee868d7184f076d2b9e27b1a2cf050b2d7893acd8e1c9ad95c9,WN 2004,WN,2023-01-19,20:25,2023-01-19,21:45,1:20:00,LAX,SFO
dfe919e311b2a7571f1af20db08fb27847be740a1aa67214340ab73a5a13cc98,WN 2474,WN,2023-01-19,21:05,2023-01-19,22:25,1:20:00,LAX,OAK
871897109d9d4bc96b88c6e8d14e61d4293fafae5bbff8220190e528c014fa52,NK 1454,NK,2023-01-20,17:25,2023-01-20,18:47,1:22:00,LAX,OAK
ba260e30d0be149599141803165f2720d9c63d9778abf38a8ee397f2628942ff,DL 4056,DL,2023-01-20,17:26,2023-01-20,18:38,1:12:00,LAX,SJC
79a90ab67e03fbefd5726aa105ea0ddaa9e26909d4af1b3489240f317caa2e9d,AS 3358,AS,2023-01-20,17:30,2023-01-20,18:47,1:17:00,LAX,SJC
6e66f52cf08696007968f0183a5e13f15acd0057b7e0fe28c6a6b56e96b393d3,B6 536,B6,2023-01-20,19:01,2023-01-20,20:23,1:22:00,LAX,SFO
1ec55aa66a8ff6a4cfa6d7c2b8f3547e23c1fdbd63ad871ef3e35e99fc9f9fc5,UA 1597,UA,2023-01-20,22:35,2023-01-20,23:59,1:24:00,LAX,SFO
0be74fe93967886c63e82cbecd5f40c0f4b6493ec9f2db75901fd1a13eb85f6b,WN 168,WN,2023-01-20,12:50,2023-01-20,14:10,1:20:00,LAX,OAK
321952bf57fe65c63c4c3b51e0f87c51d20883e760e0486fa45fc3fdf7a6adbf,DL 2614,DL,2023-01-20,06:00,2023-01-20,07:26,1:26:00,LAX,SFO
a3135fcb27824ae0ae52f6b3d8ac63c9294326fc53a26a4d4ee43feb14b32d37,AS 1175,AS,2023-01-20,06:00,2023-01-20,07:27,1:27:00,LAX,SFO
d356c87104450c13db3ea6df9da4f1197338ead3107517447b031f682ff60769,B6 2436,B6,2023-01-20,06:30,2023-01-20,07:52,1:22:00,LAX,SFO
47308213e9ac2b28d9723f0aed12a854e7bb4c24453a7d04e377adbaa338afca,AS 3335,AS,2023-01-20,07:00,2023-01-20,08:20,1:20:00,LAX,SJC
0f8827df3781d93196af9f2a78bc2e3636dbaddd44203bed1fcfa2d7e1ece320,DL 3926,DL,2023-01-20,08:15,2023-01-20,09:32,1:17:00,LAX,SJC
3371c64390e2d11ab446d704bbf0458f715c54afda5b1723cff8ace8bce18416,UA 1634,UA,2023-01-20,08:15,2023-01-20,09:50,1:35:00,LAX,SFO
ee183182c86daad38ff6bf79a7d3048c0d5b94a2a9eec7fd163f811be2800c25,UA 1654,UA,2023-01-20,10:42,2023-01-20,12:20,1:38:00,LAX,SFO
7de6ae44d4d79e3b395746186ca943b2fab2e2f683f73e5abbf06dc05f01d633,AS 3389,AS,2023-01-20,12:00,2023-01-20,13:20,1:20:00,LAX,SJC
f1f24f30c9709c5f16cf90ee2b220a77e52ef3f3dd35458e1498ecbd83abcb79,AS 3485,AS,2023-01-20,14:30,2023-01-20,15:47,1:17:00,LAX,SJC
2d24e19792256e548e1baa6713296594a491edecb0b8fc4076fcbbb84e7bdebb,AS 1309,AS,2023-01-20,18:00,2023-01-20,19:25,1:25:00,LAX,SFO
014a88fa2ba3c0aac427d3c478f9c34f64bcc98e37fdf481ebc1394813f0c604,DL 3644,DL,2023-01-20,21:05,2023-01-20,22:16,1:11:00,LAX,SJC
f1caade2589c9120e912a34969dd80666088d2961b26f8d8c3dc0c7f1209275f,AS 3434,AS,2023-01-20,21:20,2023-01-20,22:37,1:17:00,LAX,SJC
b638e9762422092d93369e5503707fbeda0f368a94619e95380a0ba4964a091d,AS 1235,AS,2023-01-20,22:20,2023-01-20,23:42,1:22:00,LAX,SFO
78f03221893767a9a7b30bbc994c486c17125a46b9edae7bdc8ebf77593f4734,DL 2581,DL,2023-01-20,08:30,2023-01-20,10:02,1:32:00,LAX,SFO
b5ff808ee2af241891cdfd325ec3c8f91616dff9b7c780bb83b8dd2227963f61,DL 4153,DL,2023-01-20,09:36,2023-01-20,11:02,1:26:00,LAX,OAK
4991fc72de68ef4fa9f91a0be8f8f6ed798de69a525c2db380638f29a5f19506,DL 4081,DL,2023-01-20,14:57,2023-01-20,16:19,1:22:00,LAX,OAK
524386b19ec510aede3f2c045440562c71c6aed5d87124e181320a01d9a2ce29,DL 2054,DL,2023-01-20,17:00,2023-01-20,18:20,1:20:00,LAX,SFO
3ab2cfe34290755b702330d805b31756111a3c0cf875e934f98d795aff59befc,DL 3909,DL,2023-01-20,21:58,2023-01-20,23:17,1:19:00,LAX,OAK
056ed3b2248c4efdc76544641d388d2bcae164c0ebc48b6d99b172f405236668,AS 1049,AS,2023-01-20,08:00,2023-01-20,09:30,1:30:00,LAX,SFO
54bdcb95a992fa32f55ba9dc85ccb61926c6ee417eb2608ff5386f7ddc2162b7,AS 3393,AS,2023-01-20,20:40,2023-01-20,22:02,1:22:00,LAX,SFO
a5bdf7a6cba48f126dd067a716b1cfb280b2c2e071fc572844a91af60215dc24,AS 3398,AS,2023-01-20,09:30,2023-01-20,10:57,1:27:00,LAX,SFO
342edbbdf3da945d20aafd0ceecd92d0abf9c4d5e9b43b48297fdc52b059507c,AS 3499,AS,2023-01-20,13:00,2023-01-20,14:25,1:25:00,LAX,SFO
e5ce916ea128c45d1bd9d98164d2aecdcf363d9c892eefe1dec0ff51186ee82b,AS 3411,AS,2023-01-20,19:55,2023-01-20,21:20,1:25:00,LAX,SFO
851520931afb65cb804f39459b5085867e7dfb408d946da459a6081a66b0b2d6,UA 1712,UA,2023-01-20,13:25,2023-01-20,14:55,1:30:00,LAX,SFO
03ceb03cc38233c1c161aa1bb7da052c39bf77c368753523beb2a4c350993c23,UA 2611,UA,2023-01-20,16:20,2023-01-20,17:50,1:30:00,LAX,SFO
90623c7e59ac9896dab459812123a99b32de6fdbdc86feda349cd89fd0259f32,AS 3329,AS,2023-01-20,09:00,2023-01-20,10:20,1:20:00,LAX,SJC
c0ba378f2e18625e4dfa670523e98c833e6a44111fbbf835060336257eb7ebe4,AS 3342,AS,2023-01-20,11:00,2023-01-20,12:27,1:27:00,LAX,SFO
948ea1f5d3151e15b81e3610ffa3c44d24c5fe5b062fdb55dc3f9814ce6d6c7f,DL 2267,DL,2023-01-20,13:32,2023-01-20,14:53,1:21:00,LAX,SFO
1c08c9e13d7ab80ae3643db0170e3f5e3b817dbd7b57bf6838f14e29b9a650a7,DL 2985,DL,2023-01-20,21:44,2023-01-20,23:05,1:21:00,LAX,SFO
a988d3bc47ac5589fc1616fe703fc1f0d3bcb69e244372be98ce9cdcd65175eb,AA 891,AA,2023-01-20,19:15,2023-01-20,20:33,1:18:00,LAX,SFO
374f1f2cb842c1943299efaa77f10a70e5baf90a2c90347002625d34af57bacb,UA 1671,UA,2023-01-20,18:46,2023-01-20,20:16,1:30:00,LAX,SFO
8caed1b03396579af78fd01c52de636a7fa69c161d1d550326df691f62c2ee1f,DL 2606,DL,2023-01-20,15:59,2023-01-20,17:19,1:20:00,LAX,SFO
52632157d40901e7c4e55267603e1a821f8904017652e8f0276547933075e6ae,AA 3177,AA,2023-01-20,15:00,2023-01-20,16:21,1:21:00,LAX,SFO
bca9ee7b47e349877d2dd3a0ad5c5d2fc545732116d30d96e7df15372766eee7,AS 3407,AS,2023-01-20,15:20,2023-01-20,16:42,1:22:00,LAX,SFO
ad365e5c97326359c472995748d2eeb2b4d837068072a09484cb7b4a1f95d101,AA 3176,AA,2023-01-20,10:00,2023-01-20,11:22,1:22:00,LAX,SFO
6005d9f3482cd76c46694eda93d3eb85ebd2b7d227c0cd08b3ba07241f66132e,DL 3640,DL,2023-01-20,13:15,2023-01-20,14:23,1:08:00,LAX,SJC
649c4734f924bd0dc9804f2488d84e2275ffc3d4f3b0dbcad9bb1fc2609ff03e,AA 3139,AA,2023-01-20,19:10,2023-01-20,20:24,1:14:00,LAX,SJC
10331625a552c2f1a71dc0144f33371d5668af1230abc1caf11d97f07dbf806c,DL 2272,DL,2023-01-20,11:00,2023-01-20,12:31,1:31:00,LAX,SFO
e0d7ebbebb31594f48e1597dc3091de899ed43d480a5ab18fc0aa5be7046cba0,WN 839,WN,2023-01-20,05:45,2023-01-20,07:10,1:25:00,LAX,OAK
a0aa72385b75871decc3cf8861dfecfb46382adfad5025675788204594fe272a,WN 695,WN,2023-01-20,05:55,2023-01-20,07:25,1:30:00,LAX,SFO
86c2edfb382cbee963e278af84f6a6946926d6725042b4257e1b45147543175c,WN 1386,WN,2023-01-20,06:05,2023-01-20,07:25,1:20:00,LAX,SJC
8546201aed7f9a7296da123a1ea805ad70e5afb38ef908819528125ad78b8168,WN 1373,WN,2023-01-20,07:10,2023-01-20,08:30,1:20:00,LAX,OAK
9e2effaa2d91abc0a31e1e67be381fb8a819e092065230a598ec8c0fed8a0c01,WN 2328,WN,2023-01-20,08:20,2023-01-20,09:40,1:20:00,LAX,OAK
54aebd5cb754dc53dcfdcc355005b953efb408b742f3518b717d04a4e091315c,WN 2355,WN,2023-01-20,09:20,2023-01-20,10:40,1:20:00,LAX,SJC
0fcb3ad18e7a3d4b69a5ed0c3194a127783350ec0d55d4135526c9d090463682,WN 1328,WN,2023-01-20,10:15,2023-01-20,11:35,1:20:00,LAX,SFO
48b1a9e0cb04068f1677f080b42997e01ecedf5ffe3557ddf7a1f4c843003a8a,WN 1393,WN,2023-01-20,10:55,2023-01-20,12:10,1:15:00,LAX,SJC
b39bb34dd4093f5cf48b9f9beeb42ac5d77617996e368a3359e17e296d70da6f,WN 856,WN,2023-01-20,13:10,2023-01-20,14:30,1:20:00,LAX,SFO
a1de7a94d04c4f74aa61c5f5926b600871b91247b3b129cef35390361be29342,WN 1599,WN,2023-01-20,13:45,2023-01-20,15:00,1:15:00,LAX,SJC
3ed4c7d76da773370b01100aeb6a7c6d8923fa43f447e593d2cd6c7ecdd9587f,WN 1395,WN,2023-01-20,15:05,2023-01-20,16:25,1:20:00,LAX,OAK
7700590094320b7b188b6a62b298877fff080ad63a64044b6add0cbcaef88543,WN 1301,WN,2023-01-20,16:15,2023-01-20,17:25,1:10:00,LAX,SJC
38b44497e36fcd80359c1ee210941cd67f3d0f297b12aad552e663f1bb6dd7a1,WN 2237,WN,2023-01-20,16:55,2023-01-20,18:20,1:25:00,LAX,SFO
d1cf48bd64ad9869aeb100bdb50a1f62626a6d58ae2e4391e364121583b40e2b,WN 170,WN,2023-01-20,17:15,2023-01-20,18:35,1:20:00,LAX,OAK
ecd614d6f7147f8347d39494f568a79ecc57622feb017dd661bed33bf30b3e0c,WN 964,WN,2023-01-20,19:35,2023-01-20,20:55,1:20:00,LAX,OAK
3a282fad4dc4ff77f2ddb096d683eb734100b951e95e143a328295ab216fcce1,WN 300,WN,2023-01-20,19:55,2023-01-20,21:05,1:10:00,LAX,SJC
b1034479cb55326b5feb6b337aa845be46136678b258338bccfdfd6b954ebbc0,WN 2004,WN,2023-01-20,20:25,2023-01-20,21:45,1:20:00,LAX,SFO
e9b1f4e40da4de4c30c30b2c264a06c3151dea50f9cc244709d6ecd9a2397367,WN 2474,WN,2023-01-20,21:05,2023-01-20,22:25,1:20:00,LAX,OAK
6bf96fd9022ed456fdd86690d05cef6155591146813b8085ad5e017639645b0c,NK 1454,NK,2023-01-21,17:25,2023-01-21,18:47,1:22:00,LAX,OAK
d40716c756fa5770c38f6f300ae530e6ce6b2c815e6d928b6aff2d20157aaaa5,DL 2606,DL,2023-01-21,15:59,2023-01-21,17:19,1:20:00,LAX,SFO
f46149a117df3748a3015000447f279a21618cc73f6e88de83558d1f853fcb49,AS 1309,AS,2023-01-21,18:00,2023-01-21,19:25,1:25:00,LAX,SFO
68041ddf5c55063a97da35133b14d42e1f4c53c827e3d7e147282a32c4f02ec1,UA 1671,UA,2023-01-21,18:53,2023-01-21,20:23,1:30:00,LAX,SFO
1dd51e7af4c74d7cc6b7761743c5e590c5814fbbb7eea20eb3c71da6b74b200e,B6 536,B6,2023-01-21,19:01,2023-01-21,20:23,1:22:00,LAX,SFO
1e062105f068b2ec32a33b583b51e5285dc3984e64df7d174b8e4c11e77d05d1,WN 376,WN,2023-01-21,12:00,2023-01-21,13:20,1:20:00,LAX,OAK
09b0efbae1a1f5bb31eedcdee9952198841ebd348019b64a919f403fee2d9a43,AS 1175,AS,2023-01-21,06:00,2023-01-21,07:27,1:27:00,LAX,SFO
f2904e235866008d92badecdbe5e533d565ad29da3dc8a04083fb98f4c2e6e65,B6 2436,B6,2023-01-21,06:30,2023-01-21,07:52,1:22:00,LAX,SFO
8c1ea2b67aa9d220a435fbe0ed6107eed895c2dd70665eae22ab778a375e406c,AS 3335,AS,2023-01-21,07:00,2023-01-21,08:20,1:20:00,LAX,SJC
984397e2b165d6c3a43bb6f277d229cd5d6c820e9a27356a81031d67217dfba0,DL 3926,DL,2023-01-21,07:10,2023-01-21,08:24,1:14:00,LAX,SJC
b2076ecc063b998423f82958c079786bff57107452643d7127ce5b637dc2b583,AS 1049,AS,2023-01-21,08:00,2023-01-21,09:30,1:30:00,LAX,SFO
ca9876e429f147b1ba8150e80dc6897ca6e783f5cba079eb361b364a619be8c5,UA 1634,UA,2023-01-21,08:15,2023-01-21,09:50,1:35:00,LAX,SFO
93838618c98254e784986c7acfe00aaacf0848a7d42ca7b2e217cf845338ef49,DL 2581,DL,2023-01-21,08:30,2023-01-21,10:02,1:32:00,LAX,SFO
020946dd45a4cfaaea443df747c8a7bf78c26cc56ff3a0caff46555867aa89b8,AS 3329,AS,2023-01-21,09:00,2023-01-21,10:20,1:20:00,LAX,SJC
91889b7384d2a7a8d3a4a19a7e8032ec0869fcd10769b668ce66bb8d42e69c49,UA 1654,UA,2023-01-21,10:42,2023-01-21,12:20,1:38:00,LAX,SFO
7f63fc06c0bf3c911e8f7d5e54ed3e41a3b4d0710d1614c9ea084bb4a80dc95c,DL 2272,DL,2023-01-21,11:00,2023-01-21,12:31,1:31:00,LAX,SFO
195cb29ed0ef9579a1d613c380d45d27d2d6ef17a66e888fec3e8e6916e57b67,UA 1712,UA,2023-01-21,13:25,2023-01-21,14:55,1:30:00,LAX,SFO
3aa079a558965861f658dc960886b9bc3c15ed31c60e74b05397155de2ff72a8,DL 2267,DL,2023-01-21,13:32,2023-01-21,14:53,1:21:00,LAX,SFO
a36907b2966d3e2b568a48f5e96501362f694ecf8dbf33f38704212e3dd29f82,UA 1597,UA,2023-01-21,22:35,2023-01-21,23:59,1:24:00,LAX,SFO
b73082565fda0dc204e1a7da329659f131ef53205e294e6d38c8738543eca11d,UA 2611,UA,2023-01-21,16:15,2023-01-21,17:45,1:30:00,LAX,SFO
f36774c69546571f5cc856b0d7c1f972b3ae14efd3530599f0d29a9d60ff3d39,AS 3398,AS,2023-01-21,09:30,2023-01-21,10:57,1:27:00,LAX,SFO
7dd98871bbc402dcccc96a8d4c2172abd02a861a11ccf38a54b9129cd214004d,AS 3499,AS,2023-01-21,13:00,2023-01-21,14:25,1:25:00,LAX,SFO
ed2f7d9c8383090fddff564ca43c2b4fd663f1043f19830d96af466b5b9e2fb8,DL 4153,DL,2023-01-21,09:36,2023-01-21,11:02,1:26:00,LAX,OAK
